Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.656216144561768	0	3.55673758865	2.06421056174	13.0	1.0	3.55673758865	2.06421056174	1003	1003	-0.162218
5.485664129257202	1	3.96442687747	2.42897515914	19.0	1.0	3.96442687747	2.42897515914	1003	2006	-0.117833
6.382056951522827	2	4.55	3.57926477976	27.0	1.0	4.55	3.57926477976	1001	3007	-0.163056
7.068982124328613	3	5.025	3.10553940564	19.0	1.0	5.025	3.10553940564	1005	4012	-0.166625
7.687922954559326	4	5.26842105263	3.32716927758	28.0	1.0	5.26842105263	3.32716927758	1001	5013	-0.160957
8.704699039459229	5	4.9603960396	3.30442485246	20.0	1.0	4.9603960396	3.30442485246	1002	6015	-0.181299
9.414945125579834	6	5.88953488372	4.21438646449	26.0	1.0	5.88953488372	4.21438646449	1013	7028	-0.163893
10.21833610534668	7	6.11585365854	4.21148167867	19.0	2.0	6.11585365854	4.21148167867	1003	8031	-0.157706
10.885705947875977	8	6.04191616766	4.65112605439	31.0	1.0	6.04191616766	4.65112605439	1009	9040	-0.157038
11.663244009017944	9	5.97023809524	3.68947278986	24.0	2.0	5.97023809524	3.68947278986	1003	10043	-0.11102
12.384302139282227	10	5.82558139535	3.93609374435	21.0	2.0	5.82558139535	3.93609374435	1002	11045	-0.151086
13.006026029586792	11	6.11585365854	3.90340593966	22.0	1.0	6.11585365854	3.90340593966	1003	12048	-0.130062
13.660593271255493	12	6.41666666667	4.50776869776	34.0	1.0	6.41666666667	4.50776869776	1001	13049	-0.111691
14.538682222366333	13	6.41666666667	4.05879597742	23.0	2.0	6.41666666667	4.05879597742	1001	14050	-0.12912
15.439717054367065	14	6.12804878049	4.53866248672	26.0	1.0	6.12804878049	4.53866248672	1005	15055	-0.10275
16.166534185409546	15	6.1472392638	4.17446683541	27.0	1.0	6.1472392638	4.17446683541	1002	16057	-0.124261
16.82734704017639	16	6.3	4.1045706231	29.0	2.0	6.3	4.1045706231	1008	17065	-0.16034
17.73956823348999	17	6.24074074074	4.86966619328	36.0	1.0	6.24074074074	4.86966619328	1011	18076	-0.0973313
18.753477096557617	18	6.95833333333	4.73590745734	26.0	2.0	6.95833333333	4.73590745734	1002	19078	-0.129943
19.447237014770508	19	7.56390977444	6.10602239807	37.0	1.0	7.56390977444	6.10602239807	1006	20084	-0.074938
19.958300828933716	20	7.4776119403	5.77141232865	30.0	2.0	7.4776119403	5.77141232865	1002	21086	-0.173362
20.85413408279419	21	6.96527777778	5.17125225867	33.0	2.0	6.96527777778	5.17125225867	1003	22089	-0.120016
21.471188068389893	22	9.00892857143	6.81187976956	32.0	2.0	9.00892857143	6.81187976956	1009	23098	-0.161727
22.12960195541382	23	8.28099173554	5.27934246547	32.0	2.0	8.28099173554	5.27934246547	1002	24100	-0.144567
22.94066309928894	24	9.51886792453	7.57880750822	33.0	2.0	9.51886792453	7.57880750822	1009	25109	-0.137828
23.64805817604065	25	10.1078431373	8.16725511615	33.0	2.0	10.1078431373	8.16725511615	1031	26140	-0.153302
24.12522006034851	26	9.74757281553	8.0335684639	34.0	2.0	9.74757281553	8.0335684639	1004	27144	-0.124196
24.722419023513794	27	9.83333333333	7.1935201415	31.0	2.0	9.83333333333	7.1935201415	1003	28147	-0.120941
25.41211223602295	28	11.5632183908	9.89566391682	46.0	2.0	11.5632183908	9.89566391682	1006	29153	-0.162351
26.244158029556274	29	11.8390804598	8.8484995328	48.0	2.0	11.8390804598	8.8484995328	1030	30183	-0.139622
27.032879114151	30	15.4696969697	10.3517231723	45.0	2.0	15.4696969697	10.3517231723	1021	31204	-0.106102
27.632827043533325	31	15.7121212121	11.7276740202	46.0	2.0	15.7121212121	11.7276740202	1037	32241	-0.0959905
28.347786903381348	32	15.0447761194	13.2433400168	53.0	2.0	15.0447761194	13.2433400168	1008	33249	-0.111444
29.0718891620636	33	13.5810810811	9.63104040962	41.0	2.0	13.5810810811	9.63104040962	1005	34254	-0.102274
29.694499015808105	34	16.5245901639	14.3087804722	53.0	2.0	16.5245901639	14.3087804722	1008	35262	-0.113818
30.310169219970703	35	18.5740740741	12.5824714228	61.0	2.0	18.5740740741	12.5824714228	1003	36265	-0.0997718
30.811367988586426	36	20.0784313725	14.1224937214	67.0	2.0	20.0784313725	14.1224937214	1024	37289	-0.122493
31.422161102294922	37	23.4651162791	14.8861553242	60.0	2.0	23.4651162791	14.8861553242	1009	38298	-0.111388
31.93207597732544	38	19.8039215686	12.0049329858	59.0	2.0	19.8039215686	12.0049329858	1010	39308	-0.107529
32.45636606216431	39	20.8541666667	13.7097738605	68.0	2.0	20.8541666667	13.7097738605	1001	40309	-0.116085
33.16516613960266	40	25.45	17.9582153902	77.0	3.0	25.45	17.9582153902	1018	41327	-0.13124
34.11908721923828	41	28.8857142857	17.6954738823	76.0	2.0	28.8857142857	17.6954738823	1011	42338	-0.0864469
34.9488570690155	42	26.0769230769	19.8589702207	68.0	2.0	26.0769230769	19.8589702207	1017	43355	-0.0956824
35.61277222633362	43	30.3823529412	19.4860654675	76.0	2.0	30.3823529412	19.4860654675	1033	44388	-0.0788327
36.259597063064575	44	26.2820512821	16.9084241149	67.0	3.0	26.2820512821	16.9084241149	1025	45413	-0.0872401
36.732897996902466	45	31.8125	16.5971336004	66.0	2.0	31.8125	16.5971336004	1018	46431	-0.0530205
37.38328003883362	46	34.3666666667	20.2163025524	75.0	2.0	34.3666666667	20.2163025524	1031	47462	-0.0830853
37.88300704956055	47	33.9	19.0566698735	74.0	3.0	33.9	19.0566698735	1017	48479	-0.113859
38.40600395202637	48	29.7352941176	19.9607096767	72.0	3.0	29.7352941176	19.9607096767	1011	49490	-0.111341
38.83371901512146	49	34.9310344828	21.1984564085	86.0	9.0	34.9310344828	21.1984564085	1013	50503	-0.0630647
39.44443702697754	50	34.6333333333	25.9890789029	102.0	4.0	34.6333333333	25.9890789029	1039	51542	-0.0698406
40.04368710517883	51	42.5833333333	26.948897112	113.0	2.0	42.5833333333	26.948897112	1022	52564	-0.0825408
40.569380044937134	52	59.0	28.0039679728	100.0	9.0	59.0	28.0039679728	1062	53626	-0.0493952
41.15742206573486	53	52.8947368421	41.5412220595	159.0	4.0	52.8947368421	41.5412220595	1005	54631	-0.067669
41.64140701293945	54	48.2380952381	30.2763537496	94.0	4.0	48.2380952381	30.2763537496	1013	55644	-0.102742
42.29653716087341	55	49.2857142857	36.2283010355	118.0	2.0	49.2857142857	36.2283010355	1035	56679	-0.0428595
