Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.76929783821106	0	-326.583129047	56.1422169516	-244.980387462	-414.774427186	151.0	0.0	1057	1057	-0.0942934
7.704267978668213	1	-327.000145027	51.7547065066	-214.600509477	-375.462034112	151.0	0.0	1057	2114	-0.181615
8.585280895233154	2	-296.464476592	42.6169570118	-247.326627863	-393.859565526	151.0	0.0	1057	3171	-0.114663
9.517406940460205	3	-270.039125615	59.6263990878	-199.144812661	-382.932488003	151.0	0.0	1057	4228	-0.169252
10.667532920837402	4	-260.404965741	63.1764770097	-141.523775628	-340.417722474	151.0	0.0	1057	5285	-0.209861
11.950886726379395	5	-227.955972876	49.8201120009	-142.261653518	-300.01131863	151.0	0.0	1057	6342	-0.228698
13.135982036590576	6	-243.072627542	51.9909580237	-185.542175288	-349.172862298	151.0	0.0	1057	7399	-0.113472
14.443172931671143	7	-252.297455541	43.6445941365	-193.405776072	-301.843307975	151.0	0.0	1057	8456	-0.170373
15.534341812133789	8	-252.024706828	29.6012821746	-226.500455971	-304.57329115	151.0	0.0	1057	9513	-0.153849
16.72257089614868	9	-218.627119681	29.581258157	-157.5814586	-244.616019777	151.0	0.0	1057	10570	-0.163088
17.76564884185791	10	-212.267666077	15.9378608992	-186.149402867	-231.023646977	151.0	0.0	1057	11627	-0.181063
18.749238967895508	11	-201.856695155	45.9411772667	-100.301732985	-246.225498454	151.0	0.0	1057	12684	-0.130871
19.88539695739746	12	-187.752721688	29.7988330827	-150.816992809	-235.677138622	151.0	0.0	1057	13741	-0.168084
20.98772382736206	13	-212.571487824	42.2895786121	-164.361063416	-302.278148232	151.0	0.0	1057	14798	-0.178479
22.086298942565918	14	-157.567584455	24.5869956213	-103.60095865	-182.923665208	151.0	0.0	1057	15855	-0.137463
23.16952085494995	15	-171.407465567	54.4028822712	-77.65670418	-234.390180497	151.0	0.0	1057	16912	-0.180022
24.356996059417725	16	-164.804798175	37.043099109	-109.814661236	-229.418758891	151.0	0.0	1057	17969	-0.187222
25.604671955108643	17	-141.708288103	19.8852899325	-111.417509275	-170.62022972	151.0	0.0	1057	19026	-0.18713
27.06199288368225	18	-142.992935667	36.2132351477	-82.3143521077	-209.933616216	151.0	0.0	1057	20083	-0.195154
28.282909870147705	19	-164.269649646	29.5210926268	-110.405171173	-211.055529405	151.0	0.0	1057	21140	-0.0699332
29.459426879882812	20	-150.572505303	47.8256505192	-88.7471971048	-235.562058801	151.0	0.0	1057	22197	-0.119417
30.722230911254883	21	-155.266152044	29.001936496	-116.459991395	-211.015578598	151.0	0.0	1057	23254	-0.150948
31.95781970024109	22	-128.415494646	38.0079300476	-83.0390026981	-194.467005985	151.0	0.0	1057	24311	-0.0829672
33.112163066864014	23	-127.918770957	36.3568218335	-69.8695425765	-190.457719982	151.0	0.0	1057	25368	-0.148279
34.36870074272156	24	-106.776963856	56.4960120419	-26.7510441215	-225.419727026	151.0	0.0	1057	26425	-0.213851
35.530972719192505	25	-112.296493415	35.533257984	-68.0220775108	-169.338949255	151.0	0.0	1057	27482	-0.186217
36.85300302505493	26	-84.8423222927	27.3566241596	-35.8790298143	-118.747740223	151.0	0.0	1057	28539	-0.168405
38.0915629863739	27	-134.616866943	42.0034803924	-71.4459786629	-172.595991145	151.0	0.0	1057	29596	-0.161204
39.27782702445984	28	-83.2186544642	25.3002596684	-36.0787813569	-116.975472687	151.0	0.0	1057	30653	-0.121426
40.48079204559326	29	-85.3638387483	8.26774459656	-74.5493690848	-98.4325396977	151.0	0.0	1057	31710	-0.162052
41.87328505516052	30	-123.010162662	36.1859021807	-64.3793439875	-170.749958378	151.0	0.0	1057	32767	-0.201672
43.2326979637146	31	-110.107011083	43.3823693924	-48.2941139838	-201.887093021	151.0	0.0	1057	33824	-0.141074
