Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.314117908477783	0	8.80701754386	2.61532995128	18.0	5.0	8.80701754386	2.61532995128	1004	1004	-0.0342421
3.9280970096588135	1	9.2752293578	1.52575179023	13.0	6.0	9.2752293578	1.52575179023	1011	2015	-0.00734285
4.251765966415405	2	37.8888888889	11.457920868	75.0	24.0	37.8888888889	11.457920868	1023	3038	-0.00715455
4.649862766265869	3	32.7741935484	3.12853338225	39.0	26.0	32.7741935484	3.12853338225	1016	4054	-7.67065e-05
4.942809820175171	4	27.1081081081	2.2990454398	32.0	23.0	27.1081081081	2.2990454398	1003	5057	0.00543604
5.257141828536987	5	31.65625	3.67941380352	39.0	25.0	31.65625	3.67941380352	1013	6070	-0.00531322
5.690551042556763	6	57.6666666667	5.07718207058	65.0	46.0	57.6666666667	5.07718207058	1038	7108	0.00502529
6.182042837142944	7	144.75	35.4215682883	201.0	93.0	144.75	35.4215682883	1158	8266	0.0132321
6.732855796813965	8	121.111111111	31.7470714115	181.0	83.0	121.111111111	31.7470714115	1090	9356	0.0168209
7.088815689086914	9	83.6666666667	17.2594579547	119.0	47.0	83.6666666667	17.2594579547	1004	10360	0.0314024
7.515695810317993	10	63.6875	14.9529209103	88.0	39.0	63.6875	14.9529209103	1019	11379	-0.0182433
7.891834735870361	11	52.35	6.20705244057	62.0	41.0	52.35	6.20705244057	1047	12426	0.0409968
8.215076684951782	12	35.8214285714	12.6096719438	52.0	9.0	35.8214285714	12.6096719438	1003	13429	0.00704478
8.624131679534912	13	47.4090909091	9.29153618236	60.0	12.0	47.4090909091	9.29153618236	1043	14472	-0.00714576
8.943100929260254	14	54.3157894737	8.42960092443	69.0	41.0	54.3157894737	8.42960092443	1032	15504	0.0413389
9.271581888198853	15	76.0	3.77964473009	82.0	70.0	76.0	3.77964473009	1064	16568	-0.0410695
9.703191995620728	16	122.555555556	24.0190253809	181.0	97.0	122.555555556	24.0190253809	1103	17671	-0.01091
10.006059885025024	17	99.7272727273	13.8897667308	132.0	81.0	99.7272727273	13.8897667308	1097	18768	0.0340493
10.296412944793701	18	64.375	4.16645832812	76.0	60.0	64.375	4.16645832812	1030	19798	-0.00342427
10.759058952331543	19	57.2222222222	2.22499826606	61.0	54.0	57.2222222222	2.22499826606	1030	20828	-0.0107783
11.059520959854126	20	48.619047619	1.93897838776	53.0	45.0	48.619047619	1.93897838776	1021	21849	-0.000580032
11.504369735717773	21	46.0	1.47709789175	49.0	43.0	46.0	1.47709789175	1012	22861	0.0154223
11.815071821212769	22	41.16	1.71300904843	45.0	39.0	41.16	1.71300904843	1029	23890	-0.0102758
12.102741003036499	23	32.935483871	1.88261115631	36.0	28.0	32.935483871	1.88261115631	1021	24911	0.0119011
12.574853897094727	24	32.6774193548	2.23443861426	36.0	26.0	32.6774193548	2.23443861426	1013	25924	-0.0366132
12.855226755142212	25	36.9642857143	0.981330833145	39.0	35.0	36.9642857143	0.981330833145	1035	26959	-0.0302509
13.150503873825073	26	34.7586206897	6.14567508378	39.0	11.0	34.7586206897	6.14567508378	1008	27967	-0.0126603
13.52764081954956	27	38.6153846154	1.07692307692	41.0	37.0	38.6153846154	1.07692307692	1004	28971	-0.0126861
13.8260657787323	28	42.7916666667	1.11725730648	45.0	41.0	42.7916666667	1.11725730648	1027	29998	-0.00457991
14.118168830871582	29	48.380952381	1.09004982307	51.0	46.0	48.380952381	1.09004982307	1016	31014	0.00942915
14.516456842422485	30	57.3333333333	1.66666666667	60.0	55.0	57.3333333333	1.66666666667	1032	32046	-0.0359348
14.826759815216064	31	69.1333333333	2.09337579575	74.0	66.0	69.1333333333	2.09337579575	1037	33083	-0.0160148
15.107163906097412	32	92.9090909091	3.36977327143	98.0	88.0	92.9090909091	3.36977327143	1022	34105	0.00389342
15.513655662536621	33	179.333333333	18.8915030871	218.0	157.0	179.333333333	18.8915030871	1076	35181	-0.00847487
15.819636821746826	34	136.625	3.56852560591	141.0	131.0	136.625	3.56852560591	1093	36274	-0.017656
16.105730772018433	35	121.222222222	5.34951249654	133.0	115.0	121.222222222	5.34951249654	1091	37365	-0.00150148
16.53081488609314	36	114.0	3.16227766017	118.0	109.0	114.0	3.16227766017	1026	38391	0.0210447
16.805356979370117	37	106.2	1.88679622641	110.0	104.0	106.2	1.88679622641	1062	39453	-0.0288606
17.101218700408936	38	114.0	2.0	118.0	112.0	114.0	2.0	1026	40479	0.00320047
17.471927642822266	39	114.0	2.21108319357	118.0	111.0	114.0	2.21108319357	1026	41505	-0.0264151
17.74612283706665	40	105.1	2.16564078277	108.0	102.0	105.1	2.16564078277	1051	42556	-0.0380682
18.04606580734253	41	106.1	2.07123151772	110.0	103.0	106.1	2.07123151772	1061	43617	-0.0103581
18.483131885528564	42	111.1	1.81383571472	114.0	108.0	111.1	1.81383571472	1111	44728	-0.00675795
18.778782844543457	43	120.444444444	2.91017796749	126.0	116.0	120.444444444	2.91017796749	1084	45812	0.0179677
19.04938292503357	44	129.125	1.53602571593	131.0	126.0	129.125	1.53602571593	1033	46845	0.0401256
19.52663493156433	45	154.571428571	2.77010277567	157.0	150.0	154.571428571	2.77010277567	1082	47927	0.0149436
19.840061902999878	46	163.142857143	3.68117106478	170.0	159.0	163.142857143	3.68117106478	1142	49069	0.0275846
20.127002716064453	47	179.166666667	3.0776975521	185.0	176.0	179.166666667	3.0776975521	1075	50144	0.0017346
20.536359786987305	48	198.5	2.98607881119	202.0	194.0	198.5	2.98607881119	1191	51335	0.0210918
20.83653497695923	49	219.6	4.17612260356	225.0	213.0	219.6	4.17612260356	1098	52433	0.00332218
21.12576985359192	50	212.2	79.7129851404	275.0	74.0	212.2	79.7129851404	1061	53494	0.0269401
21.550541639328003	51	314.75	12.2754836972	326.0	295.0	314.75	12.2754836972	1259	54753	0.00503678
21.875475883483887	52	299.0	101.333607456	406.0	135.0	299.0	101.333607456	1196	55949	-0.0128258
22.215397834777832	53	247.8	114.675891102	426.0	119.0	247.8	114.675891102	1239	57188	0.00885661
22.63146185874939	54	544.0	21.0	565.0	523.0	544.0	21.0	1088	58276	-0.0021792
23.013921976089478	55	459.333333333	15.0628313703	475.0	439.0	459.333333333	15.0628313703	1378	59654	-0.02565
23.28615379333496	56	168.833333333	50.7983486171	228.0	88.0	168.833333333	50.7983486171	1013	60667	-0.00544925
23.69109296798706	57	529.5	43.5	573.0	486.0	529.5	43.5	1059	61726	-0.00740042
24.371574878692627	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63726	0.00032603
24.690095901489258	59	513.5	1.5	515.0	512.0	513.5	1.5	1027	64753	-0.00763452
25.11599373817444	60	483.0	9.20144916123	496.0	476.0	483.0	9.20144916123	1449	66202	0.0264916
25.64177894592285	61	668.0	20.0	688.0	648.0	668.0	20.0	1336	67538	0.0140738
26.189352989196777	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69538	-0.0285102
26.85139298439026	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71538	0.0203589
27.51119589805603	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73538	0.0212983
28.081655740737915	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75538	-0.00621346
28.77869486808777	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77538	-0.0257029
29.44648289680481	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79538	-0.00097502
30.0309739112854	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81538	-0.00478666
30.671165943145752	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83538	0.00257482
31.378556966781616	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85538	0.0062783
31.98673987388611	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87538	0.00943308
32.71296191215515	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89538	0.007876
33.37407183647156	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91538	-0.023742
34.0200560092926	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93538	-0.0116694
34.74518299102783	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95538	-0.0287534
35.348360776901245	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97538	0.0140679
36.06370186805725	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99538	0.0173537
36.751895904541016	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101538	0.00918721
37.40445375442505	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103538	0.0182641
37.95842480659485	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105538	-0.00465283
38.601592779159546	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107538	0.00804928
39.14129185676575	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109538	0.00707512
39.79599690437317	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111538	-0.000677238
40.44593000411987	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113538	0.00097132
40.998761892318726	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115538	0.0346938
41.65063190460205	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117538	-0.0169981
41.942633867263794	87	534.5	228.5	763.0	306.0	534.5	228.5	1069	118607	-0.0283106
42.23789596557617	88	76.5714285714	19.5328086113	116.0	46.0	76.5714285714	19.5328086113	1072	119679	-0.00685539
42.67047595977783	89	72.1333333333	23.7595360972	120.0	29.0	72.1333333333	23.7595360972	1082	120761	0.0107017
42.95554995536804	90	58.9444444444	13.9183021882	91.0	25.0	58.9444444444	13.9183021882	1061	121822	0.00245577
43.30933094024658	91	60.1764705882	13.3823206205	86.0	40.0	60.1764705882	13.3823206205	1023	122845	-0.0142029
43.63967680931091	92	71.7857142857	19.8968000709	102.0	47.0	71.7857142857	19.8968000709	1005	123850	-0.0250089
43.94143891334534	93	108.3	36.4802686394	198.0	70.0	108.3	36.4802686394	1083	124933	-0.00956395
44.38438677787781	94	603.5	396.5	1000.0	207.0	603.5	396.5	1207	126140	-0.0335702
