Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.6698269844055176	0	8.33884297521	3.39555791253	20.0	4.0	8.33884297521	3.39555791253	1009	1009	4.458
3.018218994140625	1	8.50420168067	3.81257086906	24.0	4.0	8.50420168067	3.81257086906	1012	2021	4.36893
3.40944504737854	2	9.45794392523	4.93372974843	30.0	4.0	9.45794392523	4.93372974843	1012	3033	5.37084
3.7375681400299072	3	9.30555555556	4.36411785947	28.0	4.0	9.30555555556	4.36411785947	1005	4038	5.14214
4.128909111022949	4	9.28440366972	3.93313783998	20.0	3.0	9.28440366972	3.93313783998	1012	5050	4.89456
4.449720144271851	5	9.57142857143	4.95091553411	27.0	4.0	9.57142857143	4.95091553411	1005	6055	5.34562
4.768772840499878	6	8.96428571429	4.20018828538	27.0	4.0	8.96428571429	4.20018828538	1004	7059	4.83612
5.172508001327515	7	8.65517241379	4.3768660026	23.0	4.0	8.65517241379	4.3768660026	1004	8063	4.59725
5.507148027420044	8	9.44339622642	5.1799325935	32.0	4.0	9.44339622642	5.1799325935	1001	9064	5.35501
5.854560136795044	9	9.9801980198	4.46766201958	26.0	4.0	9.9801980198	4.46766201958	1008	10072	5.08604
6.2032630443573	10	9.50943396226	4.76473936213	32.0	4.0	9.50943396226	4.76473936213	1008	11080	5.09674
6.523116111755371	11	9.20183486239	4.59113588814	25.0	4.0	9.20183486239	4.59113588814	1003	12083	4.92157
6.880508899688721	12	10.2653061224	4.67854639123	25.0	4.0	10.2653061224	4.67854639123	1006	13089	5.25779
7.23858904838562	13	9.6	4.74411916658	24.0	4.0	9.6	4.74411916658	1008	14097	4.94191
7.5679612159729	14	9.93069306931	4.41925898932	25.0	4.0	9.93069306931	4.41925898932	1003	15100	5.08662
7.9339399337768555	15	9.92156862745	4.59899024405	27.0	4.0	9.92156862745	4.59899024405	1012	16112	4.9069
8.270952939987183	16	9.94059405941	5.28367892793	26.0	4.0	9.94059405941	5.28367892793	1004	17116	5.16032
8.597814083099365	17	10.2653061224	5.3443676635	30.0	4.0	10.2653061224	5.3443676635	1006	18122	5.29044
9.021367073059082	18	10.03	5.09402591277	36.0	4.0	10.03	5.09402591277	1003	19125	5.30936
9.39010214805603	19	11.010989011	5.01315742557	34.0	4.0	11.010989011	5.01315742557	1002	20127	5.19274
9.751184940338135	20	10.4693877551	5.12338392964	27.0	4.0	10.4693877551	5.12338392964	1026	21153	5.09056
10.13550591468811	21	12.0714285714	6.1717206721	31.0	5.0	12.0714285714	6.1717206721	1014	22167	5.47422
10.469835042953491	22	10.4536082474	5.57797697976	32.0	4.0	10.4536082474	5.57797697976	1014	23181	5.31791
10.81279706954956	23	10.7849462366	5.28102601298	30.0	5.0	10.7849462366	5.28102601298	1003	24184	5.26013
11.268692970275879	24	10.2346938776	4.57098439898	25.0	5.0	10.2346938776	4.57098439898	1003	25187	5.11352
11.62034296989441	25	11.6091954023	5.8943891533	36.0	4.0	11.6091954023	5.8943891533	1010	26197	5.37268
12.037106037139893	26	12.156626506	5.72772148754	30.0	5.0	12.156626506	5.72772148754	1009	27206	5.64692
12.423959016799927	27	10.670212766	5.30433042253	34.0	5.0	10.670212766	5.30433042253	1003	28209	5.17602
12.793694972991943	28	13.3421052632	7.04786759759	43.0	5.0	13.3421052632	7.04786759759	1014	29223	6.36344
13.208613872528076	29	12.5375	6.09291340411	32.0	5.0	12.5375	6.09291340411	1003	30226	5.90855
13.544466972351074	30	12.2048192771	6.15220410331	31.0	5.0	12.2048192771	6.15220410331	1013	31239	5.86541
13.912096977233887	31	13.1025641026	5.81022472664	25.0	4.0	13.1025641026	5.81022472664	1022	32261	5.75642
14.239784955978394	32	12.6835443038	6.99465311849	36.0	4.0	12.6835443038	6.99465311849	1002	33263	6.16733
14.557508945465088	33	12.2804878049	6.46052627593	39.0	5.0	12.2804878049	6.46052627593	1007	34270	5.4516
14.8961820602417	34	13.2763157895	6.24836543723	37.0	4.0	13.2763157895	6.24836543723	1009	35279	5.75309
15.252300024032593	35	14.2676056338	7.89893511539	43.0	5.0	14.2676056338	7.89893511539	1013	36292	6.65444
15.561799049377441	36	14.3714285714	8.19088592552	39.0	5.0	14.3714285714	8.19088592552	1006	37298	6.95039
