Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.790640115737915	0	-217.819474293	54.8511468909	-54.9413856471	-315.382928525	151.0	0.0	5134	5134	-0.109403
9.603168964385986	1	-159.333442515	40.828156334	-69.6657142063	-248.067132685	151.0	0.0	5134	10268	-0.0609333
12.36919093132019	2	-130.831192299	48.1161825099	-25.10709923	-242.018087169	151.0	0.0	5134	15402	-0.114636
14.963447093963623	3	-136.648822872	42.6751706246	-52.017917059	-217.544002535	151.0	0.0	5134	20536	-0.110597
17.411118030548096	4	-123.892814206	42.2722141984	-52.5679163411	-213.211897041	151.0	0.0	5134	25670	-0.0781762
20.22938895225525	5	-108.953199782	38.2156826649	-28.6577529157	-194.926534249	151.0	0.0	5134	30804	-0.0694785
22.914150953292847	6	-98.5422231951	48.1043395092	-32.497064688	-255.979376392	151.0	0.0	5134	35938	-0.075892
25.602723121643066	7	-75.3063376357	32.7566611934	-17.8326393922	-173.238508265	151.0	0.0	5134	41072	-0.134817
28.31508994102478	8	-73.1321058135	34.7242147469	-15.2630725887	-150.355939253	151.0	0.0	5134	46206	-0.0626593
30.908180952072144	9	-57.0909744828	35.0970668336	13.3631312186	-123.004203318	151.0	0.0	5134	51340	-0.152642
33.42800307273865	10	-59.2191667474	45.5133642981	35.7290980383	-146.717216876	151.0	0.0	5134	56474	-0.0798125
36.15198588371277	11	-60.0540718527	44.7451425541	11.828891743	-192.223147042	151.0	0.0	5134	61608	-0.0447191
38.76215100288391	12	-45.517857712	40.0084074268	22.2305173537	-138.170956414	151.0	0.0	5134	66742	-0.0773929
41.48848509788513	13	-37.2744018358	32.6446626723	10.4395459313	-143.787585356	151.0	0.0	5134	71876	-0.0992778
44.067765951156616	14	-49.2731192034	44.2304285301	36.2195905464	-146.546948622	151.0	0.0	5134	77010	-0.0721645
46.71541094779968	15	-34.8602344707	34.8050250046	23.3783252215	-135.821356501	151.0	0.0	5134	82144	-0.0995623
49.3487811088562	16	-29.2440263432	34.7111375775	38.5765905447	-113.877262477	151.0	0.0	5134	87278	-0.0622311
52.00194501876831	17	-25.5907567407	28.5110468906	38.2296375729	-110.581999588	151.0	0.0	5134	92412	-0.0656167
54.60714793205261	18	-34.3669207007	31.8366152604	57.598931849	-105.481549183	151.0	0.0	5134	97546	-0.105079
57.236955881118774	19	-27.7817840172	28.5586021756	30.1137197719	-99.129119117	151.0	0.0	5134	102680	-0.102769
60.01719808578491	20	-35.9147627299	26.5961589705	26.6912342045	-97.8551493497	151.0	0.0	5134	107814	-0.0901191
62.755770206451416	21	-36.3691797333	26.482631032	-1.4606848199	-136.645788629	151.0	0.0	5134	112948	-0.056325
65.43582201004028	22	-33.3062985903	15.1365709498	-7.69281261411	-73.3734939617	151.0	0.0	5134	118082	-0.104063
68.08719992637634	23	-37.9179054699	17.3184584169	-5.90306095411	-88.0507613075	151.0	0.0	5134	123216	-0.104268
70.91539716720581	24	-27.171485557	23.5313358131	11.9175279918	-102.017963449	151.0	0.0	5134	128350	-0.0992773
73.61572408676147	25	-23.4515591693	22.0007732822	8.86691023625	-113.292654727	151.0	0.0	5134	133484	-0.120609
76.23461389541626	26	-15.7311228449	25.2459434954	24.3339245813	-104.595875862	151.0	0.0	5134	138618	-0.115696
78.82166194915771	27	-19.160977201	28.739942792	22.1839514258	-111.489922167	151.0	0.0	5134	143752	-0.0555549
81.50682401657104	28	-7.91747045159	20.065988844	29.991996002	-68.6803458754	151.0	0.0	5134	148886	-0.0838805
84.2463150024414	29	-8.60764646549	16.8422966224	23.7331640395	-51.1062694124	151.0	0.0	5134	154020	-0.0589106
86.76542401313782	30	-9.35042915286	22.7915971595	32.6660227674	-68.9435530957	151.0	0.0	5134	159154	-0.103321
89.63025307655334	31	-9.83439006938	21.6291983234	25.8155033029	-64.1495453101	151.0	0.0	5134	164288	-0.0654693
92.3780620098114	32	-4.00739278576	18.9128999009	37.2695511842	-46.9719534766	151.0	0.0	5134	169422	-0.132378
95.15086603164673	33	-1.63639283604	19.1262151608	27.9974910728	-55.3386961176	151.0	0.0	5134	174556	-0.0619979
97.73608899116516	34	-11.8145311129	30.6646594224	41.2873891962	-68.3641664439	151.0	0.0	5134	179690	-0.0592703
100.47944808006287	35	-8.58820246237	35.3611452292	57.45736424	-79.453570248	151.0	0.0	5134	184824	-0.0528152
103.04821991920471	36	-9.52598334218	32.0588392691	62.4631335818	-58.333831376	151.0	0.0	5134	189958	-0.0535004
105.79699611663818	37	-10.2114756103	34.0561804235	70.3579452611	-74.3142573175	151.0	0.0	5134	195092	-0.0297824
108.34992623329163	38	-23.6862846533	39.3020707848	77.256542957	-83.4438142296	151.0	0.0	5134	200226	-0.0305419
111.0706570148468	39	-18.858119916	25.1401378583	27.9553833625	-77.6976806246	151.0	0.0	5134	205360	-0.0519813
113.55705904960632	40	-29.522866584	36.0480596562	29.9579221746	-116.083979089	151.0	0.0	5134	210494	-0.0514948
116.26227807998657	41	-24.1706672423	35.3476985001	42.08702645	-103.894135021	151.0	0.0	5134	215628	0.001895
118.6737871170044	42	-14.7049044101	24.5513240603	28.0017255634	-68.6403342725	151.0	0.0	5134	220762	-0.0210271
121.28356719017029	43	-23.0228819196	16.9169402785	2.37739698247	-67.8771059938	151.0	0.0	5134	225896	-0.0226883
123.68917798995972	44	-33.3043430561	18.6327747038	0.730201159891	-81.8431037985	151.0	0.0	5134	231030	-0.0177391
126.53145909309387	45	-23.6622082107	27.4018578311	9.99111881456	-108.779532195	151.0	0.0	5134	236164	-0.038224
129.1160271167755	46	-11.9009005225	27.9967149343	45.222621218	-66.5868787393	151.0	0.0	5134	241298	-0.0690145
131.66222405433655	47	-7.23626603004	35.3035691856	65.5876212264	-91.1082189578	151.0	0.0	5134	246432	-0.0793911
134.1703941822052	48	-1.84404133039	39.9588944239	74.2982449503	-86.1578924709	151.0	0.0	5134	251566	0.00880078
136.86791014671326	49	-5.32200665024	29.2775894092	42.6697069727	-73.3099522766	151.0	0.0	5134	256700	-0.0585567
139.36962294578552	50	-3.93735553621	23.6180664139	27.548009088	-67.1687444407	151.0	0.0	5134	261834	-0.0186546
142.1355299949646	51	-2.74973278802	30.249160349	45.9005524512	-93.5058412385	151.0	0.0	5134	266968	-0.0153028
144.66027903556824	52	-16.3340085668	32.8263802299	35.6431280968	-81.7405770391	151.0	0.0	5134	272102	0.0292216
147.35641288757324	53	-31.8872982662	31.2536216275	20.6564664312	-97.8775269022	151.0	0.0	5134	277236	-0.0298695
149.99079298973083	54	-27.6695445714	30.30949548	29.5580988275	-130.363637494	151.0	0.0	5134	282370	-0.00593405
152.71209597587585	55	-14.7112516052	26.7612975497	30.4047755626	-72.0587174503	151.0	0.0	5134	287504	-0.0322831
155.23528003692627	56	-8.98775872156	21.7008562902	32.7704980831	-51.6043015169	151.0	0.0	5134	292638	-0.068968
157.94581294059753	57	-12.5861214037	22.8205013137	30.8373047052	-64.4388595666	151.0	0.0	5134	297772	-0.0472041
160.58083987236023	58	-16.7256092977	28.765295513	35.0514118976	-90.3911727355	151.0	0.0	5134	302906	-0.0299871
163.28055500984192	59	-0.689547667661	22.9613024845	57.8178128519	-46.2549936945	151.0	0.0	5134	308040	-0.0210931
165.99991393089294	60	2.75398290956	22.9987174669	55.6734446988	-45.6876206979	151.0	0.0	5134	313174	-0.014849
168.8075451850891	61	29.0822507508	24.7828731102	74.7039795782	-19.9455975566	151.0	0.0	5134	318308	-0.0773265
171.54283499717712	62	22.1731437198	24.6914460066	72.3023806899	-14.0857892766	151.0	0.0	5134	323442	-0.0242841
174.17612218856812	63	12.3946771689	33.3362263657	66.7319790095	-89.3794007171	151.0	0.0	5134	328576	-0.0492912
176.77697896957397	64	14.6528114158	27.6242224558	72.1013592194	-46.1957833591	151.0	0.0	5134	333710	-0.0172515
179.470605134964	65	13.5817515961	34.6382695454	86.094250205	-53.9941504162	151.0	0.0	5134	338844	-0.00244176
182.1430630683899	66	15.5393721646	37.2905921061	95.8933610042	-55.4355578238	151.0	0.0	5134	343978	-0.018541
184.8370418548584	67	-3.33255868315	40.1183121707	73.9619227881	-87.316179893	151.0	0.0	5134	349112	-0.027122
187.34099984169006	68	9.37853655563	43.1571675767	78.6414383167	-85.0971943324	151.0	0.0	5134	354246	-0.0394275
189.96753311157227	69	-0.420519631518	40.45703821	85.7580315797	-112.213068084	151.0	0.0	5134	359380	0.00467942
192.65226006507874	70	-1.6849937736	30.8730307419	68.5459708332	-75.2653992122	151.0	0.0	5134	364514	-0.0449043
195.27382922172546	71	-23.8315826054	28.7231186416	39.2768094156	-87.9234259682	151.0	0.0	5134	369648	-0.0631033
197.89812302589417	72	-27.3766760576	28.8689515443	31.0952636762	-83.4327649566	151.0	0.0	5134	374782	-0.0249255
200.6356029510498	73	-40.6185133979	20.0117296676	19.9548830261	-82.2650398024	151.0	0.0	5134	379916	-0.0108318
203.1935169696808	74	-34.282100274	22.4737273814	15.1350578864	-80.3072845575	151.0	0.0	5134	385050	-0.0311446
205.99678301811218	75	-24.6613607012	14.1982341774	1.46470772219	-67.3567457238	151.0	0.0	5134	390184	-0.0597618
208.62311816215515	76	-14.3037576933	21.67580445	31.4758988117	-61.2335699156	151.0	0.0	5134	395318	-0.0260676
211.46630907058716	77	6.67295403797	22.4933877395	42.4146152164	-62.8535842851	151.0	0.0	5134	400452	-0.0261535
213.92952799797058	78	33.7164321775	38.2598117958	122.228537553	-74.6084014934	151.0	0.0	5134	405586	0.00737741
216.5893931388855	79	17.1911421123	42.1143128807	80.0388627862	-89.8767914232	151.0	0.0	5134	410720	0.00646707
219.1289348602295	80	16.6377859506	50.5698854097	111.763351849	-91.9216871436	151.0	0.0	5134	415854	-0.00829895
221.88934922218323	81	35.7583885069	46.7376796276	110.27026351	-108.619138108	151.0	0.0	5134	420988	-0.0569489
224.36034202575684	82	21.4236393457	48.646112999	106.009180309	-109.378186635	151.0	0.0	5134	426122	-0.00357722
227.1609170436859	83	35.6950639012	25.3115805358	93.2180220427	-32.7446975245	151.0	0.0	5134	431256	-0.0465458
229.90014791488647	84	32.6760911858	36.5146596906	102.875389754	-52.9039179443	151.0	0.0	5134	436390	-0.0240037
232.61651611328125	85	32.9083240821	41.9060032389	105.202445804	-122.564418431	151.0	0.0	5134	441524	-0.0284921
235.30440187454224	86	43.2117083786	29.1953052951	140.030984148	-12.8098648449	151.0	0.0	5134	446658	-0.0201776
238.19657397270203	87	55.1536504974	32.6332847548	101.759097814	-101.66203912	151.0	0.0	5134	451792	-0.0444355
240.7803339958191	88	69.8448907715	40.4500022526	131.667795784	-101.530235598	151.0	0.0	5134	456926	0.0201205
243.50579500198364	89	69.5952407381	43.6478920056	126.187334713	-124.222412818	151.0	0.0	5134	462060	0.00309775
246.25120091438293	90	53.4770418686	34.1727953582	112.446670593	-52.8600906163	151.0	0.0	5134	467194	-0.0178975
