Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
7.28734278678894	0	7.28260869565	4.34389314872	29.0	3.0	7.28260869565	4.34389314872	1005	1005	-0.0917129
8.307733058929443	1	13.4266666667	7.47649353344	38.0	3.0	13.4266666667	7.47649353344	1007	2012	-0.0627606
9.113193035125732	2	18.9090909091	12.6322426243	52.0	3.0	18.9090909091	12.6322426243	1040	3052	-0.0681272
9.886050939559937	3	31.78125	19.3030670733	73.0	4.0	31.78125	19.3030670733	1017	4069	-0.0418751
10.548771858215332	4	33.5	18.9310151163	75.0	7.0	33.5	18.9310151163	1005	5074	-0.0364275
11.314604759216309	5	41.75	20.2427970729	84.0	12.0	41.75	20.2427970729	1002	6076	-0.0403629
12.030716896057129	6	39.5	16.3712928863	67.0	15.0	39.5	16.3712928863	1027	7103	-0.0382215
12.806838750839233	7	47.6666666667	25.6781050579	105.0	7.0	47.6666666667	25.6781050579	1001	8104	0.000112509
13.491499900817871	8	44.7391304348	25.600980605	107.0	8.0	44.7391304348	25.600980605	1029	9133	-0.024052
14.141802072525024	9	44.2608695652	25.4647538021	120.0	13.0	44.2608695652	25.4647538021	1018	10151	0.0260357
14.865685939788818	10	46.7272727273	29.4497751468	119.0	9.0	46.7272727273	29.4497751468	1028	11179	-0.0615745
15.742828845977783	11	51.1428571429	23.873248057	100.0	13.0	51.1428571429	23.873248057	1074	12253	-0.0146198
16.417423963546753	12	51.2	23.4490937991	104.0	14.0	51.2	23.4490937991	1024	13277	-0.00453948
17.19988989830017	13	57.3888888889	34.1192986916	129.0	14.0	57.3888888889	34.1192986916	1033	14310	-0.0241141
17.837273836135864	14	50.15	24.7916820728	114.0	10.0	50.15	24.7916820728	1003	15313	-0.0165487
18.66910195350647	15	52.7	22.7290562937	101.0	6.0	52.7	22.7290562937	1054	16367	-0.0226003
19.445104837417603	16	55.4736842105	26.7706996567	110.0	16.0	55.4736842105	26.7706996567	1054	17421	-0.0579136
20.16572403907776	17	77.5384615385	36.554733219	150.0	34.0	77.5384615385	36.554733219	1008	18429	-0.0202839
20.920941829681396	18	63.5	38.6716950753	152.0	4.0	63.5	38.6716950753	1016	19445	-0.0161805
21.565891981124878	19	64.4375	27.1867815997	133.0	35.0	64.4375	27.1867815997	1031	20476	-0.0317482
22.35497498512268	20	94.3333333333	34.9197492673	148.0	38.0	94.3333333333	34.9197492673	1132	21608	0.0144143
23.0586838722229	21	68.7333333333	30.1539752308	142.0	31.0	68.7333333333	30.1539752308	1031	22639	-0.0411374
23.73540997505188	22	137.375	60.3467842971	271.0	57.0	137.375	60.3467842971	1099	23738	0.00493872
24.43600296974182	23	84.4615384615	33.7857853237	153.0	32.0	84.4615384615	33.7857853237	1098	24836	-0.0605368
25.09442377090454	24	83.0769230769	31.8903446648	141.0	37.0	83.0769230769	31.8903446648	1080	25916	-0.0190587
25.726242780685425	25	115.0	47.4997076014	237.0	70.0	115.0	47.4997076014	1035	26951	-0.0238343
26.37363886833191	26	88.8333333333	39.5955244384	170.0	26.0	88.8333333333	39.5955244384	1066	28017	-0.0087419
26.982414960861206	27	111.666666667	38.3840244546	192.0	57.0	111.666666667	38.3840244546	1005	29022	-0.0675254
27.631675958633423	28	91.0	50.3496862859	190.0	26.0	91.0	50.3496862859	1001	30023	-0.0467048
28.31112790107727	29	94.0909090909	27.1073775448	133.0	33.0	94.0909090909	27.1073775448	1035	31058	-0.0298836
29.09017777442932	30	70.4	35.78789367	156.0	13.0	70.4	35.78789367	1056	32114	-0.00512053
29.726876974105835	31	81.2307692308	40.4839072418	151.0	16.0	81.2307692308	40.4839072418	1056	33170	0.000351583
30.435364961624146	32	93.1818181818	42.4517227016	155.0	40.0	93.1818181818	42.4517227016	1025	34195	-0.0429061
31.1563777923584	33	94.5	27.1339271024	139.0	50.0	94.5	27.1339271024	1134	35329	0.0127018
31.91895294189453	34	85.5	41.2886182864	196.0	35.0	85.5	41.2886182864	1026	36355	-0.019287
32.53593182563782	35	170.833333333	53.0704458453	284.0	129.0	170.833333333	53.0704458453	1025	37380	0.0281972
33.273513078689575	36	116.444444444	55.1807355899	200.0	33.0	116.444444444	55.1807355899	1048	38428	-0.0390901
33.88909912109375	37	171.666666667	42.8200368467	232.0	108.0	171.666666667	42.8200368467	1030	39458	0.0121438
34.560487031936646	38	162.0	129.246166011	430.0	37.0	162.0	129.246166011	1134	40592	-0.00741419
35.200156927108765	39	152.0	185.251180833	594.0	34.0	152.0	185.251180833	1064	41656	-0.0133862
35.91219210624695	40	173.857142857	113.455376466	405.0	40.0	173.857142857	113.455376466	1217	42873	-0.014928
36.71726083755493	41	281.5	58.4743533526	354.0	223.0	281.5	58.4743533526	1126	43999	-0.00429678
37.367351770401	42	350.666666667	105.506187286	436.0	202.0	350.666666667	105.506187286	1052	45051	-0.00628225
38.21053600311279	43	288.75	116.795494348	410.0	107.0	288.75	116.795494348	1155	46206	0.00267101
39.133867025375366	44	623.0	377.0	1000.0	246.0	623.0	377.0	1246	47452	-0.0243825
39.82901096343994	45	596.0	249.0	845.0	347.0	596.0	249.0	1192	48644	-0.0369901
40.6014940738678	46	558.0	338.0	896.0	220.0	558.0	338.0	1116	49760	0.00990255
41.46266770362854	47	631.5	57.5	689.0	574.0	631.5	57.5	1263	51023	-0.0152949
42.16224908828735	48	543.0	262.0	805.0	281.0	543.0	262.0	1086	52109	0.0211967
42.79603886604309	49	219.4	181.975382951	448.0	26.0	219.4	181.975382951	1097	53206	-0.0100325
43.892186880111694	50	686.5	93.5	780.0	593.0	686.5	93.5	1373	54579	-0.0289138
44.54850387573242	51	276.0	288.432834469	763.0	51.0	276.0	288.432834469	1104	55683	-0.0255155
45.23800587654114	52	255.25	115.037765538	392.0	109.0	255.25	115.037765538	1021	56704	-0.059576
46.21921896934509	53	569.666666667	305.18009255	1000.0	326.0	569.666666667	305.18009255	1709	58413	-0.0114076
47.24548888206482	54	840.5	159.5	1000.0	681.0	840.5	159.5	1681	60094	-0.0151655
47.8530387878418	55	522.0	478.0	1000.0	44.0	522.0	478.0	1044	61138	0.00237778
48.53871011734009	56	596.0	271.0	867.0	325.0	596.0	271.0	1192	62330	-0.0261726
49.123536825180054	57	201.6	50.2895615411	270.0	132.0	201.6	50.2895615411	1008	63338	-0.0137854
49.857908964157104	58	139.375	19.1568362471	175.0	120.0	139.375	19.1568362471	1115	64453	0.00195904
50.54045295715332	59	155.857142857	25.0224389095	192.0	126.0	155.857142857	25.0224389095	1091	65544	-0.0123104
51.223477840423584	60	203.0	41.0024389518	250.0	139.0	203.0	41.0024389518	1015	66559	-0.0152938
51.91418385505676	61	607.0	364.0	971.0	243.0	607.0	364.0	1214	67773	-0.0737979
52.701419830322266	62	690.0	310.0	1000.0	380.0	690.0	310.0	1380	69153	-0.0146326
53.36323094367981	63	563.0	437.0	1000.0	126.0	563.0	437.0	1126	70279	0.0305612
54.17601275444031	64	718.0	81.0	799.0	637.0	718.0	81.0	1436	71715	0.00603684
55.14361000061035	65	830.5	169.5	1000.0	661.0	830.5	169.5	1661	73376	0.00781084
55.958065032958984	66	633.5	277.5	911.0	356.0	633.5	277.5	1267	74643	-0.0210201
56.67041492462158	67	210.6	227.939992103	621.0	8.0	210.6	227.939992103	1053	75696	-0.00176225
57.31914782524109	68	126.25	98.4984136928	289.0	3.0	126.25	98.4984136928	1010	76706	-0.042002
58.08238697052002	69	377.333333333	403.353718493	938.0	6.0	377.333333333	403.353718493	1132	77838	-0.00871273
59.33078193664551	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79838	-0.0110048
60.57050704956055	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81838	0.000672664
61.78995490074158	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83838	0.00459191
62.76115274429321	73	855.5	144.5	1000.0	711.0	855.5	144.5	1711	85549	-0.00505232
63.35877799987793	74	113.555555556	82.6856310386	331.0	54.0	113.555555556	82.6856310386	1022	86571	-0.0403724
63.94245195388794	75	256.25	146.89005242	480.0	113.0	256.25	146.89005242	1025	87596	-0.0157435
64.60838794708252	76	407.0	421.336761589	1000.0	60.0	407.0	421.336761589	1221	88817	-0.00239099
65.26870679855347	77	544.5	455.5	1000.0	89.0	544.5	455.5	1089	89906	-0.0547486
66.08447074890137	78	686.0	314.0	1000.0	372.0	686.0	314.0	1372	91278	-0.0132673
66.6157078742981	79	504.0	496.0	1000.0	8.0	504.0	496.0	1008	92286	0.00569369
67.89720678329468	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94286	0.00154974
68.99397087097168	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96286	0.0184288
70.1432409286499	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98286	-0.00357671
71.23520994186401	83	998.0	2.0	1000.0	996.0	998.0	2.0	1996	100282	-0.00527683
72.11548805236816	84	714.5	285.5	1000.0	429.0	714.5	285.5	1429	101711	-0.012859
72.86197471618652	85	577.0	423.0	1000.0	154.0	577.0	423.0	1154	102865	0.0108692
74.0532398223877	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104865	-0.00119375
74.87026286125183	87	756.0	244.0	1000.0	512.0	756.0	244.0	1512	106377	-0.0517167
76.02117896080017	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108377	-0.0237736
77.17352795600891	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110377	-0.0279429
78.27701997756958	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112377	0.00710156
79.09657287597656	91	711.5	288.5	1000.0	423.0	711.5	288.5	1423	113800	0.0082713
80.37155103683472	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115800	0.0102784
81.49517488479614	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117800	-0.020385
82.63820695877075	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119800	-0.0107813
83.90201687812805	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121800	0.00506445
85.01584482192993	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123800	-0.00740601
86.13491797447205	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125800	0.00973028
87.26322293281555	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127800	-0.000579637
88.36604595184326	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129800	0.0127614
