Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
8.274365901947021	0	-171.880307272	38.3440617757	-112.424364933	-271.076710881	151.0	0.0	2114	2114	-0.182331
10.09569001197815	1	-144.826641761	30.0827372052	-96.9062288582	-201.342077711	151.0	0.0	2114	4228	-0.18553
11.578235864639282	2	-154.424137116	26.5902159141	-114.591185833	-213.157692195	151.0	0.0	2114	6342	-0.161758
13.383708953857422	3	-179.470966064	30.6664966947	-124.631452957	-244.97457082	151.0	0.0	2114	8456	-0.144389
15.660033941268921	4	-166.90152207	37.7879755751	-103.830557856	-221.607991767	151.0	0.0	2114	10570	-0.087736
18.266634941101074	5	-132.725994891	35.3178630626	-39.5808170079	-184.981406907	151.0	0.0	2114	12684	-0.154362
20.52940583229065	6	-147.159043328	46.3550298254	-61.9436298809	-223.348491173	151.0	0.0	2114	14798	-0.150442
22.73108673095703	7	-157.183759016	31.7153598258	-105.425884034	-221.316813293	151.0	0.0	2114	16912	-0.170956
25.017879009246826	8	-159.069505746	46.6538461341	-75.275145357	-244.761306929	151.0	0.0	2114	19026	-0.136761
27.305542945861816	9	-146.189800113	33.532762442	-91.608881259	-222.946299232	151.0	0.0	2114	21140	-0.148014
29.62161898612976	10	-145.589866049	33.876886767	-85.0730210095	-194.774891127	151.0	0.0	2114	23254	-0.115001
32.40051984786987	11	-111.029546564	45.304476779	-24.2790707034	-218.296712507	151.0	0.0	2114	25368	-0.137921
34.85843777656555	12	-122.270907931	29.87934692	-60.1099656516	-171.829585057	151.0	0.0	2114	27482	-0.158673
37.42109489440918	13	-134.499476974	28.2925644621	-97.737852878	-182.52365968	151.0	0.0	2114	29596	-0.177166
40.02591586112976	14	-102.48304694	41.385228936	10.6450408665	-162.208426293	151.0	0.0	2114	31710	-0.132675
42.47655701637268	15	-120.936267987	27.9202009898	-82.597955989	-180.341279542	151.0	0.0	2114	33824	-0.125621
45.130852937698364	16	-116.603526112	35.3143869961	-31.2165599627	-152.423592675	151.0	0.0	2114	35938	-0.0878496
47.74306583404541	17	-98.936741313	28.2039976911	-50.7435807661	-162.143921992	151.0	0.0	2114	38052	-0.0864453
50.047611951828	18	-95.5556232909	65.0642029564	-16.3205571843	-275.250764817	151.0	0.0	2114	40166	-0.0900091
52.39229989051819	19	-90.3411969341	25.5482927444	-39.5766993236	-147.47615196	151.0	0.0	2114	42280	-0.101425
54.617039918899536	20	-97.5677939524	32.7507265651	-27.1911377657	-168.465867989	151.0	0.0	2114	44394	-0.138397
57.001527070999146	21	-91.7546588804	24.3868167917	-32.9156801781	-128.281284718	151.0	0.0	2114	46508	-0.144801
59.476592779159546	22	-72.5820113082	26.8549039843	-36.4366729334	-139.812948767	151.0	0.0	2114	48622	-0.13085
61.5873908996582	23	-73.4511271613	14.7620279789	-53.2373167156	-103.167471576	151.0	0.0	2114	50736	-0.21361
63.80715489387512	24	-57.9514026073	16.4889909383	-28.6149263348	-80.6213521901	151.0	0.0	2114	52850	-0.116162
66.13769602775574	25	-65.2042427235	20.2668202586	-36.3387400295	-110.653343927	151.0	0.0	2114	54964	-0.07508
67.8714189529419	26	-67.2255672755	35.8686547385	-23.363680096	-179.89669084	151.0	0.0	2114	57078	-0.179766
69.50905084609985	27	-53.4574006974	14.151609401	-32.1756421125	-78.5237239778	151.0	0.0	2114	59192	-0.165433
71.0990138053894	28	-65.2329790637	19.28869549	-29.2424139543	-100.532323515	151.0	0.0	2114	61306	-0.13245
72.79375386238098	29	-59.4747386731	17.7245234348	-32.0454363519	-95.9090753887	151.0	0.0	2114	63420	-0.0532779
74.54875493049622	30	-68.2744730437	20.5662257403	-37.5743379593	-114.484164299	151.0	0.0	2114	65534	-0.0630437
76.3011908531189	31	-45.7058534669	19.7503177228	-1.59521891425	-80.7736683454	151.0	0.0	2114	67648	-0.0823047
78.05094504356384	32	-55.5157899061	25.6934096109	-11.1372360204	-106.456290352	151.0	0.0	2114	69762	-0.0695242
79.8463568687439	33	-56.1595267755	22.7021130108	-15.2283675451	-105.331915331	151.0	0.0	2114	71876	-0.112437
81.63382196426392	34	-51.0745899795	16.8847326892	-26.7773596111	-88.191339593	151.0	0.0	2114	73990	-0.114931
83.24157500267029	35	-51.0849039368	27.1301621297	11.8778074636	-90.3043933467	151.0	0.0	2114	76104	-0.106406
84.92204070091248	36	-55.537452202	22.5235536862	-10.7210007038	-84.6697418792	151.0	0.0	2114	78218	-0.0662016
86.53850388526917	37	-56.2673575902	31.2698849647	-15.8160268509	-124.274297431	151.0	0.0	2114	80332	-0.0704487
88.13642978668213	38	-37.2027377233	23.7023593521	1.1340232915	-76.4838040398	151.0	0.0	2114	82446	-0.119211
89.77651882171631	39	-64.6384597655	38.8321818422	7.13759654725	-140.056817087	151.0	0.0	2114	84560	-0.0421651
91.8364679813385	40	-43.3958960297	21.4510017876	-14.1080669107	-80.6779823717	151.0	0.0	2114	86674	-0.0615785
94.30589389801025	41	-53.4125344549	27.7455918939	-7.27906281873	-93.4274328566	151.0	0.0	2114	88788	-0.090998
96.040611743927	42	-65.4771708275	31.7755654283	-6.06492850631	-123.961373918	151.0	0.0	2114	90902	-0.0537929
97.8829607963562	43	-48.8339650917	20.1325992099	-6.10492885235	-81.9509590728	151.0	0.0	2114	93016	-0.133396
99.6469030380249	44	-37.1493045191	19.1965161008	-12.9183142549	-86.1602395547	151.0	0.0	2114	95130	-0.0996757
101.32002902030945	45	-27.0380873075	22.1571666888	0.292047553532	-68.8249055129	151.0	0.0	2114	97244	-0.134961
103.00855588912964	46	-45.409121364	31.9580927416	4.63204031501	-122.501389422	151.0	0.0	2114	99358	-0.049606
104.67733573913574	47	-33.0757946641	22.5758766194	10.3623351476	-76.509053021	151.0	0.0	2114	101472	-0.0421351
106.30917978286743	48	-33.6651214997	15.0635783768	-8.32768109688	-62.8425489563	151.0	0.0	2114	103586	-0.010808
108.02140188217163	49	-28.9564299168	22.7336549799	2.05509479548	-56.470608665	151.0	0.0	2114	105700	-0.1258
109.87265801429749	50	-29.5054255171	28.4327365493	27.628828032	-87.002638485	151.0	0.0	2114	107814	-0.0790919
111.69254183769226	51	-39.4083988219	35.6588056865	44.5317550348	-96.4047392595	151.0	0.0	2114	109928	-0.0355034
113.54316282272339	52	-28.2629133586	24.014043296	12.7641024078	-72.0729593578	151.0	0.0	2114	112042	-0.0657125
115.28180193901062	53	-23.5889162436	19.0132602662	8.40590503909	-75.866066087	151.0	0.0	2114	114156	-0.0619093
117.1650698184967	54	-17.7633522752	23.46284735	38.3596348005	-65.9428272555	151.0	0.0	2114	116270	-0.0572223
118.9197928905487	55	-21.8933904059	24.1208258291	17.6522385957	-78.7355567364	151.0	0.0	2114	118384	-0.0873936
120.58956289291382	56	-25.8086479403	26.1076257134	24.2857862835	-77.6428083876	151.0	0.0	2114	120498	-0.0322651
122.17208886146545	57	-22.2810584797	28.5331312438	10.7137593103	-83.9142678773	151.0	0.0	2114	122612	-0.144778
123.86783289909363	58	-13.1915914838	15.754579486	8.99658431651	-50.170155087	151.0	0.0	2114	124726	-0.070552
125.4297788143158	59	-17.3662844504	23.5396857646	29.4797790523	-51.0470338216	151.0	0.0	2114	126840	-0.0524506
127.22494697570801	60	-13.4763536637	30.905557271	23.2758178297	-106.337853463	151.0	0.0	2114	128954	-0.0404642
128.876699924469	61	-13.6668155788	18.0440514342	35.5341521556	-36.9908679822	151.0	0.0	2114	131068	-0.0665392
130.4946789741516	62	0.658147369128	14.1968354175	24.4941869768	-22.5927287093	151.0	0.0	2114	133182	-0.0796815
132.2493360042572	63	-14.8779320277	17.695821106	6.91914063075	-58.6360915172	151.0	0.0	2114	135296	-0.0512494
133.95115900039673	64	-1.53400459742	26.2738405314	47.941994278	-50.8730822013	151.0	0.0	2114	137410	-0.0954368
135.52232098579407	65	-5.54462570623	27.7051423665	49.1066434593	-51.6171469995	151.0	0.0	2114	139524	-0.0363053
137.07835292816162	66	-17.0201420022	28.993877667	31.5288368309	-62.6441069505	151.0	0.0	2114	141638	-0.0401524
138.70018100738525	67	3.36532951171	31.7488172366	52.8355733125	-83.3257298886	151.0	0.0	2114	143752	0.00393956
140.29974675178528	68	-4.37801704078	15.5271149283	25.5658144647	-33.4884003553	151.0	0.0	2114	145866	-0.0336409
141.92141580581665	69	-11.1493810393	22.5932033651	19.5631367442	-59.7843794605	151.0	0.0	2114	147980	-0.121076
143.51221585273743	70	-15.6078435251	29.2928712757	48.7775125144	-91.2767686559	151.0	0.0	2114	150094	-0.0859842
145.10811281204224	71	-13.3991039066	32.8403531997	19.7886719708	-116.83813507	151.0	0.0	2114	152208	-0.0591044
