Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.0860507488250732	0	21.375	14.3507041058	74.0	8.0	21.375	14.3507041058	1026	1026	11.1422
2.851719856262207	1	24.5365853659	12.3092223229	67.0	11.0	24.5365853659	12.3092223229	1006	2032	10.9336
3.5915677547454834	2	26.0769230769	13.2324089622	56.0	11.0	26.0769230769	13.2324089622	1017	3049	11.493
4.3139808177948	3	31.1212121212	16.4312296442	77.0	10.0	31.1212121212	16.4312296442	1027	4076	13.6593
4.779415130615234	4	35.3103448276	16.6217627354	70.0	9.0	35.3103448276	16.6217627354	1024	5100	14.592
5.591968059539795	5	35.0344827586	14.3778631538	66.0	12.0	35.0344827586	14.3778631538	1016	6116	13.7494
6.261529922485352	6	39.3076923077	15.3892300771	73.0	21.0	39.3076923077	15.3892300771	1022	7138	15.0095
7.064435005187988	7	37.8888888889	16.1482330953	81.0	14.0	37.8888888889	16.1482330953	1023	8161	14.7487
7.678240060806274	8	38.4444444444	13.2366867661	76.0	19.0	38.4444444444	13.2366867661	1038	9199	13.9759
8.238369941711426	9	44.6086956522	15.727956639	92.0	21.0	44.6086956522	15.727956639	1026	10225	16.2492
8.969401836395264	10	45.8260869565	19.495043236	95.0	18.0	45.8260869565	19.495043236	1054	11279	17.0813
9.67634892463684	11	46.4347826087	16.576111903	85.0	13.0	46.4347826087	16.576111903	1068	12347	16.597
10.27325701713562	12	48.1904761905	19.6580749133	93.0	19.0	48.1904761905	19.6580749133	1012	13359	17.5949
10.859678983688354	13	47.9047619048	18.9483125569	93.0	23.0	47.9047619048	18.9483125569	1006	14365	17.1073
11.289286851882935	14	54.5263157895	22.2104015961	110.0	24.0	54.5263157895	22.2104015961	1036	15401	19.8246
11.793508768081665	15	42.7083333333	23.9765148403	126.0	20.0	42.7083333333	23.9765148403	1025	16426	17.3449
12.354978084564209	16	72.6666666667	30.8408099043	142.0	30.0	72.6666666667	30.8408099043	1090	17516	26.3258
12.83201003074646	17	51.55	19.2366187258	101.0	28.0	51.55	19.2366187258	1031	18547	17.7806
13.453314065933228	18	52.05	18.41052688	78.0	26.0	52.05	18.41052688	1041	19588	17.8126
13.868698835372925	19	59.2352941176	20.9299374996	110.0	36.0	59.2352941176	20.9299374996	1007	20595	19.7932
14.460746049880981	20	57.1111111111	21.4887280242	121.0	25.0	57.1111111111	21.4887280242	1028	21623	19.8804
15.027707815170288	21	67.3125	26.3550724482	119.0	30.0	67.3125	26.3550724482	1077	22700	23.1817
15.56661581993103	22	70.5625	26.3746297367	137.0	34.0	70.5625	26.3746297367	1129	23829	23.7678
