Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
5.3872458934783936	0	8.74782608696	2.52584373595	18.0	5.0	8.74782608696	2.52584373595	1006	1006	-0.0609571
5.987127780914307	1	14.4428571429	1.49891116944	18.0	12.0	14.4428571429	1.49891116944	1011	2017	-0.00378087
6.463958740234375	2	75.3571428571	12.7032456081	100.0	59.0	75.3571428571	12.7032456081	1055	3072	0.0321719
6.859972953796387	3	22.5333333333	4.12364455845	34.0	15.0	22.5333333333	4.12364455845	1014	4086	0.0026353
7.428537845611572	4	19.4230769231	5.23062782614	37.0	13.0	19.4230769231	5.23062782614	1010	5096	0.0213451
8.088119745254517	5	50.4	12.6388290597	86.0	24.0	50.4	12.6388290597	1008	6104	-0.043378
8.721566915512085	6	127.625	38.460816099	198.0	69.0	127.625	38.460816099	1021	7125	-0.000581875
9.243582963943481	7	102.8	11.1964280018	123.0	80.0	102.8	11.1964280018	1028	8153	-0.0286762
9.724287986755371	8	55.3684210526	3.89615905754	65.0	48.0	55.3684210526	3.89615905754	1052	9205	-0.00255001
10.219066858291626	9	63.75	9.47034846244	76.0	38.0	63.75	9.47034846244	1020	10225	0.00678418
10.661644697189331	10	38.6538461538	9.82517295871	53.0	28.0	38.6538461538	9.82517295871	1005	11230	0.041923
11.365494012832642	11	47.9523809524	6.59347578311	54.0	31.0	47.9523809524	6.59347578311	1007	12237	-0.0850515
11.937176704406738	12	95.8181818182	21.4849553359	126.0	56.0	95.8181818182	21.4849553359	1054	13291	-0.025399
12.400901794433594	13	116.888888889	12.7840564284	134.0	97.0	116.888888889	12.7840564284	1052	14343	-0.0144477
13.00160002708435	14	116.0	7.36357401146	128.0	105.0	116.0	7.36357401146	1044	15387	0.0170973
13.44196367263794	15	123.111111111	9.33862283976	135.0	110.0	123.111111111	9.33862283976	1108	16495	-0.0228202
13.799974918365479	16	115.666666667	10.2632028789	129.0	94.0	115.666666667	10.2632028789	1041	17536	-0.0252266
14.235361814498901	17	115.555555556	7.15093018209	126.0	103.0	115.555555556	7.15093018209	1040	18576	-0.0182571
14.595313787460327	18	100.5	8.62844134244	117.0	85.0	100.5	8.62844134244	1005	19581	-0.0390123
15.053784847259521	19	95.0	10.5313385146	118.0	84.0	95.0	10.5313385146	1045	20626	0.0255564
15.426268815994263	20	113.777777778	11.0330591887	135.0	94.0	113.777777778	11.0330591887	1024	21650	-0.036518
15.94088888168335	21	129.625	9.65579489219	148.0	115.0	129.625	9.65579489219	1037	22687	-0.00937743
16.433416843414307	22	167.857142857	21.483738511	202.0	132.0	167.857142857	21.483738511	1175	23862	-0.000880019
17.1582989692688	23	258.8	38.5611203157	307.0	204.0	258.8	38.5611203157	1294	25156	0.0224188
17.69728374481201	24	179.166666667	5.63964143856	186.0	168.0	179.166666667	5.63964143856	1075	26231	0.00371158
18.22070288658142	25	145.285714286	5.14682386704	152.0	138.0	145.285714286	5.14682386704	1017	27248	0.0176054
18.742681741714478	26	112.888888889	2.23330569358	118.0	110.0	112.888888889	2.23330569358	1016	28264	0.0312868
19.343168020248413	27	102.8	3.5721142199	107.0	98.0	102.8	3.5721142199	1028	29292	-0.00390425
19.750338792800903	28	119.555555556	2.75322482075	126.0	115.0	119.555555556	2.75322482075	1076	30368	-0.0125044
20.19474482536316	29	143.0	7.8010988237	153.0	127.0	143.0	7.8010988237	1001	31369	-0.0435051
20.600769758224487	30	160.714285714	4.02542937246	167.0	155.0	160.714285714	4.02542937246	1125	32494	0.0291882
21.188358783721924	31	125.0	5.79271573233	138.0	120.0	125.0	5.79271573233	1125	33619	-0.0179602
21.654635667800903	32	117.333333333	7.10242525089	122.0	98.0	117.333333333	7.10242525089	1056	34675	-0.0189387
22.203777074813843	33	85.5833333333	2.53174292183	92.0	82.0	85.5833333333	2.53174292183	1027	35702	-0.00360522
22.636781692504883	34	88.5	16.5403546919	103.0	36.0	88.5	16.5403546919	1062	36764	-0.00590422
23.17524790763855	35	76.2142857143	16.4758636081	105.0	30.0	76.2142857143	16.4758636081	1067	37831	-0.00427123
23.65753984451294	36	74.5	16.4956704276	102.0	34.0	74.5	16.4956704276	1043	38874	-0.0117012
24.238765716552734	37	89.9166666667	33.4874561922	195.0	57.0	89.9166666667	33.4874561922	1079	39953	0.000402066
24.68425989151001	38	159.428571429	44.4260449442	256.0	100.0	159.428571429	44.4260449442	1116	41069	-0.00769705
25.575308799743652	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	43069	-0.00292963
26.545970916748047	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	45069	-0.0171597
27.46503496170044	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47069	-0.0421952
28.469302654266357	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49069	-0.00777264
29.635320901870728	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51069	0.00327168
30.566773891448975	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53069	0.0196085
31.682607889175415	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55069	-0.0184391
32.7221839427948	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57069	0.0109319
33.737873792648315	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59069	0.032668
34.678406953811646	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61069	-0.015054
35.59875297546387	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63069	-0.000658718
36.48786783218384	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65069	-0.0066649
37.26466488838196	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67069	-0.0176021
38.11320686340332	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69069	0.001153
38.96647095680237	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71069	-0.00299445
39.802836894989014	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73069	-0.02277
40.63390588760376	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75069	0.0199584
41.471335887908936	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77069	0.0069102
42.27392387390137	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79069	0.000881994
43.11180281639099	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81069	-0.020819
43.828046798706055	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83069	0.00129253
44.583555936813354	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85069	-0.00433838
45.41893792152405	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87069	0.0122428
46.17872905731201	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89069	0.0178292
46.994454860687256	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91069	-0.00284146
47.615808963775635	64	858.0	142.0	1000.0	716.0	858.0	142.0	1716	92785	0.00939812
48.072770833969116	65	253.5	143.241928219	446.0	51.0	253.5	143.241928219	1014	93799	-0.016406
