Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
21.44838809967041	0	-137.068722486	41.1057056958	-21.6505070467	-239.308100109	151.0	0.0	50132	50132	-0.0951763
38.52213716506958	1	-112.73554046	38.3555495166	-23.883140446	-211.907907511	151.0	0.0	50132	100264	-0.0941152
55.81785297393799	2	-96.360175969	32.1879209936	-18.3244565647	-201.000760367	151.0	0.0	50132	150396	-0.0976096
72.96566605567932	3	-80.7287673059	28.6606909645	10.7613853738	-159.472230848	151.0	0.0	50132	200528	-0.124228
90.04564213752747	4	-70.7481067979	29.657614549	15.8685199324	-157.406225287	151.0	0.0	50132	250660	-0.12405
107.26816201210022	5	-65.8405384026	26.1979324195	14.1183103438	-151.980010908	151.0	0.0	50132	300792	-0.118645
126.9612889289856	6	-55.4021116378	29.5056265978	54.3931792723	-134.222550805	151.0	0.0	50132	350924	-0.122102
146.26616024971008	7	-52.7831754718	25.4250820623	18.6919939805	-139.459714851	151.0	0.0	50132	401056	-0.101808
165.31574201583862	8	-47.3885345087	29.9600873133	38.273560484	-212.786277308	151.0	0.0	50132	451188	-0.102676
182.66051197052002	9	-45.8837163928	31.2673626933	70.8963188207	-217.933052706	151.0	0.0	50132	501320	-0.100702
199.81825804710388	10	-36.5534068282	26.545271721	32.8452004874	-123.247584679	151.0	0.0	50132	551452	-0.107143
217.2407581806183	11	-35.1611705368	27.3017865844	51.6406930578	-148.417856096	151.0	0.0	50132	601584	-0.0952778
235.6878170967102	12	-31.891407519	21.2018765024	17.5717443913	-100.289877219	151.0	0.0	50132	651716	-0.107542
253.70297193527222	13	-32.160567269	20.8558549943	16.9093599929	-110.546388002	151.0	0.0	50132	701848	-0.105539
275.1994490623474	14	-29.9988383421	21.8648169834	31.2610557055	-128.517079963	151.0	0.0	50132	751980	-0.0966056
294.49133920669556	15	-28.6701134734	21.0917104039	21.6470830136	-130.49321046	151.0	0.0	50132	802112	-0.0835567
312.69847202301025	16	-29.9650542709	22.3145270616	76.7028220167	-90.529913337	151.0	0.0	50132	852244	-0.0937454
330.77442693710327	17	-28.267253668	22.7308783495	44.9107678357	-110.884104879	151.0	0.0	50132	902376	-0.0909545
349.7967920303345	18	-30.815501509	19.1103652447	41.6890782878	-94.0248576326	151.0	0.0	50132	952508	-0.097818
367.5129449367523	19	-26.8971151847	18.4598561335	28.6459284547	-97.6541793415	151.0	0.0	50132	1002640	-0.0890048
385.0234591960907	20	-22.568351811	17.0361154485	34.3345022733	-118.586347691	151.0	0.0	50132	1052772	-0.0963884
402.3440902233124	21	-17.9000804819	16.9203790867	31.1086427592	-117.250689885	151.0	0.0	50132	1102904	-0.0818225
419.5070290565491	22	-14.0900211907	13.7833740117	28.4670907518	-53.3140566951	151.0	0.0	50132	1153036	-0.0918454
436.6454882621765	23	-10.9453600532	13.895974738	22.5026226338	-63.1812053574	151.0	0.0	50132	1203168	-0.116533
456.62005710601807	24	-7.41932392446	12.6914282396	23.4856672682	-52.4614890198	151.0	0.0	50132	1253300	-0.10309
473.8282570838928	25	-1.74372204783	12.6957288391	34.146305262	-49.4200835803	151.0	0.0	50132	1303432	-0.0863135
491.5104401111603	26	2.09635383468	15.5902580154	40.0566376383	-51.6969192896	151.0	0.0	50132	1353564	-0.100039
512.5634570121765	27	2.67064945917	21.6936993511	47.801528285	-70.037933408	151.0	0.0	50132	1403696	-0.0861887
531.1758139133453	28	8.92004402262	23.3392961289	51.9360467428	-81.8126284169	151.0	0.0	50132	1453828	-0.0751729
550.9691631793976	29	14.8978480179	26.6308382623	82.9789398445	-87.1971220073	151.0	0.0	50132	1503960	-0.0742967
570.0896201133728	30	24.4132219971	22.4005991701	63.2579563227	-65.1962013108	151.0	0.0	50132	1554092	-0.075034
590.3009071350098	31	29.1197463266	21.4405542457	70.1891395044	-47.10205755	151.0	0.0	50132	1604224	-0.0841688
609.7307870388031	32	31.4759930317	23.1195941292	78.4018528102	-82.9663143256	151.0	0.0	50132	1654356	-0.0888706
627.2834241390228	33	34.230989429	22.1404369173	87.4239834786	-36.7923562303	151.0	0.0	50132	1704488	-0.073757
644.4280331134796	34	38.8161895561	21.8736545354	88.6442410387	-56.518417367	151.0	0.0	50132	1754620	-0.0909914
661.6930351257324	35	41.3251737763	26.8829403855	87.6399437464	-49.205296577	151.0	0.0	50132	1804752	-0.0598393
678.5643520355225	36	50.1210651298	24.9747368434	107.071700727	-38.7055146105	151.0	0.0	50132	1854884	-0.0733551
695.6214349269867	37	59.7870190371	24.4802518769	106.621495195	-36.4670792798	151.0	0.0	50132	1905016	-0.0610132
713.9044680595398	38	70.0827282894	25.9912024528	122.303728357	-45.7299547789	151.0	0.0	50132	1955148	-0.0635439
731.869588136673	39	73.9642522854	28.0364585188	119.877460454	-57.1774692645	151.0	0.0	50132	2005280	-0.0682792
749.0894701480865	40	68.2131054941	33.4879498679	124.690896348	-43.5828607082	151.0	0.0	50132	2055412	-0.0527847
766.2543251514435	41	67.4235982759	33.1690154961	125.558305297	-25.7421179885	151.0	0.0	50132	2105544	-0.0479004
783.3772330284119	42	75.2377592808	29.2037781145	135.607347146	-11.5806812571	151.0	0.0	50132	2155676	-0.0659696
800.2594270706177	43	82.6017853837	23.2931381884	142.459111721	-5.92717787988	151.0	0.0	50132	2205808	-0.0794199
817.3345310688019	44	93.6002048226	18.053000393	147.613704568	11.5958963165	151.0	0.0	50132	2255940	-0.0738529
834.4879581928253	45	100.034538134	19.1775896923	147.357882467	13.691376041	151.0	0.0	50132	2306072	-0.0785966
851.1880970001221	46	99.0014477107	25.390182278	146.509264999	-14.8878074415	151.0	0.0	50132	2356204	-0.0612049
867.6018602848053	47	105.992319197	21.0369478254	156.633195734	5.57566133828	151.0	0.0	50132	2406336	-0.0365876
883.9444930553436	48	113.168349848	22.9717687003	159.72319104	1.70031665075	151.0	0.0	50132	2456468	-0.0419996
900.2662222385406	49	111.843951829	27.7175282743	161.454867346	-7.70141987721	151.0	0.0	50132	2506600	-0.0452021
919.2957410812378	50	120.538414488	26.9257578107	170.829955498	6.47896384212	151.0	0.0	50132	2556732	-0.053328
935.9852390289307	51	114.018442366	28.8697366719	173.597573649	-34.617798848	151.0	0.0	50132	2606864	-0.0487177
952.6613330841064	52	114.085732279	28.6876471483	171.114560149	-9.60556281684	151.0	0.0	50132	2656996	-0.0425379
969.0671412944794	53	122.08440521	22.3234742678	168.988433032	-10.0126364243	151.0	0.0	50132	2707128	-0.0687047
985.5706040859222	54	123.584110471	19.3548581046	157.150825001	41.2813533467	151.0	0.0	50132	2757260	-0.0521799
1002.1267690658569	55	122.861943734	25.9686682719	165.044326944	-17.048934386	151.0	0.0	50132	2807392	-0.0376446
1018.3528680801392	56	123.286992406	29.4547315972	167.277801236	-25.3186706224	151.0	0.0	50132	2857524	-0.05092
1034.7841081619263	57	131.328739241	26.6592129204	175.608657309	-9.84831103678	151.0	0.0	50132	2907656	-0.0443863
1051.3046510219574	58	127.846098326	27.2500345385	176.158540003	1.46142306868	151.0	0.0	50132	2957788	-0.0462517
1067.7363572120667	59	111.146493162	40.6071430913	168.990411437	-5.0434228022	151.0	0.0	50132	3007920	-0.0393644
1084.5926961898804	60	108.202575945	37.7721106494	180.249001277	-5.80047367497	151.0	0.0	50132	3058052	-0.0414597
1100.6999702453613	61	117.676279711	27.6507950704	164.316048987	9.3521595797	151.0	0.0	50132	3108184	-0.0439312
2036.4288380146027	62	139.460777533	22.9659207248	179.152944441	18.4814142101	151.0	0.0	50132	3158316	-0.0607845
2052.8253870010376	63	139.17939292	25.6317426246	186.362007379	20.914646544	151.0	0.0	50132	3208448	-0.0411374
3863.058869123459	64	128.631023543	35.2478617304	189.777557791	14.3109218486	151.0	0.0	50132	3258580	-0.0267216
3887.164587020874	65	140.232688998	27.8866528445	195.407527445	24.0984407379	151.0	0.0	50132	3308712	-0.0324568
