Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
5.511305332183838	0	21.6382978723	9.92616471951	64.0	8.0	21.6382978723	9.92616471951	1017	1017	-0.0386542
6.067857265472412	1	21.7446808511	10.0222477733	54.0	9.0	21.7446808511	10.0222477733	1022	2039	-0.0388807
6.623449087142944	2	25.6923076923	10.5323770569	53.0	7.0	25.6923076923	10.5323770569	1002	3041	-0.0351841
7.147613286972046	3	19.7254901961	9.94904356694	64.0	7.0	19.7254901961	9.94904356694	1006	4047	-0.0195176
7.740399122238159	4	22.8636363636	8.85127342942	47.0	10.0	22.8636363636	8.85127342942	1006	5053	-0.0315212
8.384958267211914	5	28.6571428571	15.6514588223	76.0	7.0	28.6571428571	15.6514588223	1003	6056	0.00140927
8.903071165084839	6	24.8048780488	7.93639198049	46.0	13.0	24.8048780488	7.93639198049	1017	7073	-0.019379
9.537077188491821	7	24.0714285714	9.65695618304	56.0	10.0	24.0714285714	9.65695618304	1011	8084	-0.0112268
10.029856204986572	8	29.8823529412	13.5359319327	68.0	7.0	29.8823529412	13.5359319327	1016	9100	-0.0117248
10.692910194396973	9	28.8571428571	11.8566264948	74.0	9.0	28.8571428571	11.8566264948	1010	10110	-0.0554302
11.202200174331665	10	29.5588235294	13.6665998536	64.0	11.0	29.5588235294	13.6665998536	1005	11115	-0.0185122
11.771914005279541	11	28.4722222222	12.1689178536	56.0	12.0	28.4722222222	12.1689178536	1025	12140	-0.00930836
12.304102182388306	12	28.1081081081	12.7401976814	70.0	9.0	28.1081081081	12.7401976814	1040	13180	0.00353225
12.90828800201416	13	32.5483870968	14.6899981547	75.0	9.0	32.5483870968	14.6899981547	1009	14189	-0.0237319
13.424634218215942	14	29.2285714286	11.0843150811	58.0	11.0	29.2285714286	11.0843150811	1023	15212	-0.029016
13.91775107383728	15	28.8571428571	8.75424095475	47.0	13.0	28.8571428571	8.75424095475	1010	16222	0.0100501
14.459612369537354	16	32.78125	15.3962949581	78.0	14.0	32.78125	15.3962949581	1049	17271	-0.0246926
14.961456298828125	17	38.6153846154	17.7527396002	86.0	14.0	38.6153846154	17.7527396002	1004	18275	0.00439311
15.482511281967163	18	35.1724137931	13.4140147132	89.0	18.0	35.1724137931	13.4140147132	1020	19295	0.0119871
16.003655195236206	19	31.71875	9.30132509041	58.0	16.0	31.71875	9.30132509041	1015	20310	-0.0190069
16.684121131896973	20	34.8620689655	11.1841147752	64.0	19.0	34.8620689655	11.1841147752	1011	21321	-0.0290972
17.208726167678833	21	35.0689655172	14.5860846168	86.0	17.0	35.0689655172	14.5860846168	1017	22338	0.000431346
