Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
5.5348029136657715	0	8.11290322581	4.72844801214	22.0	3.0	8.11290322581	4.72844801214	1006	1006	-0.0568683
6.279107093811035	1	8.47899159664	5.61787175154	29.0	3.0	8.47899159664	5.61787175154	1009	2015	-0.0677798
6.883910179138184	2	9.45794392523	5.67875261713	33.0	3.0	9.45794392523	5.67875261713	1012	3027	-0.0564643
7.528908967971802	3	9.19266055046	6.23172861615	36.0	3.0	9.19266055046	6.23172861615	1002	4029	-0.0373877
8.172321081161499	4	10.4375	6.70325247548	38.0	3.0	10.4375	6.70325247548	1002	5031	-0.055193
8.836773157119751	5	9.85294117647	6.56102134987	36.0	3.0	9.85294117647	6.56102134987	1005	6036	-0.0650913
9.37630009651184	6	10.1111111111	6.36894119118	31.0	3.0	10.1111111111	6.36894119118	1001	7037	-0.0746534
10.021659135818481	7	10.9456521739	6.04397675454	27.0	3.0	10.9456521739	6.04397675454	1007	8044	-0.0487442
10.691919088363647	8	13.1298701299	8.49193758098	44.0	4.0	13.1298701299	8.49193758098	1011	9055	-0.072289
11.24502182006836	9	12.9615384615	8.54916746238	38.0	3.0	12.9615384615	8.54916746238	1011	10066	-0.0359643
11.962234020233154	10	15.78125	9.95218058706	49.0	3.0	15.78125	9.95218058706	1010	11076	-0.0663827
12.519187927246094	11	13.9324324324	9.31916230008	48.0	3.0	13.9324324324	9.31916230008	1031	12107	-0.0612563
13.155606031417847	12	15.9523809524	12.3589548171	72.0	4.0	15.9523809524	12.3589548171	1005	13112	-0.069422
13.665251970291138	13	18.3818181818	10.6420963572	52.0	4.0	18.3818181818	10.6420963572	1011	14123	-0.0508427
14.219445943832397	14	18.6111111111	15.0694892472	69.0	4.0	18.6111111111	15.0694892472	1005	15128	-0.0359087
14.774604082107544	15	19.3653846154	13.3402641626	75.0	4.0	19.3653846154	13.3402641626	1007	16135	-0.0463255
15.446620225906372	16	21.847826087	13.4001417762	60.0	4.0	21.847826087	13.4001417762	1005	17140	-0.0397775
15.984372854232788	17	21.5744680851	13.6845069732	64.0	4.0	21.5744680851	13.6845069732	1014	18154	-0.0858546
16.6436710357666	18	21.0816326531	12.5825222719	54.0	5.0	21.0816326531	12.5825222719	1033	19187	-0.0452412
17.293299913406372	19	26.9473684211	12.8839912262	60.0	5.0	26.9473684211	12.8839912262	1024	20211	-0.0377349
17.817923069000244	20	31.1212121212	19.7909645373	110.0	5.0	31.1212121212	19.7909645373	1027	21238	-0.00606573
18.42749786376953	21	27.3157894737	17.0650539549	78.0	7.0	27.3157894737	17.0650539549	1038	22276	-0.0313039
19.003249168395996	22	31.0882352941	15.0672368501	57.0	7.0	31.0882352941	15.0672368501	1057	23333	-0.0118917
19.503423929214478	23	30.0	16.0806789438	67.0	6.0	30.0	16.0806789438	1020	24353	-0.0129244
