Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
8.458335876464844	0	-188.703007467	29.8738849445	-151.262474824	-243.106455639	151.0	0.0	1057	1057	-0.157121
9.80772089958191	1	-189.671121928	36.2693994098	-133.637168595	-255.174652385	151.0	0.0	1057	2114	-0.160787
10.636773824691772	2	-263.239489754	44.0821591586	-199.943682148	-317.736230756	151.0	0.0	1057	3171	-0.223707
11.415973901748657	3	-301.88250876	42.3737586325	-247.146802765	-371.986679058	151.0	0.0	1057	4228	-0.0660437
12.22482681274414	4	-237.798456	15.9733628467	-214.306588016	-256.431113866	151.0	0.0	1057	5285	-0.204436
13.131890773773193	5	-270.963650948	48.6898134785	-195.045083706	-331.423906852	151.0	0.0	1057	6342	-0.167197
13.921863794326782	6	-209.402075608	38.3762235289	-149.928137743	-280.834619747	151.0	0.0	1057	7399	-0.238547
14.854707956314087	7	-186.798563649	30.5925970735	-134.385809802	-232.099932207	151.0	0.0	1057	8456	-0.185368
15.623387098312378	8	-167.20579829	35.1198438715	-105.138045322	-206.450624053	151.0	0.0	1057	9513	-0.216158
16.40747094154358	9	-178.457173828	25.196328629	-142.980635595	-227.16272646	151.0	0.0	1057	10570	-0.13554
17.181898832321167	10	-178.537031173	20.6399552076	-160.917508623	-212.85200045	151.0	0.0	1057	11627	-0.224175
17.96985173225403	11	-167.135931515	32.8615504615	-125.535735245	-240.75778733	151.0	0.0	1057	12684	-0.0613675
18.776862859725952	12	-173.962318907	26.626844657	-137.17849712	-220.586420586	151.0	0.0	1057	13741	-0.143541
19.61426591873169	13	-162.979420662	30.2204798771	-111.086390892	-202.07686741	151.0	0.0	1057	14798	-0.135027
20.419224977493286	14	-157.64432369	49.1074332752	-73.9729007582	-231.389371448	151.0	0.0	1057	15855	-0.102256
21.214766025543213	15	-156.166315844	36.5558286199	-118.107232314	-236.89402005	151.0	0.0	1057	16912	-0.169704
22.002629041671753	16	-138.908778203	23.0243245577	-98.3803041395	-168.860418577	151.0	0.0	1057	17969	-0.210054
22.780049800872803	17	-144.211149781	29.4288360109	-99.92598872	-204.573891643	151.0	0.0	1057	19026	-0.109958
23.601808071136475	18	-132.742572974	23.7963801948	-103.710030145	-163.023226032	151.0	0.0	1057	20083	-0.100325
24.391496896743774	19	-131.72527101	27.8388672736	-88.9051276194	-182.617507589	151.0	0.0	1057	21140	-0.180665
25.180612087249756	20	-116.790220014	24.665720109	-85.284494745	-159.634407607	151.0	0.0	1057	22197	-0.0473848
25.96706509590149	21	-88.2499227558	30.4170269189	-50.2008859776	-147.618740814	151.0	0.0	1057	23254	-0.0054561
26.755645751953125	22	-109.750906066	39.2075097002	-58.2111702831	-162.666039705	151.0	0.0	1057	24311	-0.0529605
27.535550832748413	23	-128.280328219	15.8054370214	-107.671964432	-145.831970522	151.0	0.0	1057	25368	-0.0624287
28.329160928726196	24	-106.201053883	38.5271771075	-51.9816690226	-163.365931453	151.0	0.0	1057	26425	-0.088736
29.118830919265747	25	-112.357334007	55.4274172796	-25.6404911998	-206.049083863	151.0	0.0	1057	27482	-0.0521901
29.92514991760254	26	-110.107117909	24.5581104568	-75.6864854796	-151.350139291	151.0	0.0	1057	28539	-0.171688
30.719276905059814	27	-115.02974623	39.9772813658	-54.3390759991	-188.410347208	151.0	0.0	1057	29596	-0.186498
31.5239679813385	28	-125.543253457	29.1283503066	-80.6187176521	-153.932688402	151.0	0.0	1057	30653	-0.183239
32.31842303276062	29	-99.964891509	35.4952244162	-38.8363314233	-160.671855047	151.0	0.0	1057	31710	-0.104191
33.11212205886841	30	-91.8256451904	26.4179340905	-58.4197032531	-131.302082866	151.0	0.0	1057	32767	-0.245306
33.90628981590271	31	-83.1149894515	31.0206343804	-42.3713269895	-131.710951448	151.0	0.0	1057	33824	-0.111012
34.71001386642456	32	-127.888338611	56.9720729576	-55.9709139964	-207.28563059	151.0	0.0	1057	34881	-0.103421
35.52459096908569	33	-76.0035750262	39.4804338281	-15.8900639774	-149.169198375	151.0	0.0	1057	35938	-0.00919064
36.310320138931274	34	-62.9988111921	25.4554111442	-14.3566655961	-98.5931050937	151.0	0.0	1057	36995	-0.0610982
37.10984396934509	35	-68.0630588322	25.9135244047	-35.7799955609	-114.649324373	151.0	0.0	1057	38052	-0.14341
37.89714193344116	36	-70.4631759042	37.5564406572	-27.2452673638	-146.022353312	151.0	0.0	1057	39109	-0.179677
38.69186091423035	37	-63.4622427288	35.3222655334	-0.120425175782	-117.803930358	151.0	0.0	1057	40166	-0.0810297
39.50972390174866	38	-66.9695184426	14.1349445417	-48.9449805227	-83.7078532639	151.0	0.0	1057	41223	-0.199557
40.30682396888733	39	-62.0154582543	31.3117106755	-23.4508946739	-117.354893754	151.0	0.0	1057	42280	-0.143252
