Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.125841856002808	0	6.92413793103	3.84004805757	27.0	2.0	6.92413793103	3.84004805757	1004	1004	-0.092166
7.026944875717163	1	9.73786407767	6.40382344082	33.0	3.0	9.73786407767	6.40382344082	1003	2007	-0.104288
7.8094940185546875	2	12.0813953488	10.2210625173	57.0	2.0	12.0813953488	10.2210625173	1039	3046	-0.0761875
8.534145832061768	3	16.0158730159	9.13304146821	42.0	2.0	16.0158730159	9.13304146821	1009	4055	-0.0903011
9.12245798110962	4	15.5230769231	9.20720068092	38.0	2.0	15.5230769231	9.20720068092	1009	5064	-0.0889239
9.752887964248657	5	22.1739130435	16.6802465155	87.0	3.0	22.1739130435	16.6802465155	1020	6084	-0.0410305
10.345427751541138	6	19.2641509434	13.2866097205	72.0	5.0	19.2641509434	13.2866097205	1021	7105	-0.0156805
10.938216924667358	7	22.3111111111	13.5315634676	57.0	3.0	22.3111111111	13.5315634676	1004	8109	-0.0665287
11.696913719177246	8	20.2941176471	13.4809875091	53.0	4.0	20.2941176471	13.4809875091	1035	9144	-0.061882
12.272219896316528	9	23.0454545455	17.691747621	93.0	4.0	23.0454545455	17.691747621	1014	10158	-0.012874
12.840780019760132	10	22.3777777778	15.8986916148	72.0	5.0	22.3777777778	15.8986916148	1007	11165	-0.0267061
13.50827169418335	11	23.9047619048	17.9308320841	72.0	4.0	23.9047619048	17.9308320841	1004	12169	-0.0442506
14.099080801010132	12	19.6666666667	12.6237663605	62.0	4.0	19.6666666667	12.6237663605	1003	13172	-0.0655521
14.722939729690552	13	24.9756097561	17.1271967505	69.0	4.0	24.9756097561	17.1271967505	1024	14196	-0.0643038
15.427443742752075	14	21.1428571429	13.602220707	73.0	4.0	21.1428571429	13.602220707	1036	15232	-0.0560534
16.06974196434021	15	38.2592592593	27.6252603039	107.0	6.0	38.2592592593	27.6252603039	1033	16265	-0.0306083
16.772450923919678	16	37.2592592593	22.7914743524	102.0	5.0	37.2592592593	22.7914743524	1006	17271	-0.0417366
17.369839668273926	17	44.9565217391	29.0194511393	111.0	4.0	44.9565217391	29.0194511393	1034	18305	-0.0628987
17.91761088371277	18	45.5909090909	27.5427916505	110.0	7.0	45.5909090909	27.5427916505	1003	19308	-0.0596311
18.489468812942505	19	36.8214285714	25.0471748784	108.0	6.0	36.8214285714	25.0471748784	1031	20339	-0.0433587
19.04650592803955	20	40.44	28.8750134199	160.0	10.0	40.44	28.8750134199	1011	21350	-0.0224192
19.60403299331665	21	34.7586206897	18.1595518181	85.0	9.0	34.7586206897	18.1595518181	1008	22358	-0.0590204
20.181442975997925	22	41.96	25.8742806663	108.0	3.0	41.96	25.8742806663	1049	23407	-0.0328136
20.731334924697876	23	41.8333333333	27.1088341485	108.0	4.0	41.8333333333	27.1088341485	1004	24411	-0.0923102
21.314210891723633	24	50.9523809524	24.9198260914	107.0	10.0	50.9523809524	24.9198260914	1070	25481	-0.0496855
