Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.533742904663086	0	23.819047619	11.9381588693	74.0	9.0	23.819047619	11.9381588693	5002	5002	20.51
2.784998893737793	1	28.3446327684	16.564883113	115.0	9.0	28.3446327684	16.564883113	5017	10019	25.9124
4.122363090515137	2	30.7073170732	17.3876096934	108.0	10.0	30.7073170732	17.3876096934	5036	15055	27.153
5.34769606590271	3	33.3178807947	18.5345108075	110.0	11.0	33.3178807947	18.5345108075	5031	20086	29.0355
6.556480884552002	4	39.8503937008	20.7789561704	128.0	11.0	39.8503937008	20.7789561704	5061	25147	33.3491
7.8798439502716064	5	45.5454545455	24.016901762	112.0	11.0	45.5454545455	24.016901762	5010	30157	37.7921
9.115578889846802	6	42.4915254237	21.3035947324	117.0	12.0	42.4915254237	21.3035947324	5014	35171	34.147
10.32536005973816	7	49.1960784314	25.9909634431	136.0	18.0	49.1960784314	25.9909634431	5018	40189	40.0756
11.560833930969238	8	49.2843137255	26.152410548	168.0	14.0	49.2843137255	26.152410548	5027	45216	39.887
12.895998001098633	9	51.7244897959	25.3822936084	145.0	13.0	51.7244897959	25.3822936084	5069	50285	40.0042
14.122343063354492	10	52.6979166667	22.7179810354	112.0	15.0	52.6979166667	22.7179810354	5059	55344	38.8365
15.201510906219482	11	60.0714285714	32.7195098761	182.0	14.0	60.0714285714	32.7195098761	5046	60390	47.8846
16.4855477809906	12	61.0731707317	29.3796762704	169.0	12.0	61.0731707317	29.3796762704	5008	65398	45.8282
17.659116983413696	13	64.1923076923	27.5034066386	138.0	21.0	64.1923076923	27.5034066386	5007	70405	45.9365
19.004182815551758	14	71.7285714286	34.5340086741	187.0	26.0	71.7285714286	34.5340086741	5021	75426	53.0434
20.291842937469482	15	68.5068493151	34.2121196533	176.0	22.0	68.5068493151	34.2121196533	5001	80427	50.9015
22.110526084899902	16	75.0597014925	32.1102952742	186.0	24.0	75.0597014925	32.1102952742	5029	85456	53.0702
23.541973114013672	17	79.5396825397	31.1274009831	173.0	27.0	79.5396825397	31.1274009831	5011	90467	54.0467
25.041976928710938	18	73.3623188406	31.8401674193	174.0	19.0	73.3623188406	31.8401674193	5062	95529	51.5559
26.313940048217773	19	74.8358208955	28.380462596	182.0	30.0	74.8358208955	28.380462596	5014	100543	49.666
27.627371072769165	20	82.9508196721	32.8670577164	179.0	31.0	82.9508196721	32.8670577164	5060	105603	55.4305
29.06917095184326	21	77.8307692308	37.5120777395	188.0	21.0	77.8307692308	37.5120777395	5059	110662	55.3869
30.455469846725464	22	88.6140350877	40.6101510022	200.0	33.0	88.6140350877	40.6101510022	5051	115713	61.2125
31.93695902824402	23	88.8421052632	31.8966475023	165.0	25.0	88.8421052632	31.8966475023	5064	120777	57.2345
33.188457012176514	24	82.2459016393	32.2473309292	200.0	33.0	82.2459016393	32.2473309292	5017	125794	53.9194
34.81200695037842	25	85.95	31.0695054139	180.0	38.0	85.95	31.0695054139	5157	130951	55.9094
36.43525695800781	26	102.367346939	37.2518696299	200.0	46.0	102.367346939	37.2518696299	5016	135967	65.4758
38.034661054611206	27	100.76	26.6844973721	183.0	51.0	100.76	26.6844973721	5038	141005	60.7485
39.48467803001404	28	102.857142857	38.6269441754	200.0	37.0	102.857142857	38.6269441754	5040	146045	66.2892
40.96732187271118	29	113.909090909	38.7889500326	200.0	41.0	113.909090909	38.7889500326	5012	151057	72.2657
42.45606207847595	30	123.731707317	44.7044628046	200.0	46.0	123.731707317	44.7044628046	5073	156130	79.2008
44.10361313819885	31	134.421052632	43.6364355116	200.0	31.0	134.421052632	43.6364355116	5108	161238	84.4996
45.630523920059204	32	151.939393939	51.571039203	200.0	37.0	151.939393939	51.571039203	5014	166252	96.107
47.168086767196655	33	173.75862069	34.1524525018	200.0	32.0	173.75862069	34.1524525018	5039	171291	101.832
48.8149778842926	34	168.366666667	38.0766624354	200.0	47.0	168.366666667	38.0766624354	5051	176342	100.756
50.22694492340088	35	182.428571429	27.2546569696	200.0	101.0	182.428571429	27.2546569696	5108	181450	105.842
51.710734844207764	36	184.428571429	23.7222447917	200.0	129.0	184.428571429	23.7222447917	5164	186614	106.399
53.0409460067749	37	181.571428571	32.078507014	200.0	58.0	181.571428571	32.078507014	5084	191698	106.185
54.2949960231781	38	185.888888889	23.8068358271	200.0	127.0	185.888888889	23.8068358271	5019	196717	106.347
55.68108296394348	39	194.461538462	18.4562492423	200.0	121.0	194.461538462	18.4562492423	5056	201773	110.883
57.13963198661804	40	197.576923077	12.1153846154	200.0	137.0	197.576923077	12.1153846154	5137	206910	112.68
58.58193802833557	41	183.178571429	35.739187747	200.0	66.0	183.178571429	35.739187747	5129	212039	108.173
59.97443699836731	42	193.461538462	21.3076923077	200.0	98.0	193.461538462	21.3076923077	5030	217069	110.731
61.56153988838196	43	197.884615385	10.5769230769	200.0	145.0	197.884615385	10.5769230769	5145	222214	112.067
62.911844968795776	44	197.192307692	14.0384615385	200.0	127.0	197.192307692	14.0384615385	5127	227341	111.112
64.3311698436737	45	192.653846154	21.3396386454	200.0	95.0	192.653846154	21.3396386454	5009	232350	110.591
65.62244701385498	46	198.307692308	8.46153846154	200.0	156.0	198.307692308	8.46153846154	5156	237506	112.094
67.01818895339966	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	242706	111.52
68.33980703353882	48	196.038461538	13.7518691575	200.0	139.0	196.038461538	13.7518691575	5097	247803	110.772
69.58391213417053	49	195.846153846	17.6737360721	200.0	109.0	195.846153846	17.6737360721	5092	252895	111.32
70.92957711219788	50	193.769230769	21.6480727376	200.0	113.0	193.769230769	21.6480727376	5038	257933	109.783
72.08792996406555	51	181.714285714	38.5207338816	200.0	40.0	181.714285714	38.5207338816	5088	263021	106.409
73.22355008125305	52	194.346153846	17.4597169501	200.0	120.0	194.346153846	17.4597169501	5053	268074	110.383
74.39393496513367	53	190.925925926	24.493273341	200.0	113.0	190.925925926	24.493273341	5155	273229	108.083
75.58480191230774	54	189.925925926	23.2361881331	200.0	121.0	189.925925926	23.2361881331	5128	278357	108.173
76.85099792480469	55	197.769230769	8.52736631859	200.0	158.0	197.769230769	8.52736631859	5142	283499	111.273
78.01254296302795	56	189.259259259	24.0332988019	200.0	112.0	189.259259259	24.0332988019	5110	288609	108.311
79.15346193313599	57	195.653846154	13.755956214	200.0	139.0	195.653846154	13.755956214	5087	293696	109.428
80.34903502464294	58	192.592592593	26.2244715503	200.0	95.0	192.592592593	26.2244715503	5200	298896	108.941
81.62956309318542	59	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	304074	112.079
82.75987911224365	60	195.846153846	16.9062853758	200.0	114.0	195.846153846	16.9062853758	5092	309166	109.761
83.91542100906372	61	196.038461538	12.6505724079	200.0	145.0	196.038461538	12.6505724079	5097	314263	110.949
85.15980505943298	62	197.038461538	11.019146865	200.0	147.0	197.038461538	11.019146865	5123	319386	110.651
86.32180213928223	63	197.192307692	10.2357564478	200.0	152.0	197.192307692	10.2357564478	5127	324513	110.5
87.50616312026978	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	329713	113.113
88.69643878936768	65	188.666666667	26.5943463777	200.0	86.0	188.666666667	26.5943463777	5094	334807	108.38
89.9697151184082	66	196.692307692	14.1605335372	200.0	127.0	196.692307692	14.1605335372	5114	339921	111.046
91.17393493652344	67	198.423076923	7.88461538462	200.0	159.0	198.423076923	7.88461538462	5159	345080	111.899
92.39893794059753	68	192.407407407	26.0913768347	200.0	84.0	192.407407407	26.0913768347	5195	350275	110.057
93.53853988647461	69	186.037037037	32.6638110787	200.0	91.0	186.037037037	32.6638110787	5023	355298	109.331
94.76749801635742	70	196.423076923	17.8846153846	200.0	107.0	196.423076923	17.8846153846	5107	360405	110.36
95.95916104316711	71	197.692307692	11.5384615385	200.0	140.0	197.692307692	11.5384615385	5140	365545	111.991
97.15829205513	72	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	370741	112.468
98.33119606971741	73	197.192307692	10.6338329104	200.0	148.0	197.192307692	10.6338329104	5127	375868	111.298
99.50038480758667	74	188.666666667	32.5951598316	200.0	67.0	188.666666667	32.5951598316	5094	380962	108.92
100.68181204795837	75	198.769230769	4.94047406872	200.0	175.0	198.769230769	4.94047406872	5168	386130	112.167
101.8459689617157	76	195.5	13.3596695031	200.0	135.0	195.5	13.3596695031	5083	391213	110.364
102.94876408576965	77	193.153846154	14.0731394663	200.0	143.0	193.153846154	14.0731394663	5022	396235	109.346
104.09838604927063	78	192.407407407	15.3677373916	200.0	131.0	192.407407407	15.3677373916	5195	401430	108.598
105.21843481063843	79	189.814814815	20.7721983662	200.0	120.0	189.814814815	20.7721983662	5125	406555	108.725
106.39716792106628	80	185.428571429	20.8505371144	200.0	126.0	185.428571429	20.8505371144	5192	411747	105.117
107.50909090042114	81	187.259259259	24.0625613498	200.0	95.0	187.259259259	24.0625613498	5056	416803	107.806
108.60879492759705	82	181.321428571	36.5377041771	200.0	22.0	181.321428571	36.5377041771	5077	421880	106.738
109.73768615722656	83	185.62962963	21.7717930804	200.0	141.0	185.62962963	21.7717930804	5012	426892	106.278
110.88116478919983	84	198.115384615	4.14475500878	200.0	184.0	198.115384615	4.14475500878	5151	432043	113.602
112.09748792648315	85	197.961538462	6.88074665688	200.0	167.0	197.961538462	6.88074665688	5147	437190	112.42
113.24590706825256	86	192.296296296	21.8764456704	200.0	90.0	192.296296296	21.8764456704	5192	442382	110.62
114.35775184631348	87	194.230769231	19.6709619887	200.0	103.0	194.230769231	19.6709619887	5050	447432	112.525
115.46483588218689	88	187.111111111	37.1506775107	200.0	29.0	187.111111111	37.1506775107	5052	452484	111.142
116.62287187576294	89	190.703703704	27.5866511127	200.0	81.0	190.703703704	27.5866511127	5149	457633	111.58
117.8526999950409	90	196.846153846	14.9889505654	200.0	122.0	196.846153846	14.9889505654	5118	462751	113.674
119.00790905952454	91	188.0	31.4642654451	200.0	71.0	188.0	31.4642654451	5076	467827	111.452
120.10892701148987	92	193.076923077	20.3732914846	200.0	109.0	193.076923077	20.3732914846	5020	472847	112.651
121.23296809196472	93	182.0	40.2784947938	200.0	62.0	182.0	40.2784947938	5096	477943	109.856
122.34420800209045	94	188.037037037	35.8623721938	200.0	60.0	188.037037037	35.8623721938	5077	483020	112.26
123.4742648601532	95	197.423076923	12.1090337445	200.0	137.0	197.423076923	12.1090337445	5133	488153	113.813
124.64360904693604	96	196.538461538	17.3076923077	200.0	110.0	196.538461538	17.3076923077	5110	493263	112.964
125.75697803497314	97	190.111111111	28.1928981514	200.0	98.0	190.111111111	28.1928981514	5133	498396	111.271
126.86616396903992	98	195.307692308	12.8295609097	200.0	148.0	195.307692308	12.8295609097	5078	503474	110.955
128.06658911705017	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508674	112.756
