Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.318947792053223	0	8.425	4.89840535277	27.0	3.0	8.425	4.89840535277	1011	1011	-0.0805996
5.15867805480957	1	20.5306122449	10.8007974778	51.0	5.0	20.5306122449	10.8007974778	1006	2017	-0.0469896
5.853070974349976	2	27.2162162162	14.7100538062	76.0	8.0	27.2162162162	14.7100538062	1007	3024	-0.0248782
6.762102127075195	3	27.1891891892	11.6336832443	54.0	8.0	27.1891891892	11.6336832443	1006	4030	-0.00128131
7.306483030319214	4	23.4186046512	12.2307895087	75.0	7.0	23.4186046512	12.2307895087	1007	5037	-0.0054212
7.876507043838501	5	21.0	10.0974840269	56.0	8.0	21.0	10.0974840269	1029	6066	-0.0484479
8.424163103103638	6	24.2142857143	13.6774679401	84.0	9.0	24.2142857143	13.6774679401	1017	7083	0.0511019
9.005280017852783	7	27.2702702703	17.1253702247	83.0	8.0	27.2702702703	17.1253702247	1009	8092	-0.0123207
9.508168935775757	8	34.7741935484	21.3370942748	81.0	8.0	34.7741935484	21.3370942748	1078	9170	-0.00660612
10.1215500831604	9	56.1111111111	24.9396803171	107.0	10.0	56.1111111111	24.9396803171	1010	10180	-0.0046656
10.667593002319336	10	73.2666666667	34.1144479005	140.0	25.0	73.2666666667	34.1144479005	1099	11279	-0.00425744
11.23266887664795	11	95.8333333333	55.6953518906	218.0	40.0	95.8333333333	55.6953518906	1150	12429	-0.0164706
11.742926120758057	12	105.5	25.4411084664	140.0	56.0	105.5	25.4411084664	1055	13484	0.00478418
12.239246129989624	13	101.2	48.9730538153	193.0	50.0	101.2	48.9730538153	1012	14496	-0.0173765
12.75979495048523	14	115.0	54.6483709221	226.0	36.0	115.0	54.6483709221	1035	15531	-0.0080131
13.242563009262085	15	176.166666667	48.9026811353	257.0	113.0	176.166666667	48.9026811353	1057	16588	-0.0141214
13.786093950271606	16	109.9	41.1107042022	161.0	31.0	109.9	41.1107042022	1099	17687	-0.0236319
14.275291919708252	17	146.0	58.6953393136	195.0	20.0	146.0	58.6953393136	1022	18709	-0.0120293
14.909547090530396	18	170.0	57.3834221954	262.0	67.0	170.0	57.3834221954	1190	19899	-0.0159606
15.367224216461182	19	162.428571429	83.4469157914	293.0	41.0	162.428571429	83.4469157914	1137	21036	-0.000494625
15.845102787017822	20	172.666666667	74.7900765848	291.0	47.0	172.666666667	74.7900765848	1036	22072	-0.0278717
16.302865028381348	21	190.5	57.22688762	292.0	129.0	190.5	57.22688762	1143	23215	-0.0011415
16.939275979995728	22	235.4	62.6788640612	306.0	143.0	235.4	62.6788640612	1177	24392	-0.0203773
17.328413009643555	23	335.666666667	46.3776766224	401.0	298.0	335.666666667	46.3776766224	1007	25399	-0.0114234
18.014745950698853	24	676.0	285.0	961.0	391.0	676.0	285.0	1352	26751	-0.0196949
18.65956687927246	25	263.4	152.916447775	569.0	177.0	263.4	152.916447775	1317	28068	-0.0138803
19.21399712562561	26	402.333333333	269.038204639	782.0	191.0	402.333333333	269.038204639	1207	29275	-0.0348606
19.93893003463745	27	687.0	180.0	867.0	507.0	687.0	180.0	1374	30649	-0.00198775
20.747480869293213	28	901.5	98.5	1000.0	803.0	901.5	98.5	1803	32452	-0.0174612
21.286653995513916	29	558.5	47.5	606.0	511.0	558.5	47.5	1117	33569	0.0170691
22.005717039108276	30	673.0	147.0	820.0	526.0	673.0	147.0	1346	34915	0.00478571
22.786852836608887	31	599.0	303.779525314	1000.0	265.0	599.0	303.779525314	1797	36712	0.00100102
24.09502100944519	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	38712	-0.0153777
25.21103286743164	33	980.0	20.0	1000.0	960.0	980.0	20.0	1960	40672	-0.016992
26.13220500946045	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	42672	0.0136292
27.08330512046814	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44672	0.00358142
28.131781816482544	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46672	0.0149341
28.850586891174316	37	442.333333333	401.344684225	1000.0	72.0	442.333333333	401.344684225	1327	47999	0.0127446
29.43533182144165	38	215.8	129.208978016	381.0	49.0	215.8	129.208978016	1079	49078	-0.0557396
30.395348072052002	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51078	0.0114917
31.375681161880493	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53078	0.012771
32.01990723609924	41	609.0	95.0	704.0	514.0	609.0	95.0	1218	54296	-0.0124344
32.922659158706665	42	553.666666667	186.423055322	723.0	294.0	553.666666667	186.423055322	1661	55957	-0.0418632
33.9472918510437	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57957	0.000908149
35.00018095970154	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59957	-0.00192486
36.094260931015015	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61957	-0.041965
37.10747504234314	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63957	0.0017809
38.15731692314148	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65957	0.0179748
39.196354150772095	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67957	0.0230835
40.23312306404114	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69957	0.00435605
41.35715198516846	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71957	-0.0348012
42.37470197677612	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73957	0.00154472
43.46873998641968	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75957	0.0108832
44.57537889480591	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77957	-0.00480159
45.54471802711487	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79957	-0.0338272
46.21279788017273	55	514.5	485.5	1000.0	29.0	514.5	485.5	1029	80986	-0.0198399
46.98695516586304	56	225.4	387.301742831	1000.0	31.0	225.4	387.301742831	1127	82113	-0.0264868
47.71672987937927	57	608.0	22.0	630.0	586.0	608.0	22.0	1216	83329	-0.0270359
48.42813014984131	58	707.5	292.5	1000.0	415.0	707.5	292.5	1415	84744	0.00803267
49.65849709510803	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86744	-0.00051656
50.222819805145264	60	503.5	496.5	1000.0	7.0	503.5	496.5	1007	87751	-0.0168316
51.298149824142456	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89751	0.00899381
