Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.904029130935669	0	-161.013659543	40.3142520467	-96.3312135818	-240.598518785	151.0	0.0	1057	1057	-0.173428
8.003643989562988	1	-182.111796149	52.0770627857	-130.275869842	-290.541353051	151.0	0.0	1057	2114	-0.150635
8.731060028076172	2	-163.248623631	24.4707583837	-130.249171897	-208.956356766	151.0	0.0	1057	3171	-0.109812
9.593843221664429	3	-171.845799367	33.0293966592	-119.53187652	-214.420477068	151.0	0.0	1057	4228	-0.207978
10.29279613494873	4	-166.848997481	49.2597040859	-106.090625596	-245.273615268	151.0	0.0	1057	5285	-0.152347
10.977470874786377	5	-148.100870937	30.5095584188	-113.558649715	-210.844161249	151.0	0.0	1057	6342	-0.21282
11.70190715789795	6	-176.446304412	66.9201702772	-83.3264551655	-279.27194235	151.0	0.0	1057	7399	-0.107727
12.426577091217041	7	-157.314919071	43.9875950618	-76.6803677361	-227.079184949	151.0	0.0	1057	8456	-0.169804
13.136193990707397	8	-174.196512653	36.5569665827	-129.096544851	-244.180557837	151.0	0.0	1057	9513	-0.0525889
13.8244469165802	9	-157.208583769	50.7442258639	-69.8768830735	-241.21663702	151.0	0.0	1057	10570	-0.210842
14.551655054092407	10	-152.823666982	51.775634524	-86.6782629392	-221.972900036	151.0	0.0	1057	11627	-0.152192
15.322859048843384	11	-190.285972316	42.6579059633	-109.566652794	-237.899629917	151.0	0.0	1057	12684	-0.149066
16.069518089294434	12	-171.551234643	51.4988601473	-108.527274971	-262.16946976	151.0	0.0	1057	13741	-0.150663
16.94890594482422	13	-165.934015799	19.8182254659	-132.312906746	-191.739704409	151.0	0.0	1057	14798	-0.0964648
17.727245092391968	14	-178.290227286	34.586962915	-122.074340906	-226.088094153	151.0	0.0	1057	15855	-0.279662
18.486972093582153	15	-159.177895504	16.5018227902	-122.359737017	-177.278314458	151.0	0.0	1057	16912	-0.0208225
19.34523105621338	16	-156.01589738	32.6957155467	-108.758053084	-211.065153789	151.0	0.0	1057	17969	-0.11376
20.140013933181763	17	-105.971686501	31.3837899324	-59.8285313431	-146.933378509	151.0	0.0	1057	19026	-0.228754
20.82880401611328	18	-120.395044768	39.9797005143	-62.3951232649	-169.849919519	151.0	0.0	1057	20083	-0.135472
21.624698162078857	19	-103.540988611	29.0648250404	-52.8746547547	-154.623014125	151.0	0.0	1057	21140	-0.142165
22.353431940078735	20	-75.1075273647	24.3841219103	-37.7176325982	-100.07382102	151.0	0.0	1057	22197	-0.121357
23.168700218200684	21	-81.6061236446	21.4339654283	-49.4193326758	-106.613379469	151.0	0.0	1057	23254	-0.110022
23.995939016342163	22	-95.5337982366	29.2796503321	-36.4874632597	-130.790368182	151.0	0.0	1057	24311	-0.147096
24.937185049057007	23	-92.7884799917	24.4571138001	-68.7894462229	-142.15232121	151.0	0.0	1057	25368	-0.0978311
25.725032091140747	24	-111.994141408	27.4011424402	-70.9288279687	-152.405866585	151.0	0.0	1057	26425	-0.0593511
26.48390007019043	25	-74.4954809429	13.2292499985	-54.1870488958	-96.7485357897	151.0	0.0	1057	27482	-0.0603754
27.29018497467041	26	-65.7913048589	28.8452569936	-13.6140941193	-104.075903467	151.0	0.0	1057	28539	-0.158218
28.09838104248047	27	-65.4257057342	13.1905051207	-41.7418103246	-86.5459550818	151.0	0.0	1057	29596	-0.0367092
28.920414209365845	28	-69.4520381179	18.403859445	-52.9808814009	-110.917095754	151.0	0.0	1057	30653	-0.136348
29.686439037322998	29	-65.9840007172	23.0349909466	-22.6042648307	-101.696759636	151.0	0.0	1057	31710	-0.159749
30.469153881072998	30	-59.9333234728	24.1815301837	-28.9534214579	-103.419475316	151.0	0.0	1057	32767	-0.0818529
31.194293975830078	31	-68.1481810131	8.92124135982	-52.3711317581	-81.0739042353	151.0	0.0	1057	33824	-0.0793251
31.923583984375	32	-56.289230783	20.3649005558	-37.6418282649	-99.3131819745	151.0	0.0	1057	34881	-0.17204
32.618322134017944	33	-60.8890199496	35.6993347044	-27.5259574098	-139.59159908	151.0	0.0	1057	35938	-0.140428
33.355406045913696	34	-45.254039557	23.9980735106	-19.2221576993	-96.5192083264	151.0	0.0	1057	36995	-0.104131
34.08907890319824	35	-51.8468957431	30.5817805675	-17.6241283843	-108.143704748	151.0	0.0	1057	38052	-0.0800865
34.791425943374634	36	-41.7435328645	25.3026285502	-13.49812644	-90.1315388594	151.0	0.0	1057	39109	-0.114063
35.51860809326172	37	-53.9195421397	33.5149815999	-10.7740167292	-118.4181032	151.0	0.0	1057	40166	-0.153824
36.269968032836914	38	-34.0347441397	29.2662313162	0.589902853605	-86.5172107105	151.0	0.0	1057	41223	-0.0846275
37.073594093322754	39	-17.3930123308	23.4293062864	21.0701015716	-63.5275706902	151.0	0.0	1057	42280	-0.0488852
37.85070514678955	40	-41.0051339727	32.743881946	9.07067304096	-97.3885330871	151.0	0.0	1057	43337	-0.214785
38.79538083076477	41	-36.8887718245	26.6407147214	-9.81363979538	-93.0121571593	151.0	0.0	1057	44394	-0.110517
39.565685987472534	42	-29.619884313	25.4035418031	9.18378540343	-65.8613132924	151.0	0.0	1057	45451	-0.0756263
40.32964110374451	43	-50.0663876192	49.9269712015	11.0354297944	-153.271433929	151.0	0.0	1057	46508	-0.0366553
41.128446102142334	44	-39.9078217828	37.4901690154	1.88915270391	-116.877884432	151.0	0.0	1057	47565	-0.110295
41.89088296890259	45	-58.4995134943	33.2491745351	-15.8752768353	-108.000240035	151.0	0.0	1057	48622	-0.0261838
42.72161293029785	46	-33.1532493372	25.8942353087	2.8128479755	-67.8419364631	151.0	0.0	1057	49679	-0.163584
43.49809813499451	47	-39.5692760709	23.9035587155	-0.961200604191	-63.70207115	151.0	0.0	1057	50736	-0.116624
44.32546091079712	48	-16.328970125	24.9902528916	-0.380667927091	-75.7857534528	151.0	0.0	1057	51793	-0.0474108
45.07539701461792	49	-12.1151550415	13.0165850957	4.83136310178	-27.6166582855	151.0	0.0	1057	52850	-0.0998207
45.88113808631897	50	-29.605337659	21.8690691904	6.8394397635	-63.3244746027	151.0	0.0	1057	53907	0.0491319
46.6763060092926	51	-24.2668777244	15.3209248408	3.87154296643	-45.8631453243	151.0	0.0	1057	54964	-0.119835
47.45066690444946	52	-53.6463950075	44.0832498463	-5.39021688212	-145.612691334	151.0	0.0	1057	56021	-0.133755
