Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
7.98976469039917	0	-204.998276546	48.6361813479	-123.345892613	-270.883627153	151.0	0.0	1057	1057	-0.0966383
9.696226596832275	1	-154.856682493	47.6378421786	-80.0375400976	-220.720745883	151.0	0.0	1057	2114	-0.134648
10.96097469329834	2	-205.434948428	44.0782489389	-161.355499897	-275.94270237	151.0	0.0	1057	3171	-0.0273047
12.301844835281372	3	-171.203788918	43.2092364148	-120.434606081	-250.955754946	151.0	0.0	1057	4228	-0.0847036
13.387809038162231	4	-189.743838216	41.9780624399	-134.2616885	-267.698996509	151.0	0.0	1057	5285	-0.163356
14.538130760192871	5	-145.062362769	39.2321934411	-103.92825168	-234.723110977	151.0	0.0	1057	6342	-0.118686
15.56966495513916	6	-160.36575981	20.4238350818	-136.989916289	-193.645120925	151.0	0.0	1057	7399	-0.186128
16.677851915359497	7	-171.393521253	28.9653937477	-123.844147997	-221.285740089	151.0	0.0	1057	8456	-0.0737931
17.68809962272644	8	-184.028188157	19.9927075392	-153.604554877	-211.940793247	151.0	0.0	1057	9513	-0.0986982
18.973537921905518	9	-164.331542141	29.0670294316	-111.780598449	-214.168135445	151.0	0.0	1057	10570	-0.079988
20.09513783454895	10	-165.529667768	8.56698887993	-153.98166369	-179.095785364	151.0	0.0	1057	11627	-0.16024
21.314607858657837	11	-156.359583758	19.5973721188	-123.790087334	-180.406430514	151.0	0.0	1057	12684	-0.0662301
22.55694270133972	12	-173.591460116	31.7857279606	-130.7183733	-220.426331618	151.0	0.0	1057	13741	-0.117325
24.111543655395508	13	-147.624343312	32.3812952461	-84.9972205607	-197.060092334	151.0	0.0	1057	14798	-0.16225
25.439689874649048	14	-149.953191186	43.5141449841	-88.7241577084	-205.390497206	151.0	0.0	1057	15855	-0.0700379
26.667019844055176	15	-140.872553583	24.5027413593	-95.5645497287	-177.604378419	151.0	0.0	1057	16912	-0.0993316
28.00911784172058	16	-139.128556291	25.5600471977	-109.620223595	-177.550854073	151.0	0.0	1057	17969	-0.0999082
29.275051832199097	17	-150.020089643	23.3105596772	-106.150928928	-187.849337962	151.0	0.0	1057	19026	-0.0097839
30.4612557888031	18	-145.588066578	20.6400600765	-113.526584991	-175.511685302	151.0	0.0	1057	20083	0.00604656
31.876365661621094	19	-136.020141345	19.3049861389	-104.756266266	-162.586206075	151.0	0.0	1057	21140	0.0616533
33.06556677818298	20	-99.0196835605	44.7892966752	-24.4027195221	-143.674304012	151.0	0.0	1057	22197	-0.0666431
34.23727893829346	21	-93.466319895	35.4288753759	-36.4780233766	-142.878476535	151.0	0.0	1057	23254	-0.0738987
35.651198863983154	22	-98.7648528516	22.9455089833	-55.369406361	-125.008172869	151.0	0.0	1057	24311	-0.0420436
36.899279832839966	23	-104.952683502	38.39047961	-52.8542390055	-161.673226719	151.0	0.0	1057	25368	-0.0812686
38.307838916778564	24	-85.6067597252	30.4257760339	-24.5328059484	-118.961899198	151.0	0.0	1057	26425	-0.145678
39.656728744506836	25	-62.3576021021	26.7628473028	-28.1155700477	-100.969931007	151.0	0.0	1057	27482	-0.0290165
40.87844491004944	26	-62.6597107898	44.3681089297	2.33707335491	-130.008780232	151.0	0.0	1057	28539	-0.0650078
42.146095752716064	27	-85.1255945006	53.4270336657	-27.2672637194	-183.058887855	151.0	0.0	1057	29596	-0.0358882
43.24239468574524	28	-116.36043347	46.2386974229	-68.5255841303	-200.153454053	151.0	0.0	1057	30653	-0.0927714
44.447420835494995	29	-120.467219726	53.2527333106	-51.2521615292	-192.28699467	151.0	0.0	1057	31710	-0.0617028
45.60824489593506	30	-106.790504534	49.8653728584	-46.1203875392	-183.505057314	151.0	0.0	1057	32767	-0.0124332
46.765806674957275	31	-66.732823513	41.6821860203	-25.7786467483	-153.712745437	151.0	0.0	1057	33824	-0.0290257
48.046764850616455	32	-62.8482740839	57.4944742289	30.7716257197	-132.180954734	151.0	0.0	1057	34881	-0.101583
49.20668578147888	33	-60.0189856245	24.7115915086	-14.5868087827	-93.5831798355	151.0	0.0	1057	35938	-0.0445146
50.38647699356079	34	-55.7433785664	40.785950764	28.9664190098	-97.9687030687	151.0	0.0	1057	36995	0.00603855
51.62842893600464	35	-50.3139021884	36.7953717717	16.5395088628	-99.8725919359	151.0	0.0	1057	38052	-0.0414564
52.79275894165039	36	-79.4060999197	20.2135131943	-53.0932609477	-114.781543544	151.0	0.0	1057	39109	-0.115925
