Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.3505380153656006	0	23.2314814815	13.347635719	92.0	9.0	23.2314814815	13.347635719	5018	5018	10.9881
5.942291021347046	1	25.2929292929	15.8252786691	103.0	10.0	25.2929292929	15.8252786691	5008	10026	12.3146
8.50831913948059	2	28.9655172414	15.0068553498	106.0	10.0	28.9655172414	15.0068553498	5040	15066	12.6818
10.937503099441528	3	32.7272727273	18.2252403569	103.0	9.0	32.7272727273	18.2252403569	5040	20106	14.5486
13.739078044891357	4	37.328358209	19.2511973341	107.0	10.0	37.328358209	19.2511973341	5002	25108	15.8188
16.068124055862427	5	41.0327868852	23.5685030254	179.0	13.0	41.0327868852	23.5685030254	5006	30114	18.0692
18.356077194213867	6	47.6952380952	25.1320792195	125.0	11.0	47.6952380952	25.1320792195	5008	35122	19.871
20.636754989624023	7	47.9619047619	28.9557704783	182.0	12.0	47.9619047619	28.9557704783	5036	40158	21.141
22.946129083633423	8	45.5585585586	22.7531542946	122.0	13.0	45.5585585586	22.7531542946	5057	45215	18.2552
25.24240016937256	9	52.125	28.2390281053	200.0	15.0	52.125	28.2390281053	5004	50219	21.4178
27.61013627052307	10	52.1041666667	24.5956801622	140.0	11.0	52.1041666667	24.5956801622	5002	55221	19.9154
30.436800003051758	11	57.125	29.2830281671	148.0	16.0	57.125	29.2830281671	5027	60248	22.3912
32.87012600898743	12	66.0131578947	27.3127565247	152.0	22.0	66.0131578947	27.3127565247	5017	65265	23.6686
35.36337327957153	13	69.4722222222	37.6931957543	200.0	19.0	69.4722222222	37.6931957543	5002	70267	27.6454
37.900373220443726	14	68.7671232877	35.5552899742	184.0	18.0	68.7671232877	35.5552899742	5020	75287	26.4627
41.05717897415161	15	76.9090909091	33.7413186468	200.0	21.0	76.9090909091	33.7413186468	5076	80363	27.492
45.09076905250549	16	76.5606060606	37.025433023	200.0	22.0	76.5606060606	37.025433023	5053	85416	28.1435
48.774319887161255	17	80.7301587302	38.202969364	200.0	15.0	80.7301587302	38.202969364	5086	90502	29.3414
51.56826710700989	18	90.3571428571	36.5989015113	200.0	27.0	90.3571428571	36.5989015113	5060	95562	31.0782
54.301340103149414	19	94.1111111111	41.1256730967	200.0	33.0	94.1111111111	41.1256730967	5082	100644	32.5477
57.65804600715637	20	114.090909091	45.0246488966	200.0	34.0	114.090909091	45.0246488966	5020	105664	38.318
60.44368505477905	21	136.513513514	46.6624576348	200.0	38.0	136.513513514	46.6624576348	5051	110715	43.9423
63.97694110870361	22	127.85	57.5680249791	200.0	30.0	127.85	57.5680249791	5114	115829	44.4954
67.45696711540222	23	152.242424242	46.1631036606	200.0	16.0	152.242424242	46.1631036606	5024	120853	48.2639
70.81936502456665	24	160.15625	34.1102160054	200.0	105.0	160.15625	34.1102160054	5125	125978	48.2616
73.46896004676819	25	173.24137931	32.3106208357	200.0	97.0	173.24137931	32.3106208357	5024	131002	51.0755
75.91426205635071	26	169.166666667	37.7174436509	200.0	60.0	169.166666667	37.7174436509	5075	136077	51.0637
78.65272092819214	27	170.433333333	39.8962682744	200.0	51.0	170.433333333	39.8962682744	5113	141190	51.13
81.60437107086182	28	174.0	34.1568390688	200.0	90.0	174.0	34.1568390688	5046	146236	51.2422
84.4364161491394	29	170.466666667	41.2187120398	200.0	66.0	170.466666667	41.2187120398	5114	151350	50.7151
87.34250497817993	30	177.068965517	32.3002413085	200.0	110.0	177.068965517	32.3002413085	5135	156485	51.8889
89.92778611183167	31	188.888888889	26.3864911191	200.0	101.0	188.888888889	26.3864911191	5100	161585	54.2249
92.4729790687561	32	196.076923077	15.3971103106	200.0	120.0	196.076923077	15.3971103106	5098	166683	55.629
95.15202307701111	33	195.076923077	13.9033008724	200.0	142.0	195.076923077	13.9033008724	5072	171755	54.4249
97.79251313209534	34	196.038461538	10.6391178395	200.0	155.0	196.038461538	10.6391178395	5097	176852	54.8724
100.58699703216553	35	193.730769231	17.4280006627	200.0	121.0	193.730769231	17.4280006627	5037	181889	54.1887
103.34436106681824	36	199.346153846	2.26923076923	200.0	191.0	199.346153846	2.26923076923	5183	187072	55.7943
105.94991397857666	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	192272	55.4403
108.75100708007812	38	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	197453	54.3398
111.65999126434326	39	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	202625	54.8743
114.19144892692566	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	207825	54.761
116.73100304603577	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213025	55.3716
119.2541651725769	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	218225	54.7239
121.63978910446167	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223425	55.2044
124.02807521820068	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228625	54.919
126.41529202461243	45	197.423076923	6.24606384929	200.0	179.0	197.423076923	6.24606384929	5133	233758	53.9109
128.72894501686096	46	198.846153846	4.23076923077	200.0	180.0	198.846153846	4.23076923077	5170	238928	53.3438
131.04423093795776	47	198.076923077	8.66879051507	200.0	155.0	198.076923077	8.66879051507	5150	244078	54.182
133.33649587631226	48	195.192307692	11.8679245505	200.0	157.0	195.192307692	11.8679245505	5075	249153	52.465
135.36180114746094	49	197.692307692	8.22645465635	200.0	163.0	197.692307692	8.22645465635	5140	254293	53.1926
137.5348711013794	50	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	259474	53.7691
139.5899760723114	51	197.923076923	7.71074712993	200.0	163.0	197.923076923	7.71074712993	5146	264620	52.3086
142.0122902393341	52	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	269810	52.7075
144.0590090751648	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275010	53.3552
146.01749420166016	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280210	52.0315
148.1243281364441	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285410	52.5338
150.8209731578827	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290610	52.5898
152.92794919013977	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295810	52.6535
