Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.4777641296386719	0	15.1194029851	6.33757425241	44.0	8.0	15.1194029851	6.33757425241	1013	1013	0.0918608
1.928185224533081	1	17.1694915254	6.31423611433	41.0	9.0	17.1694915254	6.31423611433	1013	2026	0.0508375
2.4502322673797607	2	16.6833333333	6.90529185158	39.0	9.0	16.6833333333	6.90529185158	1001	3027	0.0325567
2.8765311241149902	3	20.7551020408	8.07245407454	44.0	9.0	20.7551020408	8.07245407454	1017	4044	0.0118401
3.3521101474761963	4	21.1458333333	12.6194122673	76.0	10.0	21.1458333333	12.6194122673	1015	5059	-0.00195774
3.7471671104431152	5	25.8717948718	12.7423772833	65.0	11.0	25.8717948718	12.7423772833	1009	6068	-0.0136062
4.204809188842773	6	28.0555555556	14.4816827683	70.0	12.0	28.0555555556	14.4816827683	1010	7078	-0.00958148
4.675371170043945	7	35.9285714286	23.0619175442	96.0	9.0	35.9285714286	23.0619175442	1006	8084	-0.00777001
5.174155235290527	8	35.4193548387	19.3186758939	99.0	12.0	35.4193548387	19.3186758939	1098	9182	-0.0142648
5.681241273880005	9	40.36	22.8138203727	105.0	11.0	40.36	22.8138203727	1009	10191	-0.0119445
6.155600070953369	10	39.3461538462	19.7599873631	84.0	12.0	39.3461538462	19.7599873631	1023	11214	-0.00516604
6.572980165481567	11	45.7826086957	32.8950326919	174.0	17.0	45.7826086957	32.8950326919	1053	12267	-0.00573568
6.975252151489258	12	45.7272727273	25.5790784861	105.0	14.0	45.7272727273	25.5790784861	1006	13273	-0.0181256
7.428203105926514	13	48.1904761905	22.2659660161	119.0	19.0	48.1904761905	22.2659660161	1012	14285	0.000946487
7.820827007293701	14	46.9545454545	16.5844321106	70.0	19.0	46.9545454545	16.5844321106	1033	15318	-0.00219241
8.224518060684204	15	51.1	22.6757579807	106.0	21.0	51.1	22.6757579807	1022	16340	-0.0141605
8.632002115249634	16	54.1052631579	27.3647770853	131.0	19.0	54.1052631579	27.3647770853	1028	17368	-0.0124953
9.005965232849121	17	60.7058823529	26.8673532615	109.0	12.0	60.7058823529	26.8673532615	1032	18400	-0.0049912
9.499006032943726	18	63.0	27.892651362	115.0	24.0	63.0	27.892651362	1008	19408	-0.015858
9.933619976043701	19	70.3125	40.6966195617	200.0	36.0	70.3125	40.6966195617	1125	20533	0.00136997
10.428117036819458	20	56.8333333333	16.2215563029	102.0	35.0	56.8333333333	16.2215563029	1023	21556	0.00513758
10.806666135787964	21	70.5333333333	23.3634091881	137.0	49.0	70.5333333333	23.3634091881	1058	22614	0.00616476
11.179443120956421	22	68.4666666667	40.8686785802	175.0	19.0	68.4666666667	40.8686785802	1027	23641	-0.0102769
11.621454238891602	23	66.5625	25.2214411513	118.0	34.0	66.5625	25.2214411513	1065	24706	0.000114158
12.191420078277588	24	75.0714285714	26.1054572448	109.0	29.0	75.0714285714	26.1054572448	1051	25757	-0.00684225
12.649994134902954	25	69.8666666667	35.8624532841	187.0	40.0	69.8666666667	35.8624532841	1048	26805	0.0101723
13.086479902267456	26	62.4705882353	23.7860998634	101.0	24.0	62.4705882353	23.7860998634	1062	27867	-0.0114815
13.638473987579346	27	66.8	25.5530820059	120.0	22.0	66.8	25.5530820059	1002	28869	-0.0169591
14.034694910049438	28	73.7142857143	21.5088970675	122.0	46.0	73.7142857143	21.5088970675	1032	29901	0.0127447
14.574381113052368	29	81.8571428571	30.9627821352	164.0	54.0	81.8571428571	30.9627821352	1146	31047	-0.00168458
