Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.789675951004028	0	-102.069080543	38.5765849533	-63.2723871549	-166.051037417	151.0	0.0	1057	1057	-0.110794
8.220573902130127	1	-130.932596755	46.5400758834	-60.3553879293	-204.546656771	151.0	0.0	1057	2114	-0.158017
9.222173929214478	2	-132.150151669	30.2252281029	-97.6943690746	-181.105196164	151.0	0.0	1057	3171	-0.0753263
10.440613031387329	3	-179.84416113	26.5082786687	-145.187020811	-215.472898228	151.0	0.0	1057	4228	-0.126239
11.599030017852783	4	-198.829974141	40.1744437715	-152.954841682	-275.963345615	151.0	0.0	1057	5285	-0.0680144
12.677886962890625	5	-164.553041986	25.4802260398	-122.796525589	-202.784822998	151.0	0.0	1057	6342	-0.105108
13.609100103378296	6	-193.07126584	48.1214420917	-124.543018667	-282.421009665	151.0	0.0	1057	7399	-0.14756
14.801378965377808	7	-167.682915446	34.6593538066	-98.3031087852	-207.727941502	151.0	0.0	1057	8456	-0.121813
15.892965078353882	8	-218.507297257	35.7492615298	-173.17615621	-272.612694143	151.0	0.0	1057	9513	0.0403212
16.929838180541992	9	-213.901612887	44.5603864289	-119.448603226	-269.335495846	151.0	0.0	1057	10570	0.0102885
17.775485038757324	10	-196.361774875	32.0403919154	-160.010288388	-252.683140438	151.0	0.0	1057	11627	0.0392197
18.721004962921143	11	-179.003846479	20.180641374	-151.45782281	-208.471624532	151.0	0.0	1057	12684	-0.073078
19.832961082458496	12	-141.244422151	51.099558519	-78.5289512577	-219.07144145	151.0	0.0	1057	13741	-0.100531
20.743974924087524	13	-104.448636348	35.4593805506	-68.1006618721	-168.563576673	151.0	0.0	1057	14798	-0.118083
21.912721872329712	14	-95.2727473006	38.5826096281	-14.3745561914	-133.516697894	151.0	0.0	1057	15855	-0.00412049
23.109222888946533	15	-108.818018442	26.4501992885	-71.5274997333	-144.008430635	151.0	0.0	1057	16912	-0.0559883
24.251523971557617	16	-110.997522648	22.2457300811	-72.587985294	-142.658293904	151.0	0.0	1057	17969	-0.154785
25.32393217086792	17	-121.850598631	29.1412744519	-74.8264517329	-155.119244114	151.0	0.0	1057	19026	-0.037179
26.47008514404297	18	-101.908877443	20.2824721131	-77.8449328183	-138.120163567	151.0	0.0	1057	20083	-0.0195937
27.604528188705444	19	-85.8641503889	36.8617268703	-14.0532774433	-127.50098339	151.0	0.0	1057	21140	-0.0608578
28.659494876861572	20	-105.83370376	22.9416326894	-65.9488481913	-140.118844947	151.0	0.0	1057	22197	-0.139457
29.59969997406006	21	-87.0996677973	33.2391342252	-43.205695923	-142.337399968	151.0	0.0	1057	23254	-0.0670953
30.570053100585938	22	-102.904271432	73.8561302316	3.44555003479	-245.589600958	151.0	0.0	1057	24311	-0.0816943
31.61732292175293	23	-131.249694275	43.331391804	-53.0563127778	-184.130815432	151.0	0.0	1057	25368	-0.111868
32.691839933395386	24	-117.374330273	28.8481857122	-63.2355037256	-143.689607303	151.0	0.0	1057	26425	-0.0566138
33.97749710083008	25	-74.7086759765	42.8594821848	-16.4203120578	-129.030045575	151.0	0.0	1057	27482	-0.108844
35.11606287956238	26	-98.7959264897	35.9106138569	-60.9364466709	-171.657035653	151.0	0.0	1057	28539	-0.046608
36.078787088394165	27	-98.6930969636	41.9040648954	-8.03096641005	-144.821104792	151.0	0.0	1057	29596	-0.0370507
37.00954222679138	28	-88.1403546464	39.4943454455	-15.4760475689	-138.07851744	151.0	0.0	1057	30653	-0.0678643
37.949037075042725	29	-71.5075974896	22.7356880078	-43.570090964	-115.92624082	151.0	0.0	1057	31710	-0.0178295
39.002092123031616	30	-60.6901409244	31.2093351909	-14.7495679807	-103.060402332	151.0	0.0	1057	32767	-0.155507
39.97953200340271	31	-97.97293969	50.0367440849	-31.8029211886	-178.83910347	151.0	0.0	1057	33824	-0.0323228
40.99617314338684	32	-70.6412153374	19.010029367	-25.0745007049	-84.8648626123	151.0	0.0	1057	34881	-0.118907
41.97996807098389	33	-57.8353609008	20.3070284921	-35.8016067609	-92.444510265	151.0	0.0	1057	35938	-0.0737268
42.91270399093628	34	-46.742557603	29.1267264196	17.3042755844	-73.2886632367	151.0	0.0	1057	36995	-0.0554581
44.09493803977966	35	-67.0958916026	18.2517475944	-41.8791882905	-91.355899836	151.0	0.0	1057	38052	-0.0128974
45.110355854034424	36	-55.6684817004	36.559321781	7.87241706256	-88.1628594113	151.0	0.0	1057	39109	-0.0498859
46.24368214607239	37	-94.4182249304	31.4890986665	-45.7720366633	-136.752021183	151.0	0.0	1057	40166	-0.122671
47.23281502723694	38	-60.3728594365	40.6224499205	-3.49760090523	-130.759444364	151.0	0.0	1057	41223	-0.0611701
48.2334520816803	39	-60.0442989196	44.8750174383	-22.4452412434	-163.482560834	151.0	0.0	1057	42280	-0.0876646
49.38083600997925	40	-62.3935269407	38.5538006823	-14.9830048224	-141.010553694	151.0	0.0	1057	43337	-0.0768911
50.39763402938843	41	-50.2216379768	37.5461484436	-4.18261091742	-114.56275245	151.0	0.0	1057	44394	-0.120825
51.5004940032959	42	-77.9870111537	28.2965580215	-33.144099093	-117.615733131	151.0	0.0	1057	45451	-0.0859858
52.60188102722168	43	-82.1600730022	38.6675510518	-33.0792875361	-134.191287596	151.0	0.0	1057	46508	-0.0806874
53.85121417045593	44	-75.4582872706	35.7945223263	-31.2021610201	-148.419615839	151.0	0.0	1057	47565	-0.0921985
54.84009003639221	45	-72.9671309278	22.9578224417	-36.7714455847	-110.821234818	151.0	0.0	1057	48622	-0.00126727
55.75338792800903	46	-60.3544782071	11.3391067822	-38.7717201797	-74.582216554	151.0	0.0	1057	49679	-0.168907
56.66787815093994	47	-49.1658011336	16.4334053254	-17.9741451626	-68.4761051308	151.0	0.0	1057	50736	-0.0650346
57.78632998466492	48	-60.3385989406	16.8221530893	-38.1230755841	-81.9108743485	151.0	0.0	1057	51793	-0.0358141
58.89400601387024	49	-55.4568535023	20.8188215168	-19.6750117175	-89.0668053435	151.0	0.0	1057	52850	-0.0746394
59.98629713058472	50	-33.7041548395	22.4850089103	-8.3147820669	-72.3254435787	151.0	0.0	1057	53907	-0.0840441
61.01789689064026	51	-49.985125853	38.0958302144	9.64239306997	-107.334908885	151.0	0.0	1057	54964	-0.0984164
61.93896293640137	52	-37.4812208673	24.6394471555	-8.96344542783	-90.5878976825	151.0	0.0	1057	56021	-0.06715
63.221551179885864	53	-60.4844066679	16.3432680657	-35.2699854839	-85.1516840641	151.0	0.0	1057	57078	-0.14519
64.35902214050293	54	-50.9746821673	18.2652218499	-33.3328344146	-87.1781817869	151.0	0.0	1057	58135	-0.0533087
65.38067817687988	55	-36.0807317602	24.3414408056	-8.47981417378	-76.1578566284	151.0	0.0	1057	59192	-0.158034
66.48147702217102	56	-21.3237198949	27.2243540511	22.4089653183	-72.1018849982	151.0	0.0	1057	60249	-0.184327
67.57118105888367	57	-18.6766663781	13.8416651809	-2.78939996671	-38.7780869829	151.0	0.0	1057	61306	-0.0623179
68.56063318252563	58	-29.633937322	11.7325012107	-15.3652610533	-45.1277207189	151.0	0.0	1057	62363	-0.000337096
69.37270092964172	59	-40.9309832819	30.0022687522	17.5502747122	-85.1365689674	151.0	0.0	1057	63420	-0.00249376
70.27566695213318	60	-30.7317131385	37.9619171158	21.0396222476	-86.3580659578	151.0	0.0	1057	64477	-0.0859994
71.14215183258057	61	-37.3278720908	19.0644299764	-18.3931748376	-80.8707280491	151.0	0.0	1057	65534	-0.0626205
71.97628116607666	62	-23.3902939808	8.66444842543	-16.2476235394	-41.4426047491	151.0	0.0	1057	66591	-0.0779304
72.81194496154785	63	-21.8394069018	15.3499218962	-4.92950741064	-56.3941828124	151.0	0.0	1057	67648	-0.00400254
73.60535907745361	64	-15.5423256955	22.6077330613	14.8691028686	-41.6667425915	151.0	0.0	1057	68705	-0.00379459
74.39591097831726	65	-2.76492417868	44.0608726678	63.7214836718	-55.0805819209	151.0	0.0	1057	69762	-0.096466
75.22212195396423	66	-26.2029666901	21.6189242935	13.018351221	-62.33865329	151.0	0.0	1057	70819	-0.0644859
76.00228190422058	67	-34.7942706265	17.434660006	0.429480113321	-58.4481961474	151.0	0.0	1057	71876	-0.0279949
76.80670404434204	68	-25.0569073986	28.9978415506	5.14387842938	-88.3512341173	151.0	0.0	1057	72933	-0.0777059
77.61863088607788	69	-9.16220169487	18.1864650677	13.6660805258	-40.0769015753	151.0	0.0	1057	73990	-0.143217
78.46742010116577	70	-13.4991035317	21.7852975148	30.6957563062	-37.9120869192	151.0	0.0	1057	75047	-0.0381304
79.28915810585022	71	-25.143911626	24.9836030141	17.5479513335	-50.6566804986	151.0	0.0	1057	76104	0.027887
80.1277379989624	72	-19.3244607879	26.1949454335	27.2601151397	-45.8552892478	151.0	0.0	1057	77161	-0.0550535
80.92591309547424	73	-43.1103379387	24.9481067718	5.85590935444	-76.4174816746	151.0	0.0	1057	78218	-0.0768242
81.72891807556152	74	-37.8970010404	7.54326139717	-27.6083753575	-50.7498792975	151.0	0.0	1057	79275	0.0453506
82.5484459400177	75	-54.9244405924	17.6260715164	-32.3806120832	-79.6454954859	151.0	0.0	1057	80332	-0.0728364
83.3946750164032	76	-31.4477518431	9.90364376267	-10.6161147111	-41.4900172749	151.0	0.0	1057	81389	-0.0291944
84.21646904945374	77	-28.104046225	9.48243654981	-17.0406129211	-49.7846702687	151.0	0.0	1057	82446	-0.0125151
85.03699707984924	78	-29.8826504644	14.9911754116	-10.1751133477	-57.033483716	151.0	0.0	1057	83503	-0.065153
85.96618103981018	79	-27.4180190402	10.5149276381	-10.3357079583	-39.9572793979	151.0	0.0	1057	84560	-0.109496
86.93810200691223	80	-16.4764995105	13.3905970279	12.8369503432	-32.8511392738	151.0	0.0	1057	85617	-0.201746
87.75857901573181	81	-9.21757621879	11.5553218628	10.0752364551	-28.4814251373	151.0	0.0	1057	86674	-0.0903757
88.58501601219177	82	-5.10361613977	24.7012820903	19.0507743417	-60.8820708972	151.0	0.0	1057	87731	0.0147093
89.43345904350281	83	-15.5121189329	21.249091672	18.3469816073	-55.9388640261	151.0	0.0	1057	88788	-0.105953
90.23078799247742	84	-22.3117684618	29.255329865	24.099800561	-72.6043948895	151.0	0.0	1057	89845	-0.0397285
91.06492590904236	85	-17.4653782327	23.8378323347	20.678031766	-53.5062414295	151.0	0.0	1057	90902	-0.0468006
91.8643159866333	86	-39.1619162218	52.0313422668	18.8723044211	-112.463461554	151.0	0.0	1057	91959	-0.111203
92.6669270992279	87	-14.4501893594	19.4903437791	24.5818286999	-38.439572644	151.0	0.0	1057	93016	0.05684
93.47840309143066	88	-11.3464878613	22.9990457432	27.9096934307	-49.8915615773	151.0	0.0	1057	94073	-0.0911099
94.31651401519775	89	-8.2593105026	25.8374430661	36.1677220128	-52.0981657255	151.0	0.0	1057	95130	-0.00381381
95.12309503555298	90	-17.4131015235	24.2811572471	8.87060430079	-68.3918867355	151.0	0.0	1057	96187	-0.0156552
95.92740201950073	91	-18.0751835963	10.2891470629	-7.56209850536	-37.3852243072	151.0	0.0	1057	97244	-0.0915061
96.73531484603882	92	-40.0675834843	31.9678790585	5.43825365767	-101.93027531	151.0	0.0	1057	98301	-0.0722193
97.5525131225586	93	-6.46300878034	20.0154357489	16.5876613952	-50.2738613234	151.0	0.0	1057	99358	-0.0405084
98.326651096344	94	-39.8325995732	33.5934412465	21.1470440898	-78.4269485746	151.0	0.0	1057	100415	-0.0548355
99.2411241531372	95	-44.3356364765	47.5651032873	12.1665314902	-121.032460429	151.0	0.0	1057	101472	-0.0499339
100.00914788246155	96	-34.4799153944	23.8650853087	-5.32602041694	-78.7282421397	151.0	0.0	1057	102529	-0.153944
100.78351306915283	97	-22.7049983167	22.1671418736	2.70000789752	-66.0138028652	151.0	0.0	1057	103586	0.00890684
101.54980707168579	98	-4.41035102871	12.3269101348	15.9631693888	-18.6682849824	151.0	0.0	1057	104643	-0.0784216
102.37243795394897	99	-7.84448967205	24.0971273473	23.4888933277	-58.3251433559	151.0	0.0	1057	105700	-0.0769933
