Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
7.756401777267456	0	-223.391998633	16.6298452927	-198.802801372	-246.128682901	151.0	0.0	1057	1057	-0.186597
9.108945846557617	1	-211.522573477	34.3816296391	-176.659293938	-279.834577692	151.0	0.0	1057	2114	-0.253572
9.860622882843018	2	-243.223718871	44.2492237645	-143.378471679	-281.828222643	151.0	0.0	1057	3171	-0.129721
10.729512929916382	3	-229.506586504	52.7032737157	-158.802930384	-305.203634929	151.0	0.0	1057	4228	-0.140845
11.608810901641846	4	-234.129041056	29.756475604	-179.068660867	-275.474370041	151.0	0.0	1057	5285	-0.183173
12.46246600151062	5	-231.682432445	50.6991497541	-158.935898793	-303.082905624	151.0	0.0	1057	6342	-0.215675
13.216822862625122	6	-231.442695888	42.2594543222	-175.722350838	-318.861715605	151.0	0.0	1057	7399	-0.207138
14.045177936553955	7	-244.514905974	38.9946804238	-158.470893648	-287.731929806	151.0	0.0	1057	8456	-0.184074
14.956027746200562	8	-207.650042393	41.2753710681	-155.279553992	-284.440402724	151.0	0.0	1057	9513	-0.202266
15.828981876373291	9	-183.618634321	33.9333230265	-118.132877612	-223.547184938	151.0	0.0	1057	10570	-0.156936
16.741525888442993	10	-190.418906881	37.5861153389	-150.756250904	-254.848725416	151.0	0.0	1057	11627	-0.249554
17.61590886116028	11	-183.521391613	31.9662441447	-132.433136373	-226.428886555	151.0	0.0	1057	12684	-0.195494
18.533849716186523	12	-168.161476622	60.0541379873	-93.3360136339	-277.028551366	151.0	0.0	1057	13741	-0.225288
19.451457023620605	13	-155.180185843	36.7406854168	-100.550462516	-220.087092123	151.0	0.0	1057	14798	-0.178026
20.296937942504883	14	-143.247123102	47.0063605999	-91.2165755533	-237.861486661	151.0	0.0	1057	15855	-0.0551326
21.12396001815796	15	-118.099761467	49.113437229	-65.8481444547	-220.664225176	151.0	0.0	1057	16912	-0.227386
21.972410678863525	16	-140.232385518	28.166445297	-98.311033665	-188.06304235	151.0	0.0	1057	17969	-0.0997918
22.754353761672974	17	-121.030470242	56.7867286119	-18.240633491	-200.650031311	151.0	0.0	1057	19026	-0.227536
23.571404933929443	18	-133.595300596	29.7733416739	-78.5326353168	-186.092345733	151.0	0.0	1057	20083	-0.10985
24.372135877609253	19	-103.138660505	30.8681990553	-68.0013678605	-152.75904854	151.0	0.0	1057	21140	-0.154537
25.109910011291504	20	-132.979811956	33.207224434	-73.0866980455	-194.238108579	151.0	0.0	1057	22197	-0.122537
25.899072885513306	21	-90.5627702016	19.7830540607	-64.4222470719	-127.413354522	151.0	0.0	1057	23254	-0.09217
26.663368940353394	22	-125.611835537	51.6260845095	-34.7303638401	-208.021819439	151.0	0.0	1057	24311	-0.132672
27.443248748779297	23	-110.841460784	63.3259801131	-8.65891127111	-182.466129963	151.0	0.0	1057	25368	-0.135435
28.22966480255127	24	-104.579191674	32.0785388049	-34.8107369357	-131.242014179	151.0	0.0	1057	26425	-0.165705
28.99109697341919	25	-127.976569626	44.005831933	-61.1579069806	-185.578893635	151.0	0.0	1057	27482	-0.138002
29.905595779418945	26	-155.053089369	36.2435377015	-82.8995894968	-199.992415733	151.0	0.0	1057	28539	-0.159407
30.674274921417236	27	-155.299810056	39.443202029	-100.998597688	-217.285469887	151.0	0.0	1057	29596	-0.135298
31.43282389640808	28	-137.154637227	66.5015539555	-90.645403333	-295.745788937	151.0	0.0	1057	30653	-0.145067
32.21606397628784	29	-126.935543943	47.4648508116	-66.970071725	-209.663156953	151.0	0.0	1057	31710	-0.103214
32.99435091018677	30	-109.026956276	34.9965631129	-65.0842352756	-168.918362485	151.0	0.0	1057	32767	-0.19201
33.74635887145996	31	-111.153158511	29.3616864176	-74.0535343749	-160.146234592	151.0	0.0	1057	33824	-0.0921121
34.493464946746826	32	-96.9760137996	38.232062698	-36.0606872265	-139.655300213	151.0	0.0	1057	34881	-0.0655291
35.27461290359497	33	-102.734805091	41.189634204	-58.4422580729	-159.296632376	151.0	0.0	1057	35938	-0.109274
36.04041600227356	34	-106.452610236	23.9210102173	-64.7016436685	-136.569807274	151.0	0.0	1057	36995	-0.133026
36.84003400802612	35	-99.7286207328	42.8122554828	-44.3311568318	-166.758200478	151.0	0.0	1057	38052	-0.0813849
37.60602593421936	36	-72.8497662517	24.5896430289	-37.5269144239	-116.520697774	151.0	0.0	1057	39109	-0.0152298
38.37768793106079	37	-85.2130082484	18.0851613024	-58.6990434471	-106.006899594	151.0	0.0	1057	40166	-0.201366
39.16033983230591	38	-77.0608431282	14.1587302807	-61.8058509943	-106.881929967	151.0	0.0	1057	41223	-0.203163
39.940990924835205	39	-55.6741295505	27.3068526401	-25.6663031687	-92.1513054407	151.0	0.0	1057	42280	-0.124641
40.718427896499634	40	-48.9175061319	24.8132497686	-8.89537396731	-90.8613990993	151.0	0.0	1057	43337	-0.209606
41.46510672569275	41	-51.6281636356	29.0858537478	-30.757853669	-120.433899021	151.0	0.0	1057	44394	-0.103433
42.28173470497131	42	-37.9236038317	21.2735357411	-6.63635509225	-71.4798999926	151.0	0.0	1057	45451	-0.11846
43.038498878479004	43	-53.8883854784	32.2938404643	-16.1186147468	-107.817271923	151.0	0.0	1057	46508	-0.00830867
43.781593799591064	44	-46.9276836567	25.8847939148	-12.2718522845	-87.6727611971	151.0	0.0	1057	47565	-0.0287445
44.55872583389282	45	-102.379625678	39.0151908446	-48.0642384787	-154.973450622	151.0	0.0	1057	48622	-0.0507977
45.31460881233215	46	-71.2765698851	32.6317192406	-11.4257255125	-109.431301115	151.0	0.0	1057	49679	-0.0318198
46.2071328163147	47	-64.0704467164	20.8000034806	-34.638271074	-96.8625475019	151.0	0.0	1057	50736	-0.089068
47.094361782073975	48	-91.9574222892	57.9944228489	-1.17689390028	-201.17542194	151.0	0.0	1057	51793	-0.0391344
47.87436580657959	49	-67.1587758446	35.5614887051	-29.3859185828	-122.109329254	151.0	0.0	1057	52850	-0.235981
48.745566844940186	50	-51.5662218601	21.4225078801	-19.61397336	-77.3723362249	151.0	0.0	1057	53907	-0.113784
49.51153302192688	51	-49.3016617051	18.8091044531	-14.2948208413	-82.8733362122	151.0	0.0	1057	54964	-0.128239
50.306005001068115	52	-77.0658030846	31.2394968529	-44.2568925933	-134.757826683	151.0	0.0	1057	56021	-0.126797
51.24194407463074	53	-74.0774476306	21.0518844309	-40.5009730804	-113.34588569	151.0	0.0	1057	57078	-0.0372257
52.01595687866211	54	-46.5927991538	17.360654779	-26.8406298434	-73.2741698664	151.0	0.0	1057	58135	-0.0203441
52.812113761901855	55	-55.7081116944	43.7901728114	-12.7624163871	-149.043438532	151.0	0.0	1057	59192	-0.094611
53.592073917388916	56	-27.7311407621	26.6083458872	18.2503813912	-64.7817344074	151.0	0.0	1057	60249	-0.011245
54.350170850753784	57	-41.8937037158	26.8726445718	-21.9875967837	-105.581327852	151.0	0.0	1057	61306	-0.0790553
55.14127779006958	58	-47.8649767064	18.5212483623	-24.2584023192	-74.5595786426	151.0	0.0	1057	62363	-0.0607631
55.92445373535156	59	-39.00013309	27.1615475239	-3.70809578036	-98.3319601858	151.0	0.0	1057	63420	-0.123171
56.717487812042236	60	-49.3308947335	33.6609833732	7.33690161824	-112.611402459	151.0	0.0	1057	64477	-0.0690026
57.47557187080383	61	-31.7223357695	26.4258195147	-4.00463923787	-86.6956386226	151.0	0.0	1057	65534	-0.200502
58.245537996292114	62	-30.7311186732	22.0371759238	10.0596450083	-65.3099796158	151.0	0.0	1057	66591	-0.184234
59.008251905441284	63	-26.2328556573	21.2748143827	16.1560366831	-61.6161086098	151.0	0.0	1057	67648	-0.0828812
59.832966804504395	64	-30.2953033388	31.8666654406	36.6082647547	-63.531699727	151.0	0.0	1057	68705	-0.0810426
60.65779781341553	65	-4.0423664048	25.1262192891	21.4110519097	-52.6412799479	151.0	0.0	1057	69762	-0.0813857
61.50014686584473	66	-17.7929997219	38.5958568274	24.5717939586	-104.190174115	151.0	0.0	1057	70819	-0.0321459
62.20997190475464	67	-27.1750688415	32.4713778518	24.7178752047	-70.7589300362	151.0	0.0	1057	71876	-0.0479052
62.9233078956604	68	-47.6070314617	33.3204230882	-5.38894405559	-111.747001308	151.0	0.0	1057	72933	-0.0162436
63.62662386894226	69	-43.8664513204	28.0573978914	11.6530158248	-73.7924536754	151.0	0.0	1057	73990	-0.126722
64.34371590614319	70	-46.3189315235	14.5859218058	-23.0000019859	-76.1942382313	151.0	0.0	1057	75047	-0.0503109
65.16224575042725	71	-42.9527986846	26.9465508887	-9.75031257887	-90.6947493859	151.0	0.0	1057	76104	-0.164601
65.89512085914612	72	-34.8712095814	34.118464525	16.3158100933	-105.160326624	151.0	0.0	1057	77161	-0.18796
66.69798493385315	73	-40.4759506545	12.0613418723	-26.0405394732	-61.1363806121	151.0	0.0	1057	78218	-0.0869589
67.42286205291748	74	-36.6383353216	23.2748718903	17.4946856634	-56.9234075249	151.0	0.0	1057	79275	-0.0563279
68.24223470687866	75	-28.1570115086	29.9810376476	-3.66494491261	-96.4499461989	151.0	0.0	1057	80332	-0.192018
68.97301697731018	76	-22.2733912263	17.2209912859	15.12540909	-41.0524154818	151.0	0.0	1057	81389	-0.0717808
69.67101883888245	77	-14.5864960502	26.6492385687	14.3815469447	-68.0877116429	151.0	0.0	1057	82446	-0.105032
70.51264691352844	78	-23.4991141014	33.1018561369	24.7174364446	-85.2462235383	151.0	0.0	1057	83503	-0.124624
71.27251386642456	79	-33.6946526479	38.8262975954	11.3346649039	-120.043175214	151.0	0.0	1057	84560	-0.120193
71.98961400985718	80	-3.62308635717	16.9983293989	21.71605284	-21.8569315553	151.0	0.0	1057	85617	-0.0899823
72.86309695243835	81	-41.3518202532	21.9731276461	-4.40255602905	-74.2435942475	151.0	0.0	1057	86674	-0.0750769
73.57949376106262	82	-37.6784794618	18.34418583	-8.89702404229	-65.7793300223	151.0	0.0	1057	87731	-0.12639
74.32346272468567	83	-52.1401134807	21.155868882	-25.7972125037	-87.3378312123	151.0	0.0	1057	88788	-0.0661101
75.06296992301941	84	-49.2580034126	13.3875920961	-31.0744781423	-69.8014410425	151.0	0.0	1057	89845	-0.0311406
75.79471588134766	85	-36.1831454646	14.889612719	-12.9619832485	-54.2249130676	151.0	0.0	1057	90902	-0.102963
76.51105570793152	86	-48.0975096938	18.2507968435	-23.7392957327	-75.9962975423	151.0	0.0	1057	91959	-0.0253037
77.2341878414154	87	-21.8777762501	20.1096043692	6.28920778874	-57.71532355	151.0	0.0	1057	93016	0.00524467
77.95298790931702	88	-61.1786418941	28.7107835514	-20.2306813442	-118.690784596	151.0	0.0	1057	94073	0.0650822
78.66041994094849	89	-22.8118006452	18.1324568344	-5.14137289584	-60.3222416561	151.0	0.0	1057	95130	0.00528136
79.36378479003906	90	-59.3619679575	11.3506465599	-41.4193924889	-76.7240896614	151.0	0.0	1057	96187	-0.0586159
80.06673502922058	91	-32.3744218696	15.5036093825	-6.97337569814	-50.5497380622	151.0	0.0	1057	97244	-0.0123356
80.72340083122253	92	-34.9271373542	35.4145980902	25.4945437808	-89.2083950387	151.0	0.0	1057	98301	-0.0489207
81.44700574874878	93	-25.1024820443	29.1727769941	27.341171981	-61.0753267999	151.0	0.0	1057	99358	-0.00868121
82.1599509716034	94	-48.3871578889	28.7394944113	1.71067170177	-81.7315294181	151.0	0.0	1057	100415	-0.117305
82.82848000526428	95	-24.3308746571	18.9842164288	16.4247001552	-46.7474847468	151.0	0.0	1057	101472	-0.13527
83.60594487190247	96	-16.7878984605	56.8055022093	65.8814609134	-114.470654786	151.0	0.0	1057	102529	-0.00016126
84.37823295593262	97	-58.53955683	16.3029543213	-35.4152255173	-84.6152439	151.0	0.0	1057	103586	0.0194925
85.01042985916138	98	-18.3012959022	25.4760442872	26.1255337078	-57.6461884636	151.0	0.0	1057	104643	-0.0999091
