Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.084571123123169	0	3.60791366906	2.10024201237	12.0	1.0	3.60791366906	2.10024201237	1003	1003	-0.170708
3.6267178058624268	1	4.5799086758	3.30307149033	25.0	2.0	4.5799086758	3.30307149033	1003	2006	-0.116507
3.943110704421997	2	5.44565217391	4.17514417985	29.0	1.0	5.44565217391	4.17514417985	1002	3008	-0.14675
4.509513854980469	3	6.14024390244	4.11997986486	24.0	2.0	6.14024390244	4.11997986486	1007	4015	-0.146093
4.826864957809448	4	6.03614457831	4.33101947745	26.0	2.0	6.03614457831	4.33101947745	1002	5017	-0.132944
5.148664951324463	5	5.48633879781	3.667696711	22.0	1.0	5.48633879781	3.667696711	1004	6021	-0.150238
5.65631103515625	6	6.50649350649	4.47829796235	29.0	1.0	6.50649350649	4.47829796235	1002	7023	-0.106716
6.01064395904541	7	6.09090909091	4.00578094655	25.0	2.0	6.09090909091	4.00578094655	1005	8028	-0.123983
6.462755918502808	8	5.94736842105	3.93999310994	23.0	2.0	5.94736842105	3.93999310994	1017	9045	-0.162782
6.819289922714233	9	7.73846153846	5.46675806918	31.0	2.0	7.73846153846	5.46675806918	1006	10051	-0.0791714
7.168308973312378	10	6.81632653061	4.50097556797	24.0	2.0	6.81632653061	4.50097556797	1002	11053	-0.165571
7.624853849411011	11	7.88188976378	5.7103500082	25.0	1.0	7.88188976378	5.7103500082	1001	12054	-0.106442
7.939377784729004	12	8.73043478261	7.03571230488	33.0	2.0	8.73043478261	7.03571230488	1004	13058	-0.122864
8.277375936508179	13	9.03571428571	7.1687922018	39.0	2.0	9.03571428571	7.1687922018	1012	14070	-0.141108
8.71389102935791	14	9.59047619048	7.76401373627	40.0	1.0	9.59047619048	7.76401373627	1007	15077	-0.117075
9.087370872497559	15	9.9603960396	8.21363366976	45.0	2.0	9.9603960396	8.21363366976	1006	16083	-0.184771
9.52042007446289	16	8.63793103448	6.99925679765	46.0	2.0	8.63793103448	6.99925679765	1002	17085	-0.1698
9.869314908981323	17	10.7234042553	7.96589038888	34.0	2.0	10.7234042553	7.96589038888	1008	18093	-0.16459
10.183436870574951	18	14.0694444444	11.2476249208	51.0	2.0	14.0694444444	11.2476249208	1013	19106	-0.129255
10.617750883102417	19	19.8653846154	14.7205100849	73.0	2.0	19.8653846154	14.7205100849	1033	20139	-0.102154
10.963571786880493	20	13.9305555556	10.7746183084	42.0	2.0	13.9305555556	10.7746183084	1003	21142	-0.178276
11.429473876953125	21	15.9682539683	10.7717565058	47.0	2.0	15.9682539683	10.7717565058	1006	22148	-0.132317
11.767646789550781	22	23.3488372093	14.4429651677	60.0	2.0	23.3488372093	14.4429651677	1004	23152	-0.134374
12.100311040878296	23	29.4571428571	18.8790781511	87.0	2.0	29.4571428571	18.8790781511	1031	24183	-0.0849902
12.604310989379883	24	25.45	19.1323678618	83.0	2.0	25.45	19.1323678618	1018	25201	-0.0995761
12.937367916107178	25	29.8235294118	19.1564312473	85.0	2.0	29.8235294118	19.1564312473	1014	26215	-0.0590609
13.289199113845825	26	30.9393939394	16.9936519234	85.0	3.0	30.9393939394	16.9936519234	1021	27236	-0.0571142
13.670816898345947	27	33.7	19.611476232	68.0	3.0	33.7	19.611476232	1011	28247	-0.0556804
13.997339725494385	28	26.0	15.0605615042	69.0	5.0	26.0	15.0605615042	1014	29261	-0.0603168
14.428416967391968	29	33.2258064516	19.7185186865	69.0	3.0	33.2258064516	19.7185186865	1030	30291	-0.0951106
14.750992059707642	30	38.1785714286	22.3095968642	82.0	7.0	38.1785714286	22.3095968642	1069	31360	-0.049887
15.036863803863525	31	41.64	19.4316854647	72.0	4.0	41.64	19.4316854647	1041	32401	-0.0160632
15.513723850250244	32	60.4705882353	25.2333058314	141.0	31.0	60.4705882353	25.2333058314	1028	33429	-0.0246012
15.800757884979248	33	25.125	17.37553956	72.0	3.0	25.125	17.37553956	1005	34434	-0.062071
16.129096746444702	34	49.5454545455	34.8408423767	124.0	2.0	49.5454545455	34.8408423767	1090	35524	-0.0600695
16.575504779815674	35	62.625	21.6906517883	104.0	14.0	62.625	21.6906517883	1002	36526	0.00687521
16.92633581161499	36	55.4210526316	28.4203703622	103.0	3.0	55.4210526316	28.4203703622	1053	37579	-0.0562561
17.348954916000366	37	45.0416666667	28.559118752	98.0	3.0	45.0416666667	28.559118752	1081	38660	-0.0582355
17.6959547996521	38	49.3333333333	20.6428434119	88.0	9.0	49.3333333333	20.6428434119	1036	39696	-0.0162141
18.032400131225586	39	54.0526315789	33.2984489669	142.0	3.0	54.0526315789	33.2984489669	1027	40723	-0.0276891
18.46842384338379	40	67.0666666667	31.541436591	149.0	19.0	67.0666666667	31.541436591	1006	41729	-0.0613397
18.789007902145386	41	65.4117647059	48.7792854101	179.0	7.0	65.4117647059	48.7792854101	1112	42841	-0.0733412
19.1278817653656	42	80.3076923077	34.0664161611	151.0	17.0	80.3076923077	34.0664161611	1044	43885	-0.0761248
19.527090787887573	43	88.0	46.635108377	160.0	2.0	88.0	46.635108377	1056	44941	-0.0528597
19.840247869491577	44	148.571428571	33.4956591766	207.0	109.0	148.571428571	33.4956591766	1040	45981	0.0145113
20.1712589263916	45	112.6	69.9216704606	184.0	7.0	112.6	69.9216704606	1126	47107	-0.0225866
20.621161937713623	46	91.4166666667	66.325533461	200.0	15.0	91.4166666667	66.325533461	1097	48204	-0.00917033
20.939466953277588	47	103.636363636	51.9427529765	164.0	15.0	103.636363636	51.9427529765	1140	49344	-0.050899
21.345083713531494	48	130.25	26.7710197789	178.0	102.0	130.25	26.7710197789	1042	50386	-0.0309462
21.67083477973938	49	91.2727272727	40.3238952598	125.0	4.0	91.2727272727	40.3238952598	1004	51390	-0.00822087
21.99922490119934	50	86.8333333333	23.2552264138	134.0	56.0	86.8333333333	23.2552264138	1042	52432	0.0151088
22.37303376197815	51	106.3	39.7417916053	215.0	72.0	106.3	39.7417916053	1063	53495	-0.00625142
22.731245040893555	52	101.9	34.3320549924	197.0	75.0	101.9	34.3320549924	1019	54514	-0.00353047
23.02515697479248	53	80.9230769231	21.0693417022	106.0	24.0	80.9230769231	21.0693417022	1052	55566	-0.0119112
23.420950889587402	54	92.1818181818	41.9237797173	167.0	23.0	92.1818181818	41.9237797173	1014	56580	-0.0203158
23.726701974868774	55	112.777777778	29.4194862776	139.0	36.0	112.777777778	29.4194862776	1015	57595	-0.0263506
24.064445734024048	56	86.0833333333	16.1578584252	109.0	52.0	86.0833333333	16.1578584252	1033	58628	-0.0293688
24.587625980377197	57	76.6428571429	30.593199858	123.0	2.0	76.6428571429	30.593199858	1073	59701	-0.0330476
24.92500400543213	58	63.4375	37.1970575953	120.0	3.0	63.4375	37.1970575953	1015	60716	-0.0695426
25.244302988052368	59	112.111111111	46.0131489527	195.0	38.0	112.111111111	46.0131489527	1009	61725	-0.0533384
25.692641973495483	60	105.5	35.6966384972	194.0	64.0	105.5	35.6966384972	1055	62780	-0.0221473
25.99290895462036	61	106.3	12.5861034479	124.0	82.0	106.3	12.5861034479	1063	63843	-0.000483475
26.272374868392944	62	100.8	29.6742312453	146.0	45.0	100.8	29.6742312453	1008	64851	-0.0103832
26.7280490398407	63	93.0909090909	22.7454472785	143.0	43.0	93.0909090909	22.7454472785	1024	65875	-0.0492727
27.03564476966858	64	104.3	15.2187384497	127.0	78.0	104.3	15.2187384497	1043	66918	-0.0192557
27.514699935913086	65	132.0	31.6227766017	204.0	99.0	132.0	31.6227766017	1056	67974	0.00388784
27.827908039093018	66	95.6363636364	38.4217569218	146.0	16.0	95.6363636364	38.4217569218	1052	69026	-0.0506025
28.126673698425293	67	101.9	41.430544288	172.0	19.0	101.9	41.430544288	1019	70045	0.00690859
28.5849027633667	68	107.5	30.7904205882	185.0	74.0	107.5	30.7904205882	1075	71120	-0.00593691
28.931636810302734	69	108.1	23.1838305722	154.0	77.0	108.1	23.1838305722	1081	72201	-0.00401115
29.229962825775146	70	102.9	39.783036586	163.0	3.0	102.9	39.783036586	1029	73230	-0.0481733
29.679800987243652	71	114.7	38.1681804649	163.0	32.0	114.7	38.1681804649	1147	74377	-0.0441371
29.99067211151123	72	156.142857143	74.8034158338	243.0	11.0	156.142857143	74.8034158338	1093	75470	-0.0157702
30.42039394378662	73	198.5	60.5688313684	316.0	140.0	198.5	60.5688313684	1191	76661	-0.0275876
30.762067794799805	74	208.8	84.5680790843	327.0	102.0	208.8	84.5680790843	1044	77705	-0.0131874
31.05913782119751	75	141.875	21.0085548051	166.0	104.0	141.875	21.0085548051	1135	78840	-0.0106181
31.548799991607666	76	171.0	92.1683242768	332.0	29.0	171.0	92.1683242768	1026	79866	-0.0231959
31.848501920700073	77	170.5	78.0400538185	271.0	52.0	170.5	78.0400538185	1023	80889	0.0213177
32.15362095832825	78	186.166666667	84.5604648889	263.0	27.0	186.166666667	84.5604648889	1117	82006	0.0121587
32.5714590549469	79	171.833333333	33.2636772204	217.0	124.0	171.833333333	33.2636772204	1031	83037	-0.0343897
32.84611797332764	80	125.875	40.6615220448	196.0	48.0	125.875	40.6615220448	1007	84044	-0.0166223
33.11023497581482	81	168.666666667	138.175813931	462.0	37.0	168.666666667	138.175813931	1012	85056	-0.0110402
33.51484203338623	82	145.857142857	72.1554444465	229.0	25.0	145.857142857	72.1554444465	1021	86077	-0.036411
33.78624200820923	83	256.25	87.476782634	346.0	134.0	256.25	87.476782634	1025	87102	-0.0226412
34.07666993141174	84	334.0	70.9130923502	427.0	255.0	334.0	70.9130923502	1002	88104	-0.0285424
34.50773072242737	85	216.8	51.6077513558	316.0	174.0	216.8	51.6077513558	1084	89188	0.0101875
34.802562952041626	86	264.5	56.3804043973	358.0	210.0	264.5	56.3804043973	1058	90246	0.0181068
35.05870580673218	87	339.0	27.0678160675	362.0	301.0	339.0	27.0678160675	1017	91263	-0.0448141
35.48569393157959	88	584.0	28.0	612.0	556.0	584.0	28.0	1168	92431	0.00342133
35.91069793701172	89	519.666666667	30.9120616517	563.0	493.0	519.666666667	30.9120616517	1559	93990	0.00653375
36.424301862716675	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95990	-0.00483028
37.16001772880554	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97990	-0.015774
37.80289101600647	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99990	0.000902027
38.43185997009277	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101990	-0.0224393
38.9510760307312	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103990	-0.00600945
39.39526700973511	95	367.0	313.202011488	908.0	149.0	367.0	313.202011488	1468	105458	0.0296534
39.77413988113403	96	327.25	256.229755298	720.0	33.0	327.25	256.229755298	1309	106767	0.00787316
40.40431189537048	97	998.0	2.0	1000.0	996.0	998.0	2.0	1996	108763	-0.00379211
40.93690204620361	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110763	-0.00234814
41.344682931900024	99	686.5	313.5	1000.0	373.0	686.5	313.5	1373	112136	-0.0124038
