Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
18.583393096923828	0	-184.244306512	39.9544551804	-70.0937178694	-306.416433961	151.0	0.0	50132	50132	-0.147069
34.974159955978394	1	-155.905494419	38.0872291051	-80.8058731866	-282.192487994	151.0	0.0	50132	100264	-0.139082
51.70235204696655	2	-152.583507413	40.6818837865	-48.4385093031	-267.570854569	151.0	0.0	50132	150396	-0.134685
68.24695086479187	3	-135.597857774	37.1132729898	-52.441268088	-257.393519729	151.0	0.0	50132	200528	-0.171298
84.89777684211731	4	-112.765465379	34.3615841913	-32.68441435	-244.805557375	151.0	0.0	50132	250660	-0.156652
101.27115893363953	5	-104.905968363	28.8039232583	-2.30835767838	-197.836968651	151.0	0.0	50132	300792	-0.165466
117.67948293685913	6	-102.412218705	28.8422261972	13.9879796053	-176.587073915	151.0	0.0	50132	350924	-0.167867
133.98026204109192	7	-95.754119846	29.0655754162	-5.26085812891	-197.233456114	151.0	0.0	50132	401056	-0.170479
150.35195875167847	8	-87.6497093233	27.1402621297	0.918897356215	-166.937446537	151.0	0.0	50132	451188	-0.155851
166.61459279060364	9	-81.5109720155	25.1190567733	-4.53281250984	-162.762837102	151.0	0.0	50132	501320	-0.156511
182.96358585357666	10	-70.1627836793	26.9409708449	-1.65563278732	-173.268928232	151.0	0.0	50132	551452	-0.159196
199.36084485054016	11	-64.5861014069	28.313992014	20.3535512809	-179.744132179	151.0	0.0	50132	601584	-0.135653
215.62091302871704	12	-63.9360966084	23.2054543929	1.16282663598	-144.317789297	151.0	0.0	50132	651716	-0.154991
232.04068303108215	13	-58.3345783611	24.4038899292	13.6645102887	-140.076301471	151.0	0.0	50132	701848	-0.136825
248.50857615470886	14	-55.6336018382	23.8426074634	26.8266461668	-135.032015337	151.0	0.0	50132	751980	-0.138713
265.883841753006	15	-52.0287452137	21.4271529354	4.3385378753	-131.408368994	151.0	0.0	50132	802112	-0.151378
284.2009768486023	16	-52.9956083148	22.8124721101	17.3374416364	-127.454237967	151.0	0.0	50132	852244	-0.136829
302.128436088562	17	-48.8758900513	24.1562709899	23.4677018317	-117.880946551	151.0	0.0	50132	902376	-0.121796
319.46080803871155	18	-45.9460676272	24.4731680403	26.938709133	-151.258318772	151.0	0.0	50132	952508	-0.127644
335.93658781051636	19	-37.7907573063	21.9143508057	19.4778665291	-131.356904501	151.0	0.0	50132	1002640	-0.124864
352.46207094192505	20	-34.8522433353	21.2775401106	17.6236585032	-118.817409955	151.0	0.0	50132	1052772	-0.124052
368.91402101516724	21	-32.4668360537	20.1975693968	14.5762887931	-112.31134919	151.0	0.0	50132	1102904	-0.123222
385.33251690864563	22	-29.7954245568	19.7089617926	44.9346947196	-101.594028212	151.0	0.0	50132	1153036	-0.114589
401.78506875038147	23	-29.6332588367	19.2916946603	19.7099887269	-105.25319001	151.0	0.0	50132	1203168	-0.123998
418.2533178329468	24	-23.7009248201	17.1076142358	20.5933475082	-80.0688541346	151.0	0.0	50132	1253300	-0.110052
436.33598279953003	25	-19.9248866122	15.9723026508	18.5747430782	-78.3976236692	151.0	0.0	50132	1303432	-0.111131
455.648099899292	26	-18.0675446876	13.7617801574	11.4345939088	-68.6886773776	151.0	0.0	50132	1353564	-0.131065
476.18281292915344	27	-14.8113465613	15.0106552994	21.6491312562	-84.2986805203	151.0	0.0	50132	1403696	-0.124795
494.8189888000488	28	-7.91363169175	14.8583935441	24.0610711844	-63.3472514932	151.0	0.0	50132	1453828	-0.107517
511.32623291015625	29	-2.63504354598	19.9466793493	44.7414171543	-72.1889979926	151.0	0.0	50132	1503960	-0.11216
528.8401260375977	30	5.72754531452	19.3141704049	46.2901794824	-72.5247958614	151.0	0.0	50132	1554092	-0.106859
545.1946709156036	31	10.245254023	17.7375614566	57.9802198054	-51.9994454681	151.0	0.0	50132	1604224	-0.12321
563.4868068695068	32	18.0262935166	17.8246966744	71.7921635033	-38.762990012	151.0	0.0	50132	1654356	-0.107244
583.6610350608826	33	27.240383493	22.0408572934	86.4784231259	-63.9217964149	151.0	0.0	50132	1704488	-0.112632
603.3855130672455	34	30.9587164262	28.4943975492	93.5823232804	-57.2585718192	151.0	0.0	50132	1754620	-0.0792553
622.9469871520996	35	35.0390556657	30.5677474393	91.5445916582	-62.5291634523	151.0	0.0	50132	1804752	-0.0912758
640.1044230461121	36	48.1055289774	27.3739256807	96.4827381815	-57.9274581687	151.0	0.0	50132	1854884	-0.0952195
656.8822779655457	37	57.0421367049	22.9747273677	98.5664613973	-61.6202836244	151.0	0.0	50132	1905016	-0.109099
673.963928937912	38	56.6581893693	19.6430704182	99.2812765445	-33.6278945253	151.0	0.0	50132	1955148	-0.104922
691.7976319789886	39	65.7370728329	24.5710886362	111.700277364	-35.0290836466	151.0	0.0	50132	2005280	-0.0994999
710.0153150558472	40	64.3836793769	33.1816928702	121.845017723	-41.6539023255	151.0	0.0	50132	2055412	-0.0917448
728.1765539646149	41	69.0322022423	30.2190593612	121.112187024	-37.9281766293	151.0	0.0	50132	2105544	-0.0832049
745.992292881012	42	74.0321930353	26.0586916082	120.119303499	-52.6198260513	151.0	0.0	50132	2155676	-0.0856948
763.3127799034119	43	81.1580494721	18.6345594669	121.797275219	-28.2993202802	151.0	0.0	50132	2205808	-0.090277
780.0283999443054	44	89.2636538287	18.0451683257	140.994936532	-16.7216781801	151.0	0.0	50132	2255940	-0.103612
799.7558658123016	45	91.7986743784	23.4064292639	139.466978699	-17.6844783834	151.0	0.0	50132	2306072	-0.100337
830.9058508872986	46	96.9999937477	23.0824838195	143.867141704	-30.7394545136	151.0	0.0	50132	2356204	-0.0892226
852.5933997631073	47	106.250350345	19.5330502414	146.170237076	17.2643568703	151.0	0.0	50132	2406336	-0.0918768
874.9249601364136	48	109.442285315	16.8053173465	147.083888147	40.3553445646	151.0	0.0	50132	2456468	-0.0772125
896.6932408809662	49	109.720207879	23.0464057379	150.421177321	-4.1515835005	151.0	0.0	50132	2506600	-0.0647028
918.5687098503113	50	99.151391176	37.5450284311	148.626665844	-36.2927177256	151.0	0.0	50132	2556732	-0.0571587
937.7091557979584	51	113.060187444	27.0506199551	159.77923116	-16.4434239742	151.0	0.0	50132	2606864	-0.0674844
958.7075579166412	52	113.959047451	21.5457184599	149.261991752	-21.6526456989	151.0	0.0	50132	2656996	-0.0869546
979.7674388885498	53	116.057878994	23.5268826028	160.404170406	-7.03985023639	151.0	0.0	50132	2707128	-0.0728803
996.2472338676453	54	122.958770436	24.1984666772	170.240442727	-38.9018486959	151.0	0.0	50132	2757260	-0.0630032
1013.7789878845215	55	119.696233989	30.850004022	161.732586699	-33.1743708997	151.0	0.0	50132	2807392	-0.0543881
1033.303143978119	56	116.869655015	30.0020634642	165.238177075	-5.16137109096	151.0	0.0	50132	2857524	-0.0411476
1051.6906781196594	57	118.678352704	26.4927831239	168.945306609	-38.2681950196	151.0	0.0	50132	2907656	-0.0478152
1071.8143498897552	58	115.633395546	21.6963384664	160.781365611	19.002645192	151.0	0.0	50132	2957788	-0.0525245
1090.6975598335266	59	121.46682043	17.6699293255	155.284698943	38.0555418713	151.0	0.0	50132	3007920	-0.0821899
1107.573387145996	60	117.99810651	16.757623892	155.969321984	50.0444722245	151.0	0.0	50132	3058052	-0.0611602
1124.42067694664	61	124.62743411	23.0057948354	171.750321953	-13.3523163767	151.0	0.0	50132	3108184	-0.04889
1142.1518940925598	62	123.012096307	21.1298847749	181.662340053	2.8405530506	151.0	0.0	50132	3158316	-0.0600093
1160.1821341514587	63	125.436587515	26.0267273573	168.32956586	-17.4556198685	151.0	0.0	50132	3208448	-0.0525191
1179.2905960083008	64	134.148124107	22.8379678069	176.053360919	25.7373435514	151.0	0.0	50132	3258580	-0.0419552
1199.2464809417725	65	135.282054452	28.6006138345	172.048182071	-25.4245409931	151.0	0.0	50132	3308712	-0.0484738
1218.2879309654236	66	142.490606464	24.3469965366	182.947826128	7.53598474407	151.0	0.0	50132	3358844	-0.0324237
1235.6856729984283	67	135.896925767	15.3207019824	173.786840972	61.6440550019	151.0	0.0	50132	3408976	-0.0474887
1253.4218587875366	68	130.865106158	18.8616608679	163.019999636	-32.9681958477	151.0	0.0	50132	3459108	-0.0404499
1270.3431560993195	69	133.470746338	18.3464534566	166.901720508	-0.229215035201	151.0	0.0	50132	3509240	-0.0378132
1287.1111798286438	70	123.341401706	19.3789140188	167.061328382	5.26416532892	151.0	0.0	50132	3559372	-0.0501205
1304.4059858322144	71	121.194974403	32.6404109277	167.95938772	-5.97667345721	151.0	0.0	50132	3609504	-0.024248
1323.093027830124	72	127.818964672	23.9349315203	178.570753389	2.12934939106	151.0	0.0	50132	3659636	-0.0382318
1343.8291280269623	73	141.836277096	19.296850067	184.352774565	64.1176202778	151.0	0.0	50132	3709768	-0.0405154
1363.1957960128784	74	140.247712495	27.1632660233	193.688226023	-23.9803162741	151.0	0.0	50132	3759900	-0.0226951
1381.4189970493317	75	142.158755818	29.7260195769	192.71949333	-7.84629844465	151.0	0.0	50132	3810032	-0.0263366
1399.093857049942	76	147.43614537	21.1778805413	194.050262102	10.4122944521	151.0	0.0	50132	3860164	-0.0554195
1417.3437509536743	77	143.379521841	24.6393447227	186.268090579	8.25573438287	151.0	0.0	50132	3910296	-0.0323875
1434.7435359954834	78	138.373899341	22.5453227093	179.056690026	25.8979852391	151.0	0.0	50132	3960428	-0.0248323
1452.4687540531158	79	139.938756642	23.3948088594	178.607400457	-8.2143447146	151.0	0.0	50132	4010560	-0.0315647
1469.6494710445404	80	134.625026295	38.7926559825	195.124837588	-57.7408685611	151.0	0.0	50132	4060692	-0.0305296
1486.1901619434357	81	129.414356249	43.1934586421	199.223031408	-9.3136064241	151.0	0.0	50132	4110824	-0.0326432
1503.741800069809	82	140.9224897	35.1026107218	197.274186803	-30.2563323725	151.0	0.0	50132	4160956	-0.0289235
1522.3745169639587	83	134.230074295	28.9335141673	186.702895443	-19.3774811981	151.0	0.0	50132	4211088	-0.0453961
