Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.3562471866607666	0	19.96812749	9.12195919316	58.0	8.0	19.96812749	9.12195919316	5012	5012	0.00563128
4.38126802444458	1	22.1004366812	11.2724671254	72.0	9.0	22.1004366812	11.2724671254	5061	10073	-0.00439697
6.2498109340667725	2	26.0885416667	13.3063845092	74.0	10.0	26.0885416667	13.3063845092	5009	15082	-0.00864829
7.9192540645599365	3	30.1377245509	16.0313749892	109.0	9.0	30.1377245509	16.0313749892	5033	20115	-0.00961403
9.671384811401367	4	33.56	17.7345162513	110.0	10.0	33.56	17.7345162513	5034	25149	-0.00977988
11.197850942611694	5	33.677852349	16.7801690468	123.0	10.0	33.677852349	16.7801690468	5018	30167	-0.00847006
12.811084747314453	6	37.5149253731	18.4349340156	153.0	14.0	37.5149253731	18.4349340156	5027	35194	-0.00596526
14.483736991882324	7	39.5590551181	17.3321664199	101.0	12.0	39.5590551181	17.3321664199	5024	40218	-0.00249676
16.20575499534607	8	41.7333333333	19.6565228077	109.0	15.0	41.7333333333	19.6565228077	5008	45226	-0.000315321
18.059935092926025	9	44.7232142857	25.6052484231	200.0	11.0	44.7232142857	25.6052484231	5009	50235	-0.00383657
19.87930202484131	10	44.4159292035	22.8866872707	124.0	13.0	44.4159292035	22.8866872707	5019	55254	-0.00799712
21.189966917037964	11	44.3274336283	18.8353097509	120.0	15.0	44.3274336283	18.8353097509	5009	60263	-0.00895448
22.4639630317688	12	48.6504854369	23.9841002097	147.0	14.0	48.6504854369	23.9841002097	5011	65274	-0.00802879
23.83321499824524	13	50.8686868687	24.2872733289	186.0	22.0	50.8686868687	24.2872733289	5036	70310	-0.00498366
25.16779088973999	14	50.2	19.935897271	123.0	16.0	50.2	19.935897271	5020	75330	-0.00650691
26.410693883895874	15	52.4791666667	24.5288856787	142.0	17.0	52.4791666667	24.5288856787	5038	80368	-0.00343732
