Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
9.235935926437378	0	-238.328131052	36.3201948377	-169.673530832	-298.275396608	151.0	0.0	1057	1057	-0.0903637
10.32398009300232	1	-218.854901725	38.3787640076	-162.927903867	-285.290546902	151.0	0.0	1057	2114	-0.0650857
11.052837133407593	2	-177.271653065	40.788632936	-116.123229115	-238.360518107	151.0	0.0	1057	3171	-0.103251
11.875718116760254	3	-164.893476066	44.9415251059	-106.58900448	-243.584951139	151.0	0.0	1057	4228	-0.20522
12.692114114761353	4	-145.245969702	36.1520460207	-99.9273947783	-203.938136302	151.0	0.0	1057	5285	-0.10462
13.524161100387573	5	-172.82908335	33.5995411221	-99.6262096757	-207.118856806	151.0	0.0	1057	6342	-0.037697
14.253413200378418	6	-166.993652504	28.401109348	-125.176012833	-212.979346455	151.0	0.0	1057	7399	-0.0429387
15.21580719947815	7	-165.663364707	41.0298013985	-109.472604905	-224.739079778	151.0	0.0	1057	8456	-0.110605
16.016436100006104	8	-131.014268128	35.0552567717	-64.1564668373	-176.543256358	151.0	0.0	1057	9513	-0.0264797
16.784772157669067	9	-109.502654509	23.6028360852	-85.9254080403	-148.726060071	151.0	0.0	1057	10570	-0.108591
17.609255075454712	10	-106.068764586	47.0473314872	-47.9590580137	-169.952168788	151.0	0.0	1057	11627	-0.0121985
18.44952702522278	11	-116.149020701	41.7243691731	-57.1381932996	-171.172669311	151.0	0.0	1057	12684	-0.0499019
19.35527491569519	12	-74.7395373673	28.4348223477	-42.1865893994	-122.697378769	151.0	0.0	1057	13741	-0.125996
20.038541078567505	13	-87.488906436	24.2425332934	-49.4796316636	-115.192600737	151.0	0.0	1057	14798	-0.136275
20.903388261795044	14	-96.9253488694	11.39085731	-80.7094652067	-112.121713519	151.0	0.0	1057	15855	-0.0583794
21.782145977020264	15	-126.522202787	40.1001748581	-75.0639116717	-201.670310526	151.0	0.0	1057	16912	-0.0819949
22.69579315185547	16	-98.5518846723	9.15511159413	-79.6962550439	-106.804878247	151.0	0.0	1057	17969	-0.100613
23.52733016014099	17	-78.0321050894	34.1506962147	-35.4155447425	-128.405303653	151.0	0.0	1057	19026	-0.107236
