Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.439557075500488	0	8.88596491228	4.74389500921	33.0	3.0	8.88596491228	4.74389500921	1013	1013	-0.0242488
7.5611748695373535	1	8.78260869565	4.51429152551	28.0	4.0	8.78260869565	4.51429152551	1010	2023	-0.0538955
8.482425928115845	2	8.77391304348	3.95201845966	30.0	4.0	8.77391304348	3.95201845966	1009	3032	-0.0173012
9.499084949493408	3	9.12727272727	3.6856209318	21.0	4.0	9.12727272727	3.6856209318	1004	4036	-0.0271496
10.349266767501831	4	8.62393162393	3.94129245955	23.0	4.0	8.62393162393	3.94129245955	1009	5045	-0.0422633
11.359776020050049	5	9.05405405405	3.92000606232	29.0	4.0	9.05405405405	3.92000606232	1005	6050	-0.0477868
12.348299026489258	6	8.65811965812	3.99820984122	26.0	4.0	8.65811965812	3.99820984122	1013	7063	-0.0419127
13.606575012207031	7	10.3402061856	5.69116986133	33.0	4.0	10.3402061856	5.69116986133	1003	8066	-0.0785059
14.617379903793335	8	10.04	4.65815414086	30.0	4.0	10.04	4.65815414086	1004	9070	-0.0241028
15.605137825012207	9	10.5368421053	5.19880659649	33.0	5.0	10.5368421053	5.19880659649	1001	10071	-0.0869635
16.6312198638916	10	9.93069306931	4.54081038203	29.0	5.0	9.93069306931	4.54081038203	1003	11074	-0.0299994
17.561705827713013	11	11.3977272727	5.23437018163	28.0	4.0	11.3977272727	5.23437018163	1003	12077	-0.0728732
18.577744960784912	12	11.7882352941	6.44815362108	46.0	4.0	11.7882352941	6.44815362108	1002	13079	-0.0539006
19.575446844100952	13	11.5747126437	5.65000698587	28.0	5.0	11.5747126437	5.65000698587	1007	14086	-0.0485167
20.343081951141357	14	12.9230769231	6.18262501459	31.0	6.0	12.9230769231	6.18262501459	1008	15094	-0.035897
21.319516897201538	15	11.6511627907	6.32780398709	38.0	5.0	11.6511627907	6.32780398709	1002	16096	-0.0107872
22.253676891326904	16	12.3170731707	5.26349148885	30.0	5.0	12.3170731707	5.26349148885	1010	17106	-0.0312124
23.425063848495483	17	13.48	6.60779337853	41.0	5.0	13.48	6.60779337853	1011	18117	-0.0650888
24.561506986618042	18	13.4666666667	5.60555280255	26.0	5.0	13.4666666667	5.60555280255	1010	19127	-0.0433554
25.361201763153076	19	12.4074074074	5.90830714151	39.0	5.0	12.4074074074	5.90830714151	1005	20132	-0.0110441
26.326171159744263	20	12.3536585366	6.2418179638	45.0	5.0	12.3536585366	6.2418179638	1013	21145	-0.0150592
27.286694049835205	21	14.1111111111	6.38695622942	39.0	4.0	14.1111111111	6.38695622942	1016	22161	-0.027578
28.392486095428467	22	16.7833333333	8.19164547301	42.0	5.0	16.7833333333	8.19164547301	1007	23168	-0.0191203
29.216570138931274	23	16.75	7.8179814104	50.0	6.0	16.75	7.8179814104	1005	24173	0.00717365
30.171772956848145	24	15.4	5.90123846193	37.0	5.0	15.4	5.90123846193	1001	25174	-0.0324889
31.06910514831543	25	16.0793650794	7.51992398497	34.0	5.0	16.0793650794	7.51992398497	1013	26187	-0.0250533
32.02081298828125	26	17.0508474576	7.9456282166	45.0	7.0	17.0508474576	7.9456282166	1006	27193	-0.028053
32.93854880332947	27	15.6923076923	7.13371858349	43.0	6.0	15.6923076923	7.13371858349	1020	28213	-0.00708882
33.77992296218872	28	17.6140350877	7.62671754821	48.0	7.0	17.6140350877	7.62671754821	1004	29217	-0.0413077
34.60538578033447	29	19.0	8.39091219162	38.0	7.0	19.0	8.39091219162	1026	30243	-0.041462
35.32923197746277	30	17.9821428571	8.80845995829	53.0	7.0	17.9821428571	8.80845995829	1007	31250	-0.0142078
36.19348192214966	31	17.8928571429	8.48039455667	44.0	6.0	17.8928571429	8.48039455667	1002	32252	-0.0653043
37.03913998603821	32	20.06	8.68426162664	49.0	8.0	20.06	8.68426162664	1003	33255	0.027652
37.89172077178955	33	19.0377358491	7.94072917176	44.0	6.0	19.0377358491	7.94072917176	1009	34264	-0.0538648
38.86237573623657	34	18.2363636364	7.3952408194	48.0	8.0	18.2363636364	7.3952408194	1003	35267	-0.0197285
39.79860186576843	35	19.2830188679	7.48930648599	37.0	6.0	19.2830188679	7.48930648599	1022	36289	-0.0436432
40.65456509590149	36	19.8461538462	8.8195251385	42.0	7.0	19.8461538462	8.8195251385	1032	37321	-0.0235382
41.470649003982544	37	19.7254901961	7.10999967285	42.0	9.0	19.7254901961	7.10999967285	1006	38327	-0.0481549
42.14662003517151	38	18.537037037	7.99470417993	52.0	6.0	18.537037037	7.99470417993	1001	39328	-0.0216236
43.03075385093689	39	20.875	9.29745708962	48.0	7.0	20.875	9.29745708962	1002	40330	-0.0503076
43.92609095573425	40	20.6530612245	8.39472871633	54.0	10.0	20.6530612245	8.39472871633	1012	41342	-0.0272724
44.77995204925537	41	23.25	9.37871138658	57.0	10.0	23.25	9.37871138658	1023	42365	0.0611622
45.61731696128845	42	25.8461538462	9.88014964472	50.0	8.0	25.8461538462	9.88014964472	1008	43373	-0.0357624
46.48884916305542	43	23.0454545455	7.46188662914	44.0	12.0	23.0454545455	7.46188662914	1014	44387	0.0104217
47.19974398612976	44	22.5111111111	8.352304332	43.0	12.0	22.5111111111	8.352304332	1013	45400	0.00117223
48.073647022247314	45	24.3571428571	8.5435061069	45.0	11.0	24.3571428571	8.5435061069	1023	46423	-0.00340436
48.92239499092102	46	23.3255813953	8.03978748485	46.0	11.0	23.3255813953	8.03978748485	1003	47426	0.0146686
49.727190017700195	47	22.0652173913	7.245394861	42.0	10.0	22.0652173913	7.245394861	1015	48441	-0.036218
50.31578803062439	48	25.1951219512	8.40214697358	52.0	14.0	25.1951219512	8.40214697358	1033	49474	-0.00957486
51.032577991485596	49	21.9130434783	5.87117530252	37.0	9.0	21.9130434783	5.87117530252	1008	50482	-0.0758182
51.68694806098938	50	23.2790697674	8.7612401729	48.0	9.0	23.2790697674	8.7612401729	1001	51483	0.00526443
52.24001598358154	51	24.0714285714	9.36404688955	62.0	12.0	24.0714285714	9.36404688955	1011	52494	-0.0404524
52.905643939971924	52	23.1136363636	7.83702143411	41.0	10.0	23.1136363636	7.83702143411	1017	53511	-0.0205532
53.559165954589844	53	24.4285714286	6.77932029583	42.0	14.0	24.4285714286	6.77932029583	1026	54537	-0.0109361
54.11080193519592	54	27.0810810811	12.6477823681	85.0	10.0	27.0810810811	12.6477823681	1002	55539	-0.0108264
54.76572299003601	55	28.3055555556	11.7113891491	65.0	10.0	28.3055555556	11.7113891491	1019	56558	-0.0612801
55.30936598777771	56	24.4523809524	8.01843821912	46.0	14.0	24.4523809524	8.01843821912	1027	57585	-0.0429457
55.954349994659424	57	25.425	9.94959170017	62.0	12.0	25.425	9.94959170017	1017	58602	0.00905962
56.64144682884216	58	25.2	9.84174781225	55.0	8.0	25.2	9.84174781225	1008	59610	-0.0209731
57.16741585731506	59	22.9090909091	6.08581876847	34.0	11.0	22.9090909091	6.08581876847	1008	60618	0.00861155
57.83096480369568	60	27.5945945946	7.59608526296	49.0	17.0	27.5945945946	7.59608526296	1021	61639	0.0159784
58.374861001968384	61	26.358974359	6.70815492798	48.0	14.0	26.358974359	6.70815492798	1028	62667	-0.0333414
59.04548501968384	62	29.1142857143	8.44738819677	49.0	13.0	29.1142857143	8.44738819677	1019	63686	0.00250568
59.66813588142395	63	27.4324324324	10.1036266985	72.0	15.0	27.4324324324	10.1036266985	1015	64701	-0.013321
60.23793387413025	64	26.0512820513	5.76883189504	37.0	12.0	26.0512820513	5.76883189504	1016	65717	-0.0151495
60.910074949264526	65	28.1111111111	7.67672448154	47.0	16.0	28.1111111111	7.67672448154	1012	66729	-0.0260312
61.55770683288574	66	28.4444444444	8.27125022272	49.0	15.0	28.4444444444	8.27125022272	1024	67753	-0.0138869
62.114696979522705	67	28.6285714286	9.84765589014	61.0	14.0	28.6285714286	9.84765589014	1002	68755	0.00388321
62.730079889297485	68	26.8157894737	10.522795464	74.0	13.0	26.8157894737	10.522795464	1019	69774	-0.0181788
63.291499853134155	69	30.0294117647	11.2654737874	76.0	17.0	30.0294117647	11.2654737874	1021	70795	-0.0419791
63.94736194610596	70	28.8333333333	8.59748025102	53.0	16.0	28.8333333333	8.59748025102	1038	71833	-0.018635
64.59226107597351	71	29.4411764706	12.7006048408	77.0	14.0	29.4411764706	12.7006048408	1001	72834	-0.0319261
65.15182781219482	72	28.2222222222	7.76069552693	44.0	16.0	28.2222222222	7.76069552693	1016	73850	-0.0236391
65.78827595710754	73	31.28125	7.36645426494	51.0	16.0	31.28125	7.36645426494	1001	74851	-0.00795203
66.32682800292969	74	29.4571428571	6.90483415397	49.0	20.0	29.4571428571	6.90483415397	1031	75882	-0.0332388
66.96508312225342	75	32.1875	9.88824270283	55.0	17.0	32.1875	9.88824270283	1030	76912	-0.0345775
67.650395154953	76	29.5294117647	8.89889383118	51.0	16.0	29.5294117647	8.89889383118	1004	77916	-0.0127617
68.16755986213684	77	31.53125	8.47416800857	51.0	17.0	31.53125	8.47416800857	1009	78925	-0.0231178
68.83157801628113	78	31.59375	10.6267921283	66.0	16.0	31.59375	10.6267921283	1011	79936	-0.00246522
69.36480712890625	79	31.34375	11.9415487244	75.0	16.0	31.34375	11.9415487244	1003	80939	0.0105847
69.98283386230469	80	32.0625	11.7657806265	73.0	19.0	32.0625	11.7657806265	1026	81965	-0.0422744
70.66983294487	81	31.84375	10.1245659629	63.0	12.0	31.84375	10.1245659629	1019	82984	-0.0173744
