Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.8740460872650146	0	10.5894736842	7.52189049143	44.0	3.0	10.5894736842	7.52189049143	1006	1006	-0.0398254
3.2354860305786133	1	21.7826086957	13.2548810427	59.0	6.0	21.7826086957	13.2548810427	1002	2008	-0.00436655
3.497981071472168	2	38.2962962963	26.3520535637	131.0	11.0	38.2962962963	26.3520535637	1034	3042	-0.0210388
3.8902580738067627	3	48.8095238095	24.7417500394	131.0	6.0	48.8095238095	24.7417500394	1025	4067	0.0204644
4.160276174545288	4	39.0384615385	28.4070424221	127.0	9.0	39.0384615385	28.4070424221	1015	5082	-0.00491851
4.434713125228882	5	39.4074074074	17.3296134027	91.0	8.0	39.4074074074	17.3296134027	1064	6146	0.0147666
4.716943979263306	6	41.48	20.3963133924	90.0	8.0	41.48	20.3963133924	1037	7183	0.00591185
5.1374711990356445	7	40.32	20.6469755654	92.0	9.0	40.32	20.6469755654	1008	8191	-0.0170055
5.449705123901367	8	50.15	20.1178403413	88.0	23.0	50.15	20.1178403413	1003	9194	-0.0420107
5.776108026504517	9	62.0555555556	34.7058628128	129.0	25.0	62.0555555556	34.7058628128	1117	10311	-0.0343674
6.214460134506226	10	107.7	79.7998120299	280.0	31.0	107.7	79.7998120299	1077	11388	-0.05296
6.504256010055542	11	280.25	261.883919896	728.0	67.0	280.25	261.883919896	1121	12509	-0.0173815
6.908129930496216	12	239.6	27.9184526792	272.0	188.0	239.6	27.9184526792	1198	13707	0.00974144
7.2964630126953125	13	403.666666667	94.5668487838	502.0	276.0	403.666666667	94.5668487838	1211	14918	0.00366705
7.631004095077515	14	117.8	102.575630634	312.0	23.0	117.8	102.575630634	1178	16096	-0.00587328
8.017834901809692	15	55.3157894737	42.4810206929	176.0	7.0	55.3157894737	42.4810206929	1051	17147	-0.0635168
8.34569525718689	16	231.8	76.08784397	355.0	116.0	231.8	76.08784397	1159	18306	-0.0227532
8.76888108253479	17	350.0	197.026647944	513.0	13.0	350.0	197.026647944	1400	19706	-0.0382926
9.352904081344604	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	21706	0.0104381
9.794876098632812	19	821.0	179.0	1000.0	642.0	821.0	179.0	1642	23348	-0.00713873
10.46785306930542	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	25348	-0.00193187
11.093546867370605	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	27348	0.0215363
11.59923505783081	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	29348	0.0131724
12.267467021942139	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	31348	-0.000291087
12.542516231536865	24	528.5	471.5	1000.0	57.0	528.5	471.5	1057	32405	-0.0555086
13.178409099578857	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	34405	0.014387
13.51927900314331	26	619.5	380.5	1000.0	239.0	619.5	380.5	1239	35644	-0.00617483
13.999376058578491	27	751.5	248.5	1000.0	503.0	751.5	248.5	1503	37147	-0.0267977
14.334358930587769	28	91.8333333333	41.2670840044	173.0	7.0	91.8333333333	41.2670840044	1102	38249	-0.0175529
14.635539054870605	29	92.3636363636	65.1547426967	208.0	10.0	92.3636363636	65.1547426967	1016	39265	0.0244662
15.086079835891724	30	153.0	168.106365138	546.0	10.0	153.0	168.106365138	1224	40489	0.00195185
15.432826042175293	31	147.75	82.0620953912	261.0	33.0	147.75	82.0620953912	1182	41671	0.00498378
15.822965860366821	32	635.5	209.5	845.0	426.0	635.5	209.5	1271	42942	-0.0157093
16.187539100646973	33	196.0	158.766075302	519.0	35.0	196.0	158.766075302	1176	44118	0.000925023
16.498276948928833	34	552.5	447.5	1000.0	105.0	552.5	447.5	1105	45223	-0.00192297
17.19029712677002	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47223	-0.0301129
17.834890127182007	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49223	-0.00735296
18.37771201133728	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51223	-0.0144987
18.907007217407227	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53223	0.022261
19.431649923324585	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55223	-0.00279211
19.95589804649353	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57223	0.0136004
20.55939817428589	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59223	0.00415598
21.163349866867065	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61223	0.00273116
21.63607907295227	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63223	-0.00423945
22.227867126464844	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65223	0.000546172
22.831341981887817	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67223	-0.00427482
23.32770299911499	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69223	0.00282213
23.895024061203003	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71223	-0.0265249
24.430389881134033	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73223	0.00390009
24.994005918502808	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75223	0.0272016
25.547428131103516	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77223	-0.00749646
26.169640064239502	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79223	0.00379104
26.785454988479614	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81223	0.0171021
27.2705180644989	53	942.0	58.0	1000.0	884.0	942.0	58.0	1884	83107	0.0216059
27.549329042434692	54	537.0	463.0	1000.0	74.0	537.0	463.0	1074	84181	-0.0098601
28.129486083984375	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86181	-0.00788285
28.620397090911865	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88181	-0.0144573
29.191880226135254	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90181	-0.00372396
29.708483934402466	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92181	-0.0113335
30.304058074951172	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94181	0.0126184
30.867346048355103	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96181	0.0262515
31.418039083480835	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98181	0.0132563
31.76188898086548	62	668.5	331.5	1000.0	337.0	668.5	331.5	1337	99518	-0.00123992
32.35255312919617	63	270.285714286	303.732360704	1000.0	49.0	270.285714286	303.732360704	1892	101410	-0.0101786
32.78221821784973	64	191.428571429	84.786887704	384.0	91.0	191.428571429	84.786887704	1340	102750	-0.0133004
33.0999710559845	65	121.666666667	46.5379176347	205.0	52.0	121.666666667	46.5379176347	1095	103845	-0.0239858
33.40453600883484	66	225.0	144.795027539	480.0	69.0	225.0	144.795027539	1125	104970	0.0183083
34.037020206451416	67	646.333333333	268.144654162	1000.0	351.0	646.333333333	268.144654162	1939	106909	-0.000307994
34.49720811843872	68	441.75	378.909207463	1000.0	92.0	441.75	378.909207463	1767	108676	-0.0209883
35.10313701629639	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110676	-0.0112075
35.66978096961975	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112676	0.0171883
36.333749294281006	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114676	-0.0132514
36.943974018096924	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116676	0.0432347
37.465667963027954	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118676	0.0114508
38.0820951461792	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120676	-0.013428
38.624529123306274	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122676	0.0424756
39.208017110824585	76	942.5	57.5	1000.0	885.0	942.5	57.5	1885	124561	0.000564401
39.498990058898926	77	23.3255813953	24.6856713267	114.0	3.0	23.3255813953	24.6856713267	1003	125564	-0.0256159
40.133514165878296	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127564	0.00248021
40.67974495887756	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129564	-0.0123292
41.30532503128052	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131564	0.014767
41.81329083442688	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133564	0.000382829
42.43509602546692	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135564	-0.00858547
43.080337047576904	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137564	0.0111293
43.589925050735474	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139564	-0.0377188
44.047110080718994	85	619.5	380.5	1000.0	239.0	619.5	380.5	1239	140803	-0.00566109
44.31719422340393	86	541.5	458.5	1000.0	83.0	541.5	458.5	1083	141886	-0.00438766
44.74134802818298	87	410.75	370.65710232	1000.0	34.0	410.75	370.65710232	1643	143529	6.82446e-06
45.34257411956787	88	295.5	331.843713215	1000.0	42.0	295.5	331.843713215	1773	145302	-0.00241983
45.75279998779297	89	373.333333333	112.440601603	489.0	221.0	373.333333333	112.440601603	1120	146422	-0.000368636
46.31106615066528	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148422	-0.007856
46.85849905014038	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	150422	-0.0282882
47.535139083862305	92	968.0	32.0	1000.0	936.0	968.0	32.0	1936	152358	-0.00602819
48.04124712944031	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	154358	0.00379543
48.69639801979065	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	156358	-0.00402891
49.39052104949951	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	158358	0.018647
50.01118993759155	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	160358	-0.0168583
50.613994121551514	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	162358	-0.0182648
51.29509115219116	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	164358	-0.041487
51.5708909034729	99	520.5	479.5	1000.0	41.0	520.5	479.5	1041	165399	-0.00488206
