Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.213531732559204	0	19.8039215686	6.89705708154	37.0	11.0	19.8039215686	6.89705708154	1010	1010	-0.0101119
6.851175785064697	1	21.9782608696	11.3625799475	65.0	9.0	21.9782608696	11.3625799475	1011	2021	-0.0306229
7.523568868637085	2	27.9444444444	11.7424785488	61.0	14.0	27.9444444444	11.7424785488	1006	3027	-0.00050202
8.168146848678589	3	33.3666666667	13.0191738943	69.0	15.0	33.3666666667	13.0191738943	1001	4028	0.00869505
8.820198774337769	4	33.6666666667	14.0649288026	65.0	15.0	33.6666666667	14.0649288026	1010	5038	-0.0290197
9.453574895858765	5	38.0	15.5563491861	79.0	14.0	38.0	15.5563491861	1026	6064	-0.00166364
10.001429796218872	6	42.3333333333	16.986923075	90.0	18.0	42.3333333333	16.986923075	1016	7080	0.0058929
10.529932022094727	7	45.4347826087	19.1965261508	92.0	24.0	45.4347826087	19.1965261508	1045	8125	-0.00888885
11.035865783691406	8	45.6818181818	14.4297242575	75.0	20.0	45.6818181818	14.4297242575	1005	9130	0.0186155
11.573306798934937	9	49.4285714286	14.8598898559	76.0	26.0	49.4285714286	14.8598898559	1038	10168	-0.0333573
12.098858833312988	10	54.8947368421	13.1184672438	82.0	27.0	54.8947368421	13.1184672438	1043	11211	-0.03871
12.61292576789856	11	60.3529411765	14.1002343596	95.0	34.0	60.3529411765	14.1002343596	1026	12237	0.00222431
13.146897792816162	12	64.75	15.4292741242	105.0	42.0	64.75	15.4292741242	1036	13273	0.0396746
13.672465801239014	13	68.6	15.9030395418	100.0	49.0	68.6	15.9030395418	1029	14302	-0.019758
14.196690797805786	14	74.1428571429	21.1790231221	140.0	44.0	74.1428571429	21.1790231221	1038	15340	0.00829843
14.859805822372437	15	66.9375	14.4242363316	102.0	42.0	66.9375	14.4242363316	1071	16411	0.0136766
15.516611814498901	16	71.7333333333	20.9903681615	134.0	47.0	71.7333333333	20.9903681615	1076	17487	-0.02922
16.055494785308838	17	76.2857142857	17.8182433455	110.0	44.0	76.2857142857	17.8182433455	1068	18555	0.0267092
16.58211398124695	18	81.1538461538	16.0664301422	102.0	51.0	81.1538461538	16.0664301422	1055	19610	-0.0149457
17.08698582649231	19	77.7692307692	22.0598969457	123.0	48.0	77.7692307692	22.0598969457	1011	20621	0.00981903
17.62347984313965	20	76.2142857143	15.0056111954	91.0	51.0	76.2142857143	15.0056111954	1067	21688	-0.0286673
18.145225763320923	21	78.2307692308	25.2347557826	120.0	50.0	78.2307692308	25.2347557826	1017	22705	0.0161086
18.821035861968994	22	84.25	19.0574788469	111.0	47.0	84.25	19.0574788469	1011	23716	-0.00452236
19.468247890472412	23	93.0909090909	20.7647189656	128.0	61.0	93.0909090909	20.7647189656	1024	24740	-0.0363031
20.02925992012024	24	98.4545454545	17.7782483868	137.0	62.0	98.4545454545	17.7782483868	1083	25823	-0.0306497
20.5655779838562	25	106.9	30.9949995967	168.0	54.0	106.9	30.9949995967	1069	26892	-0.0186771
21.112987756729126	26	120.0	27.7928847809	186.0	90.0	120.0	27.7928847809	1080	27972	-0.0182629
21.645628929138184	27	106.1	30.9336386479	156.0	55.0	106.1	30.9336386479	1061	29033	0.0485582
22.181964874267578	28	105.8	21.1508865062	140.0	81.0	105.8	21.1508865062	1058	30091	0.0186265
22.714870929718018	29	136.0	21.3950928953	166.0	98.0	136.0	21.3950928953	1088	31179	0.0135828
23.234848976135254	30	130.375	18.2615545614	165.0	106.0	130.375	18.2615545614	1043	32222	-0.0315257
23.776095867156982	31	135.75	27.783763244	188.0	102.0	135.75	27.783763244	1086	33308	0.00735276
24.3310546875	32	111.8	24.2024792118	158.0	77.0	111.8	24.2024792118	1118	34426	-0.00109504
24.85617685317993	33	155.428571429	21.0838946176	190.0	114.0	155.428571429	21.0838946176	1088	35514	0.0374747
25.397905826568604	34	178.0	58.1262992686	281.0	105.0	178.0	58.1262992686	1068	36582	0.0650287
26.008797883987427	35	192.833333333	43.5638101588	268.0	143.0	192.833333333	43.5638101588	1157	37739	-0.0366921
26.576037883758545	36	185.166666667	45.81999806	249.0	106.0	185.166666667	45.81999806	1111	38850	0.00244792
27.222092866897583	37	216.0	72.4246735121	356.0	137.0	216.0	72.4246735121	1296	40146	0.0235609
27.909636735916138	38	227.0	47.3919824443	292.0	151.0	227.0	47.3919824443	1135	41281	-0.0226198
