Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.2063732147216797	0	26.1794871795	15.7168402169	93.0	10.0	26.1794871795	15.7168402169	1021	1021	-0.00432894
1.6786003112792969	1	27.8333333333	13.7527774973	58.0	11.0	27.8333333333	13.7527774973	1002	2023	-0.00559031
2.247826337814331	2	30.6060606061	19.6251838732	99.0	12.0	30.6060606061	19.6251838732	1010	3033	-0.011523
2.6658833026885986	3	33.1290322581	20.8307185317	123.0	12.0	33.1290322581	20.8307185317	1027	4060	-0.00852922
3.2017762660980225	4	32.6774193548	13.5131646607	67.0	12.0	32.6774193548	13.5131646607	1013	5073	-0.0141523
3.6417553424835205	5	37.2962962963	21.1726847347	113.0	12.0	37.2962962963	21.1726847347	1007	6080	-0.0096885
4.145768404006958	6	42.5416666667	18.0715687538	86.0	16.0	42.5416666667	18.0715687538	1021	7101	-0.00928595
4.568239212036133	7	47.7142857143	30.2074460344	120.0	10.0	47.7142857143	30.2074460344	1002	8103	-0.00169723
5.063481092453003	8	48.3181818182	23.1209986487	90.0	16.0	48.3181818182	23.1209986487	1063	9166	-0.00348726
5.4625914096832275	9	39.3461538462	16.3211573583	75.0	21.0	39.3461538462	16.3211573583	1023	10189	-0.0172436
6.021258354187012	10	50.6666666667	22.8667638482	118.0	19.0	50.6666666667	22.8667638482	1064	11253	-0.00912209
6.4535863399505615	11	57.5555555556	21.8383511339	120.0	36.0	57.5555555556	21.8383511339	1036	12289	-0.00233454
6.905219078063965	12	54.95	23.266875596	104.0	25.0	54.95	23.266875596	1099	13388	-0.010701
7.437470197677612	13	84.25	39.8520702097	165.0	37.0	84.25	39.8520702097	1011	14399	-0.00155723
7.91171407699585	14	63.6875	26.1933167764	140.0	35.0	63.6875	26.1933167764	1019	15418	-0.00394782
8.311204195022583	15	67.0	21.3479116855	115.0	28.0	67.0	21.3479116855	1005	16423	0.00823653
8.89664101600647	16	62.4705882353	29.9098992998	111.0	22.0	62.4705882353	29.9098992998	1062	17485	-0.00609979
9.372724294662476	17	73.3333333333	19.9220703966	120.0	36.0	73.3333333333	19.9220703966	1100	18585	0.00274667
9.813189268112183	18	86.5833333333	48.7501424499	200.0	29.0	86.5833333333	48.7501424499	1039	19624	0.00608457
10.327365159988403	19	85.0833333333	37.1538655085	159.0	33.0	85.0833333333	37.1538655085	1021	20645	0.00542053
10.688851356506348	20	71.5	25.9773252775	116.0	27.0	71.5	25.9773252775	1001	21646	0.00346715
11.158001184463501	21	112.111111111	43.0695676124	200.0	59.0	112.111111111	43.0695676124	1009	22655	-0.00963019
