Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.3775382041931152	0	5.13065326633	3.32389174871	26.0	2.0	5.13065326633	3.32389174871	1021	1021	-0.0792713
3.854891061782837	1	8.52941176471	5.4600512963	33.0	2.0	8.52941176471	5.4600512963	1015	2036	-0.105085
4.159225940704346	2	18.1607142857	15.2722633575	73.0	2.0	18.1607142857	15.2722633575	1017	3053	-0.0511446
4.590396881103516	3	18.0892857143	13.5294345591	76.0	5.0	18.0892857143	13.5294345591	1013	4066	-0.0536109
4.879601001739502	4	15.4	10.5943381105	48.0	3.0	15.4	10.5943381105	1001	5067	-0.0192575
5.320300102233887	5	13.1298701299	8.9650847257	47.0	2.0	13.1298701299	8.9650847257	1011	6078	-0.0311002
5.627509117126465	6	13.48	9.58799249061	53.0	3.0	13.48	9.58799249061	1011	7089	-0.0550536
5.907961845397949	7	17.275862069	15.3575692934	85.0	3.0	17.275862069	15.3575692934	1002	8091	-0.0604732
6.356332063674927	8	20.26	13.3982237629	63.0	5.0	20.26	13.3982237629	1013	9104	-0.0651853
6.670758962631226	9	33.7	24.530457259	112.0	6.0	33.7	24.530457259	1011	10115	-0.0629151
7.02649712562561	10	26.2820512821	20.3292749854	73.0	2.0	26.2820512821	20.3292749854	1025	11140	-0.0464017
7.42376708984375	11	29.1428571429	20.6773068945	92.0	7.0	29.1428571429	20.6773068945	1020	12160	-0.0402346
7.7323219776153564	12	38.7407407407	23.6793277441	76.0	5.0	38.7407407407	23.6793277441	1046	13206	0.00523496
8.030115842819214	13	48.5714285714	25.2540829864	100.0	10.0	48.5714285714	25.2540829864	1020	14226	-0.044989
8.423160076141357	14	52.8947368421	26.818875397	117.0	4.0	52.8947368421	26.818875397	1005	15231	-0.0332758
8.748501062393188	15	70.0	31.4685027713	134.0	4.0	70.0	31.4685027713	1050	16281	-0.028958
9.073083877563477	16	74.1428571429	18.0549049246	117.0	48.0	74.1428571429	18.0549049246	1038	17319	-0.0468413
9.487514972686768	17	72.7857142857	23.370245342	113.0	23.0	72.7857142857	23.370245342	1019	18338	-0.0264954
9.816179990768433	18	80.3846153846	22.4723367089	125.0	39.0	80.3846153846	22.4723367089	1045	19383	-0.017446
10.250403881072998	19	86.0	33.5582157773	166.0	28.0	86.0	33.5582157773	1118	20501	0.0105301
10.575298070907593	20	100.5	27.9007168367	143.0	49.0	100.5	27.9007168367	1005	21506	-0.0329571
10.89946699142456	21	98.7272727273	21.1449151811	137.0	50.0	98.7272727273	21.1449151811	1086	22592	-0.029013
11.360501050949097	22	84.3076923077	25.778299208	132.0	24.0	84.3076923077	25.778299208	1096	23688	-0.0284906
11.707648992538452	23	85.8461538462	29.275471891	142.0	27.0	85.8461538462	29.275471891	1116	24804	-0.0280387
11.982611894607544	24	93.1818181818	53.3714567601	196.0	14.0	93.1818181818	53.3714567601	1025	25829	-0.0509378
12.439162969589233	25	130.625	50.5047955644	246.0	62.0	130.625	50.5047955644	1045	26874	-0.0130383
12.744894981384277	26	125.375	43.1188401398	196.0	39.0	125.375	43.1188401398	1003	27877	-0.0194892
13.028449058532715	27	125.5	19.4871752699	161.0	91.0	125.5	19.4871752699	1004	28881	-0.00125843
13.448390007019043	28	175.0	58.6515131945	290.0	108.0	175.0	58.6515131945	1050	29931	0.00883591
13.735243082046509	29	176.5	48.5652482062	250.0	119.0	176.5	48.5652482062	1059	30990	-0.0307863
14.05203104019165	30	162.142857143	42.4244827275	259.0	126.0	162.142857143	42.4244827275	1135	32125	-0.0066867
14.525661945343018	31	151.142857143	50.4959080985	269.0	112.0	151.142857143	50.4959080985	1058	33183	0.04687
