Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
1.6970160007476807	0	24.3398058252	13.2756828563	113.0	9.0	24.3398058252	13.2756828563	5014	5014	-0.00382288
3.094858169555664	1	27.0486486486	14.6232990995	84.0	9.0	27.0486486486	14.6232990995	5004	10018	-0.00998959
4.371761083602905	2	32.8235294118	17.8171972617	97.0	9.0	32.8235294118	17.8171972617	5022	15040	-0.00981509
5.667616128921509	3	35.865248227	23.4424661213	147.0	11.0	35.865248227	23.4424661213	5057	20097	-0.00978973
7.166197776794434	4	37.2647058824	19.3911878463	96.0	10.0	37.2647058824	19.3911878463	5068	25165	-0.0113367
8.888777017593384	5	44.2566371681	23.6436594659	152.0	13.0	44.2566371681	23.6436594659	5001	30166	-0.01052
10.520071029663086	6	44.592920354	22.4663513065	129.0	11.0	44.592920354	22.4663513065	5039	35205	-0.0080355
11.892434120178223	7	47.2830188679	23.5719511592	113.0	11.0	47.2830188679	23.5719511592	5012	40217	-0.00673835
13.198918104171753	8	46.5	26.1007662723	182.0	10.0	46.5	26.1007662723	5022	45239	-0.0109042
14.601619005203247	9	50.17	21.2824129271	109.0	14.0	50.17	21.2824129271	5017	50256	-0.00968039
15.945832014083862	10	53.8817204301	26.6836704373	179.0	12.0	53.8817204301	26.6836704373	5011	55267	-0.00711952
17.435018062591553	11	63.9367088608	24.477497686	142.0	21.0	63.9367088608	24.477497686	5051	60318	-0.00637598
18.879176139831543	12	55.8888888889	25.8028613592	145.0	14.0	55.8888888889	25.8028613592	5030	65348	-0.00798375
20.2911479473114	13	61.8641975309	25.6667884011	129.0	17.0	61.8641975309	25.6667884011	5011	70359	-0.00537646
21.956592082977295	14	61.4146341463	25.9299954472	134.0	21.0	61.4146341463	25.9299954472	5036	75395	-0.00073846
23.686790943145752	15	61.8395061728	21.7360466326	137.0	21.0	61.8395061728	21.7360466326	5009	80404	-0.00403666
25.131228923797607	16	69.5555555556	28.3195500243	136.0	17.0	69.5555555556	28.3195500243	5008	85412	-0.00647453
26.78563380241394	17	72.9142857143	32.9925285296	200.0	18.0	72.9142857143	32.9925285296	5104	90516	0.000583419
28.30739998817444	18	73.7352941176	37.127608899	200.0	29.0	73.7352941176	37.127608899	5014	95530	0.00129105
29.987038135528564	19	73.6956521739	29.4703507834	163.0	25.0	73.6956521739	29.4703507834	5085	100615	-0.00683042
31.423967123031616	20	85.0	35.6518000592	200.0	36.0	85.0	35.6518000592	5015	105630	0.000985368
33.046875	21	75.803030303	24.7938284702	143.0	27.0	75.803030303	24.7938284702	5003	110633	0.00219957
34.79316806793213	22	92.0	35.7094334366	196.0	38.0	92.0	35.7094334366	5060	115693	-7.62414e-05
36.205952167510986	23	88.4385964912	32.08542192	183.0	32.0	88.4385964912	32.08542192	5041	120734	-0.000653722
37.67997097969055	24	90.1785714286	40.5863748878	200.0	36.0	90.1785714286	40.5863748878	5050	125784	-0.00370953
38.991986989974976	25	95.2641509434	40.9671524855	200.0	31.0	95.2641509434	40.9671524855	5049	130833	-0.000808288
40.30208492279053	26	96.4615384615	41.4030199282	200.0	26.0	96.4615384615	41.4030199282	5016	135849	-0.0104857
41.69820594787598	27	129.102564103	45.579344665	200.0	44.0	129.102564103	45.579344665	5035	140884	-0.00699221
43.04961800575256	28	134.052631579	45.8555784177	200.0	40.0	134.052631579	45.8555784177	5094	145978	-0.00311972
44.77838397026062	29	156.818181818	37.5527544448	200.0	65.0	156.818181818	37.5527544448	5175	151153	-0.00304331
46.30547285079956	30	173.133333333	36.5127679343	200.0	64.0	173.133333333	36.5127679343	5194	156347	-0.00829724
48.08127999305725	31	169.733333333	32.1620203898	200.0	100.0	169.733333333	32.1620203898	5092	161439	-0.00649495
49.50248885154724	32	175.827586207	33.6985305783	200.0	100.0	175.827586207	33.6985305783	5099	166538	-0.00339987
51.05045485496521	33	172.689655172	32.2181181071	200.0	114.0	172.689655172	32.2181181071	5008	171546	-0.000656919
52.35786509513855	34	172.896551724	37.1078064355	200.0	85.0	172.896551724	37.1078064355	5014	176560	-0.00716562
53.679856061935425	35	175.206896552	36.6609623351	200.0	96.0	175.206896552	36.6609623351	5081	181641	-0.00398516
55.108734130859375	36	187.777777778	28.7342012415	200.0	89.0	187.777777778	28.7342012415	5070	186711	0.000663296
56.42802119255066	37	161.580645161	46.9521198763	200.0	30.0	161.580645161	46.9521198763	5009	191720	-0.00934254
57.746357917785645	38	184.785714286	25.638081529	200.0	115.0	184.785714286	25.638081529	5174	196894	-0.00235336
58.94725012779236	39	187.851851852	27.2800343539	200.0	102.0	187.851851852	27.2800343539	5072	201966	-0.00742172
60.15582299232483	40	194.115384615	15.5966636548	200.0	135.0	194.115384615	15.5966636548	5047	207013	-0.00164773
61.43565392494202	41	171.1	40.4922626354	200.0	47.0	171.1	40.4922626354	5133	212146	-0.00781801
62.68894100189209	42	183.321428571	31.6092816064	200.0	100.0	183.321428571	31.6092816064	5133	217279	-0.00336589
63.90012288093567	43	189.925925926	23.8233093542	200.0	90.0	189.925925926	23.8233093542	5128	222407	-0.00114512
65.1448450088501	44	192.407407407	19.8722946153	200.0	131.0	192.407407407	19.8722946153	5195	227602	-0.00168274
66.37848591804504	45	190.740740741	32.0504146765	200.0	45.0	190.740740741	32.0504146765	5150	232752	-0.00320017
67.67528104782104	46	194.961538462	15.5600098112	200.0	127.0	194.961538462	15.5600098112	5069	237821	-0.00299035
68.88927388191223	47	196.115384615	14.1266984631	200.0	134.0	196.115384615	14.1266984631	5099	242920	0.00268857
70.12372589111328	48	195.0	13.1879898742	200.0	144.0	195.0	13.1879898742	5070	247990	-0.00334248
71.39128518104553	49	192.615384615	20.6659826826	200.0	127.0	192.615384615	20.6659826826	5008	252998	-0.00259278
72.62683510780334	50	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	258186	-0.00539413
73.88619089126587	51	197.115384615	10.0702414725	200.0	158.0	197.115384615	10.0702414725	5125	263311	0.00270994
75.12532687187195	52	191.62962963	21.4133017645	200.0	114.0	191.62962963	21.4133017645	5174	268485	-0.00211465
76.40261483192444	53	191.740740741	23.3215725799	200.0	119.0	191.740740741	23.3215725799	5177	273662	-0.000132429
77.70022416114807	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278862	0.00383228
79.01516199111938	55	198.423076923	5.84526815153	200.0	172.0	198.423076923	5.84526815153	5159	284021	0.00651742
80.25263810157776	56	196.153846154	11.0477714693	200.0	157.0	196.153846154	11.0477714693	5100	289121	-0.000150992
81.48200416564941	57	195.307692308	15.354200705	200.0	137.0	195.307692308	15.354200705	5078	294199	-0.00134218
82.73618912696838	58	198.538461538	7.30769230769	200.0	162.0	198.538461538	7.30769230769	5162	299361	0.00390035
83.95232796669006	59	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	304541	0.00233235
85.25165390968323	60	198.384615385	7.49911237351	200.0	161.0	198.384615385	7.49911237351	5158	309699	-0.00114309
86.49861216545105	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	314899	0.00298526
87.72899389266968	62	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	320098	0.00615156
88.9135000705719	63	198.423076923	7.88461538462	200.0	159.0	198.423076923	7.88461538462	5159	325257	0.00382392
90.11366581916809	64	198.692307692	6.53846153846	200.0	166.0	198.692307692	6.53846153846	5166	330423	-0.00453716
91.29997706413269	65	199.769230769	0.973008510821	200.0	195.0	199.769230769	0.973008510821	5194	335617	0.00166645
92.57429599761963	66	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	340806	-0.00455946
93.77634596824646	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346006	-9.68563e-05
95.0223798751831	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351206	0.000486169
96.25927209854126	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356406	0.00845721
97.51733589172363	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	361606	-0.00128522
98.72706484794617	71	198.692307692	5.04418348023	200.0	175.0	198.692307692	5.04418348023	5166	366772	-0.00314619
99.90194892883301	72	195.384615385	16.5624155686	200.0	117.0	195.384615385	16.5624155686	5080	371852	-4.57155e-05
101.13470911979675	73	194.807692308	21.9720438298	200.0	87.0	194.807692308	21.9720438298	5065	376917	-0.00038733
102.323077917099	74	198.923076923	4.48864444951	200.0	177.0	198.923076923	4.48864444951	5172	382089	0.000894654
103.53410005569458	75	191.814814815	13.3389905694	200.0	161.0	191.814814815	13.3389905694	5179	387268	0.00282473
104.77048683166504	76	196.692307692	10.2310584112	200.0	149.0	196.692307692	10.2310584112	5114	392382	0.00185527
105.9810938835144	77	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	397578	-0.00163035
107.15827894210815	78	196.423076923	12.5856239017	200.0	141.0	196.423076923	12.5856239017	5107	402685	-0.00382926
108.39068603515625	79	197.346153846	7.71582942195	200.0	163.0	197.346153846	7.71582942195	5131	407816	-0.000517194
109.6256890296936	80	196.807692308	15.9615384615	200.0	117.0	196.807692308	15.9615384615	5117	412933	-0.000892377
110.85182094573975	81	199.0	5.0	200.0	174.0	199.0	5.0	5174	418107	0.00336896
112.04472589492798	82	199.269230769	2.82240612445	200.0	186.0	199.269230769	2.82240612445	5181	423288	-0.00150718
113.27391600608826	83	198.653846154	5.22525161479	200.0	174.0	198.653846154	5.22525161479	5165	428453	-0.00164973
114.54695892333984	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433653	0.00483184
115.81999611854553	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438853	-0.00192199
117.03530311584473	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444053	0.00251211
118.27087903022766	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449253	0.00279442
119.44169902801514	88	194.5	20.3228745695	200.0	103.0	194.5	20.3228745695	5057	454310	0.00553679
120.65870904922485	89	197.0	12.3413002681	200.0	137.0	197.0	12.3413002681	5122	459432	-0.00417224
121.85764598846436	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464632	-0.000640568
123.13516306877136	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469832	-0.000582272
124.35219097137451	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	475032	-0.00517589
125.55913496017456	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480232	-0.00041398
126.80278491973877	94	198.5	7.5	200.0	161.0	198.5	7.5	5161	485393	0.00147793
128.01112294197083	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490593	0.00198454
129.2027280330658	96	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	495764	0.000684899
130.38634300231934	97	197.461538462	12.6923076923	200.0	134.0	197.461538462	12.6923076923	5134	500898	0.00260643
131.66652607917786	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506098	-0.00329737
132.86882400512695	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511298	-0.00387204
