Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.241262912750244	0	9.22018348624	2.82958744412	20.0	5.0	9.22018348624	2.82958744412	1005	1005	-0.0341003
3.9005589485168457	1	15.0447761194	2.32720982013	23.0	10.0	15.0447761194	2.32720982013	1008	2013	-0.0325176
4.323957204818726	2	67.2	22.7015417979	141.0	40.0	67.2	22.7015417979	1008	3021	-0.0111162
4.741518974304199	3	46.4545454545	6.45774568552	64.0	32.0	46.4545454545	6.45774568552	1022	4043	0.00779982
5.137152194976807	4	102.4	34.4621531539	169.0	50.0	102.4	34.4621531539	1024	5067	0.0349567
5.458349943161011	5	84.4166666667	19.943496573	124.0	60.0	84.4166666667	19.943496573	1013	6080	1.07758e-05
5.838241100311279	6	117.777777778	28.9627261523	185.0	92.0	117.777777778	28.9627261523	1060	7140	0.0121868
6.183495044708252	7	125.5	14.8828760661	151.0	99.0	125.5	14.8828760661	1004	8144	0.00131063
6.500204086303711	8	108.8	13.8260623462	128.0	85.0	108.8	13.8260623462	1088	9232	-0.0274637
6.837465047836304	9	83.9166666667	25.5553592988	140.0	47.0	83.9166666667	25.5553592988	1007	10239	0.0219009
7.194427013397217	10	63.1875	15.042517866	98.0	45.0	63.1875	15.042517866	1011	11250	-0.025794
7.473186254501343	11	72.0714285714	33.7817877513	164.0	35.0	72.0714285714	33.7817877513	1009	12259	0.0175687
7.756246089935303	12	60.2352941176	16.1956036582	99.0	32.0	60.2352941176	16.1956036582	1024	13283	-0.018414
8.21283221244812	13	60.5882352941	13.6168529815	87.0	40.0	60.5882352941	13.6168529815	1030	14313	0.0102341
8.504590034484863	14	91.9090909091	23.8802106944	139.0	58.0	91.9090909091	23.8802106944	1011	15324	-0.00524344
8.963811874389648	15	185.166666667	47.9701875011	256.0	133.0	185.166666667	47.9701875011	1111	16435	-0.00921635
9.285954236984253	16	185.5	9.84462628375	199.0	168.0	185.5	9.84462628375	1113	17548	0.0185601
9.678684949874878	17	317.75	12.8913730844	334.0	298.0	317.75	12.8913730844	1271	18819	-0.0228794
10.342680215835571	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	20819	-0.0174296
10.98055624961853	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	22819	-0.0228228
11.404505968093872	20	761.0	239.0	1000.0	522.0	761.0	239.0	1522	24341	0.0136393
11.789340019226074	21	366.666666667	50.215092906	437.0	323.0	366.666666667	50.215092906	1100	25441	0.0333366
12.117400884628296	22	368.0	31.8224239596	391.0	323.0	368.0	31.8224239596	1104	26545	0.00615859
12.466859102249146	23	417.666666667	115.989463123	562.0	278.0	417.666666667	115.989463123	1253	27798	0.0443247
13.092988014221191	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	29798	-0.0179544
13.650200843811035	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	31798	-0.0177102
14.28889513015747	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	33798	-0.000216267
14.925546169281006	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	35798	0.00643517
15.44953203201294	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	37798	-0.0191601
16.110395908355713	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	39798	-0.00365529
16.644769191741943	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41798	0.00936408
17.333197832107544	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	43798	0.0213886
17.943586111068726	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	45798	0.0172083
18.471858978271484	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47798	0.0184939
19.086429119110107	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49798	-0.0143543
19.61552405357361	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51798	-0.00480803
20.29797101020813	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53798	-0.0052351
20.918808221817017	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55798	0.00796052
21.532729864120483	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57798	-0.00139869
22.22065496444702	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59798	-0.000951376
22.89610004425049	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61798	0.020123
23.463956117630005	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63798	-0.00144329
24.138736963272095	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65798	0.0079617
24.741230010986328	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67798	-0.019962
25.371483087539673	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69798	0.0106778
25.80147409439087	45	503.5	496.5	1000.0	7.0	503.5	496.5	1007	70805	-0.0166982
26.377722024917603	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72805	-0.0211117
26.65711212158203	47	503.5	496.5	1000.0	7.0	503.5	496.5	1007	73812	0.00642922
27.31038808822632	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75812	-0.00771745
