Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
5.553913831710815	0	23.3488372093	8.10937935551	42.0	8.0	23.3488372093	8.10937935551	1004	1004	-0.0390011
6.096048831939697	1	22.0	8.21451525469	50.0	10.0	22.0	8.21451525469	1012	2016	-0.00739069
6.811931848526001	2	25.325	9.34715865919	50.0	7.0	25.325	9.34715865919	1013	3029	-0.0126654
7.438045978546143	3	21.0625	9.57950557614	60.0	7.0	21.0625	9.57950557614	1011	4040	-0.0414105
7.952591896057129	4	21.1458333333	8.76306068899	48.0	6.0	21.1458333333	8.76306068899	1015	5055	-0.0456307
8.585299968719482	5	24.2142857143	9.49319484153	44.0	8.0	24.2142857143	9.49319484153	1017	6072	-0.0230878
9.11570692062378	6	22.7727272727	8.5569313647	61.0	11.0	22.7727272727	8.5569313647	1002	7074	-0.066528
9.722500801086426	7	23.2045454545	9.33609696884	56.0	8.0	23.2045454545	9.33609696884	1021	8095	-0.0141447
10.24874997138977	8	25.6666666667	8.88482813228	56.0	9.0	25.6666666667	8.88482813228	1001	9096	-0.0514306
10.895856857299805	9	23.0	11.0782341881	57.0	9.0	23.0	11.0782341881	1012	10108	-0.00323218
11.411580801010132	10	26.6578947368	12.5179372687	66.0	12.0	26.6578947368	12.5179372687	1013	11121	0.0105746
11.90953803062439	11	25.75	10.4588479289	60.0	10.0	25.75	10.4588479289	1030	12151	-0.044144
12.53024697303772	12	26.7368421053	8.90500808394	53.0	12.0	26.7368421053	8.90500808394	1016	13167	-0.00283555
13.025399923324585	13	28.3611111111	15.8677744322	95.0	7.0	28.3611111111	15.8677744322	1021	14188	-0.0256173
13.534593105316162	14	24.4634146341	8.12132862186	50.0	12.0	24.4634146341	8.12132862186	1003	15191	0.0276762
14.039134979248047	15	26.3076923077	8.97333327472	44.0	11.0	26.3076923077	8.97333327472	1026	16217	-0.0112304
14.5553719997406	16	23.5581395349	9.46548767913	51.0	8.0	23.5581395349	9.46548767913	1013	17230	-0.0326778
15.075128078460693	17	25.55	8.51748202229	58.0	13.0	25.55	8.51748202229	1022	18252	-0.0124946
15.665426969528198	18	28.0555555556	11.7661105734	67.0	12.0	28.0555555556	11.7661105734	1010	19262	-0.0542901
16.32192897796631	19	32.1818181818	11.9682776297	66.0	14.0	32.1818181818	11.9682776297	1062	20324	-0.0455417
16.863708972930908	20	31.0	13.1287332353	69.0	11.0	31.0	13.1287332353	1023	21347	-0.0488033
17.433523893356323	21	27.0789473684	11.1104066413	65.0	14.0	27.0789473684	11.1104066413	1029	22376	-0.00556346
17.953662872314453	22	25.375	11.7083036773	71.0	10.0	25.375	11.7083036773	1015	23391	-0.0111541
18.469159841537476	23	28.0555555556	10.6352256531	55.0	10.0	28.0555555556	10.6352256531	1010	24401	-0.0348881
19.10065793991089	24	27.4864864865	8.7444858969	56.0	16.0	27.4864864865	8.7444858969	1017	25418	-0.0072973
19.66450786590576	25	27.5405405405	10.3260222178	51.0	13.0	27.5405405405	10.3260222178	1019	26437	0.000635988
20.191905975341797	26	28.8285714286	9.77017535823	50.0	13.0	28.8285714286	9.77017535823	1009	27446	-0.0265424
20.700927019119263	27	31.53125	10.1795885692	68.0	19.0	31.53125	10.1795885692	1009	28455	-0.0127263
21.217500925064087	28	28.6571428571	9.11495743158	51.0	16.0	28.6571428571	9.11495743158	1003	29458	-0.00310335
21.728971004486084	29	29.7941176471	11.7041455998	65.0	15.0	29.7941176471	11.7041455998	1013	30471	0.00745444
22.245986938476562	30	32.8387096774	10.2425323677	56.0	17.0	32.8387096774	10.2425323677	1018	31489	-0.0255092
22.760531902313232	31	34.3333333333	12.4882166683	60.0	18.0	34.3333333333	12.4882166683	1030	32519	-0.0454108
23.292906045913696	32	30.6285714286	17.6620427783	114.0	14.0	30.6285714286	17.6620427783	1072	33591	0.00110804
23.78515100479126	33	32.2903225806	8.94496992688	50.0	17.0	32.2903225806	8.94496992688	1001	34592	0.0061214
24.290230989456177	34	33.4	12.2272918779	66.0	14.0	33.4	12.2272918779	1002	35594	0.0225077
24.810914993286133	35	33.1290322581	9.8463745923	67.0	19.0	33.1290322581	9.8463745923	1027	36621	-0.00818849
25.322376012802124	36	30.2647058824	10.1584761002	54.0	14.0	30.2647058824	10.1584761002	1029	37650	-0.0490578
25.848323822021484	37	32.40625	15.3008565426	95.0	15.0	32.40625	15.3008565426	1037	38687	-0.0153334
26.360328912734985	38	30.8787878788	11.2432001693	51.0	11.0	30.8787878788	11.2432001693	1019	39706	0.00829686
26.903531074523926	39	32.0	13.0910274616	60.0	12.0	32.0	13.0910274616	1024	40730	0.00333534
27.40719199180603	40	32.6774193548	12.4314561906	71.0	14.0	32.6774193548	12.4314561906	1013	41743	-0.00723418
27.977627992630005	41	33.4	15.0545674132	75.0	17.0	33.4	15.0545674132	1002	42745	-0.0192228
28.48811388015747	42	34.9655172414	13.3377420377	79.0	18.0	34.9655172414	13.3377420377	1014	43759	0.0280055
28.998326063156128	43	30.5757575758	9.69232843473	57.0	11.0	30.5757575758	9.69232843473	1009	44768	0.0190691
29.508697032928467	44	31.53125	10.2803951012	55.0	17.0	31.53125	10.2803951012	1009	45777	0.00834481
30.046082973480225	45	29.8823529412	9.19963140528	55.0	18.0	29.8823529412	9.19963140528	1016	46793	0.0470307
30.76118803024292	46	35.4	18.3350302245	82.0	12.0	35.4	18.3350302245	1062	47855	-0.0200812
31.271610736846924	47	31.375	10.2370344827	57.0	14.0	31.375	10.2370344827	1004	48859	-0.0377694
