Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.034199953079224	0	8.72413793103	5.41961031634	30.0	3.0	8.72413793103	5.41961031634	1012	1012	-0.0844127
4.7360899448394775	1	15.4090909091	8.55282564105	45.0	4.0	15.4090909091	8.55282564105	1017	2029	-0.0104823
5.38822603225708	2	19.8039215686	8.59781004457	41.0	7.0	19.8039215686	8.59781004457	1010	3039	-0.0454445
6.04079794883728	3	29.8529411765	13.3198930241	61.0	9.0	29.8529411765	13.3198930241	1015	4054	-0.0221687
6.885227918624878	4	28.8918918919	13.6654699661	76.0	10.0	28.8918918919	13.6654699661	1069	5123	-0.0197406
7.362585067749023	5	31.8125	14.6829780273	63.0	10.0	31.8125	14.6829780273	1018	6141	-0.0476571
7.9251697063446045	6	25.7692307692	13.0137236014	64.0	10.0	25.7692307692	13.0137236014	1005	7146	-0.0112116
8.453138828277588	7	26.0256410256	13.9990607368	78.0	8.0	26.0256410256	13.9990607368	1015	8161	-0.0126059
9.139856100082397	8	26.7368421053	12.4428889236	58.0	6.0	26.7368421053	12.4428889236	1016	9177	-0.0154215
9.724517107009888	9	34.6896551724	20.4047044073	85.0	11.0	34.6896551724	20.4047044073	1006	10183	0.00116434
10.221605062484741	10	37.25	19.4965656316	82.0	11.0	37.25	19.4965656316	1043	11226	-0.0518513
10.810456991195679	11	34.6896551724	22.9949071547	108.0	11.0	34.6896551724	22.9949071547	1006	12232	-0.0175409
11.2535719871521	12	30.4242424242	15.205721218	68.0	11.0	30.4242424242	15.205721218	1004	13236	-0.0264427
11.708905935287476	13	44.0434782609	25.2629274025	116.0	8.0	44.0434782609	25.2629274025	1013	14249	-0.0168218
12.205930948257446	14	56.8333333333	32.7723630179	137.0	9.0	56.8333333333	32.7723630179	1023	15272	-0.0464599
12.828280925750732	15	58.2222222222	25.2356792295	100.0	19.0	58.2222222222	25.2356792295	1048	16320	-0.00910286
13.305198907852173	16	78.2307692308	40.2246649289	206.0	45.0	78.2307692308	40.2246649289	1017	17337	-0.0131466
13.923237085342407	17	117.8	126.601579769	484.0	29.0	117.8	126.601579769	1178	18515	0.0129118
14.382730960845947	18	117.666666667	41.8622078305	177.0	48.0	117.666666667	41.8622078305	1059	19574	0.00903902
14.950939893722534	19	103.636363636	51.2343505637	205.0	48.0	103.636363636	51.2343505637	1140	20714	-0.0334513
15.388009786605835	20	156.142857143	52.596655438	235.0	81.0	156.142857143	52.596655438	1093	21807	-0.0252697
15.949216842651367	21	125.5	48.4458460552	221.0	50.0	125.5	48.4458460552	1004	22811	-0.00973228
16.434407711029053	22	121.222222222	58.4993405049	211.0	40.0	121.222222222	58.4993405049	1091	23902	-0.0254031
16.993093967437744	23	151.428571429	62.0963701328	216.0	55.0	151.428571429	62.0963701328	1060	24962	0.0164584
17.466458082199097	24	158.125	124.312547134	363.0	41.0	158.125	124.312547134	1265	26227	-0.0371809
18.020567893981934	25	175.333333333	77.2930929788	342.0	113.0	175.333333333	77.2930929788	1052	27279	0.00346108
18.47766089439392	26	286.25	156.983080298	547.0	163.0	286.25	156.983080298	1145	28424	-0.0161027
19.049787759780884	27	178.166666667	83.9730446168	314.0	52.0	178.166666667	83.9730446168	1069	29493	-0.00235974
19.540892839431763	28	235.6	62.2883616738	301.0	117.0	235.6	62.2883616738	1178	30671	-0.0218689
20.079291820526123	29	193.833333333	58.9163719936	322.0	139.0	193.833333333	58.9163719936	1163	31834	0.0198059
20.55706000328064	30	183.666666667	37.2543808013	247.0	131.0	183.666666667	37.2543808013	1102	32936	0.0253435
21.080927848815918	31	207.2	28.6523995505	256.0	173.0	207.2	28.6523995505	1036	33972	-0.0140772
21.530159950256348	32	276.75	93.2587127297	382.0	151.0	276.75	93.2587127297	1107	35079	0.0170896
22.157100915908813	33	321.0	45.5796007003	369.0	263.0	321.0	45.5796007003	1284	36363	-0.0292329
22.819812059402466	34	245.4	55.4025270182	290.0	144.0	245.4	55.4025270182	1227	37590	-0.0340968
23.407657861709595	35	275.0	85.3844248092	397.0	156.0	275.0	85.3844248092	1100	38690	-0.000226409
24.37229585647583	36	500.666666667	180.16720629	635.0	246.0	500.666666667	180.16720629	1502	40192	0.00468027
25.045614004135132	37	94.3636363636	69.0352646739	245.0	14.0	94.3636363636	69.0352646739	1038	41230	-0.00564001
25.51221990585327	38	101.7	52.497714236	197.0	29.0	101.7	52.497714236	1017	42247	-0.0334197
26.056245803833008	39	150.0	92.9669680201	349.0	52.0	150.0	92.9669680201	1050	43297	-0.0267765
26.753199100494385	40	441.666666667	408.088498027	1000.0	36.0	441.666666667	408.088498027	1325	44622	0.0205835
27.59594988822937	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46622	0.0027639
28.64228081703186	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	48622	0.0102776
29.76103687286377	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	50622	-0.020471
30.7501699924469	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	52622	-0.016938
31.811668872833252	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	54622	0.00992528
32.87595891952515	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	56622	-0.02101
33.867774963378906	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	58622	0.0110529
34.97482204437256	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	60622	-0.00207477
35.92663908004761	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62622	0.0145667
37.03207087516785	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64622	-0.0166266
38.148518800735474	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66622	-0.0197533
39.204789876937866	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68622	-0.0438906
40.267390966415405	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70622	0.0108807
41.374900817871094	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72622	0.0142227
42.372889041900635	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74622	0.00730499
43.35793590545654	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76622	-0.0168384
44.33809304237366	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78622	0.0110351
45.341850996017456	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80622	0.0133547
46.478564977645874	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82622	-0.0140555
47.837146043777466	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84622	0.000365733
48.46608781814575	61	562.5	437.5	1000.0	125.0	562.5	437.5	1125	85747	-0.031138
49.6913058757782	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87747	0.00151124
50.78606581687927	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89747	0.00923121
52.02774906158447	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91747	-0.0254367
53.39454102516174	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93747	-0.00934493
54.4443359375	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95747	0.0132566
55.39563798904419	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97747	0.0259772
56.12352776527405	68	828.5	171.5	1000.0	657.0	828.5	171.5	1657	99404	0.00472768
57.03532886505127	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101404	0.00235653
58.014036893844604	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103404	-0.00756679
59.179953813552856	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105404	-0.00993735
60.21294569969177	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107404	-0.0210131
61.20353674888611	73	843.0	157.0	1000.0	686.0	843.0	157.0	1686	109090	-0.0161263
62.14153289794922	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111090	-0.00196814
63.03137183189392	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113090	0.00982113
63.91824388504028	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115090	0.00607159
64.9576690196991	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117090	0.00866072
66.17042779922485	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119090	0.0149356
66.96627879142761	79	799.0	169.0	968.0	630.0	799.0	169.0	1598	120688	0.000346231
67.84423089027405	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122688	-0.000119683
68.78059577941895	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124688	0.000373654
69.58499383926392	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126688	0.00251796
70.54080986976624	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128688	-0.0155089
71.37173795700073	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130688	0.0292475
72.4811487197876	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132688	0.00809917
73.37749290466309	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134688	-0.00815467
74.29175281524658	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136688	-0.00645024
75.27380704879761	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138688	0.028258
76.26388382911682	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140688	0.0346485
77.32710385322571	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142688	0.0116204
77.88721203804016	91	544.0	456.0	1000.0	88.0	544.0	456.0	1088	143776	0.0184941
78.91140699386597	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	145776	-0.0115226
79.99008083343506	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	147776	-0.0111677
80.7844648361206	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	149776	0.0239777
