Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4.194326162338257	0	8.92920353982	5.62817943836	34.0	3.0	8.92920353982	5.62817943836	1009	1009	-0.0666019
4.849851846694946	1	19.1320754717	11.3354307387	54.0	4.0	19.1320754717	11.3354307387	1014	2023	-0.0139192
5.4532129764556885	2	24.0476190476	10.2746854452	53.0	9.0	24.0476190476	10.2746854452	1010	3033	-0.00788525
6.046099901199341	3	20.2	7.80512652044	45.0	8.0	20.2	7.80512652044	1010	4043	-0.0807663
6.935376882553101	4	18.2545454545	10.3593930707	53.0	6.0	18.2545454545	10.3593930707	1004	5047	0.00952369
7.455121040344238	5	16.8166666667	8.10245161801	38.0	6.0	16.8166666667	8.10245161801	1009	6056	-0.024667
8.049983024597168	6	16.5409836066	8.42823858169	48.0	5.0	16.5409836066	8.42823858169	1009	7065	-0.0115066
8.5657639503479	7	20.16	11.2131351548	65.0	7.0	20.16	11.2131351548	1008	8073	-0.0090641
9.160152912139893	8	27.5135135135	12.2620522545	75.0	10.0	27.5135135135	12.2620522545	1018	9091	0.00298179
9.61343789100647	9	30.3235294118	13.4136028152	62.0	10.0	30.3235294118	13.4136028152	1031	10122	-0.0149791
10.1908700466156	10	41.6	14.620533506	67.0	14.0	41.6	14.620533506	1040	11162	-0.00891741
10.744540929794312	11	67.4666666667	22.0570976231	108.0	32.0	67.4666666667	22.0570976231	1012	12174	-0.0104647
11.251296043395996	12	69.2	27.401216518	144.0	25.0	69.2	27.401216518	1038	13212	-0.0125369
11.731788158416748	13	114.777777778	69.9186476124	248.0	22.0	114.777777778	69.9186476124	1033	14245	-0.0433167
12.202861070632935	14	114.111111111	117.925065137	423.0	23.0	114.111111111	117.925065137	1027	15272	-0.0280763
12.707711935043335	15	37.4482758621	27.2733117078	116.0	6.0	37.4482758621	27.2733117078	1086	16358	-0.0496355
13.196248769760132	16	33.9	17.7939128168	81.0	8.0	33.9	17.7939128168	1017	17375	-0.0305806
13.771682024002075	17	37.2068965517	20.5969186017	88.0	13.0	37.2068965517	20.5969186017	1079	18454	-0.0272061
14.28065276145935	18	59.4444444444	49.1847110642	215.0	5.0	59.4444444444	49.1847110642	1070	19524	-0.0205096
14.862077951431274	19	80.3846153846	39.8449658273	167.0	21.0	80.3846153846	39.8449658273	1045	20569	-0.0206561
15.347393989562988	20	161.285714286	42.5464931767	248.0	110.0	161.285714286	42.5464931767	1129	21698	-0.0440133
15.950934171676636	21	148.285714286	33.2510549165	208.0	93.0	148.285714286	33.2510549165	1038	22736	-0.00444621
16.364879846572876	22	144.428571429	51.6412270045	233.0	71.0	144.428571429	51.6412270045	1011	23747	-0.0446341
16.970039129257202	23	121.777777778	27.5309029508	177.0	81.0	121.777777778	27.5309029508	1096	24843	-0.000249375
17.389023065567017	24	133.0	58.047394429	267.0	70.0	133.0	58.047394429	1064	25907	-0.00516762
17.93610906600952	25	118.444444444	21.0718933976	157.0	87.0	118.444444444	21.0718933976	1066	26973	0.0264473
18.379979133605957	26	140.125	59.1173356555	258.0	73.0	140.125	59.1173356555	1121	28094	0.0345601
18.968426942825317	27	129.75	74.8911710417	283.0	49.0	129.75	74.8911710417	1038	29132	-0.00878013
19.389487981796265	28	173.166666667	106.098094024	378.0	52.0	173.166666667	106.098094024	1039	30171	-0.00293357
19.996603965759277	29	277.5	199.467415885	482.0	60.0	277.5	199.467415885	1110	31281	-0.00657465
20.508193016052246	30	158.875	62.6945721335	281.0	61.0	158.875	62.6945721335	1271	32552	0.0108862
21.221089124679565	31	123.454545455	92.4852456404	364.0	41.0	123.454545455	92.4852456404	1358	33910	-0.025317
21.801867961883545	32	229.2	169.809775926	545.0	49.0	229.2	169.809775926	1146	35056	-0.00559171
22.869516849517822	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	37056	0.013731
23.476313829421997	34	586.0	414.0	1000.0	172.0	586.0	414.0	1172	38228	0.0225678
24.300728797912598	35	160.0	53.5243602751	241.0	86.0	160.0	53.5243602751	1120	39348	-0.00573406
25.00886106491089	36	555.5	444.5	1000.0	111.0	555.5	444.5	1111	40459	0.011307
26.03173303604126	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	42459	-0.00183562
27.017269134521484	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44459	0.00258322
28.06882095336914	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46459	0.0117551
29.049007892608643	40	905.0	95.0	1000.0	810.0	905.0	95.0	1810	48269	-0.0164903
29.977694034576416	41	432.25	349.858096233	1000.0	49.0	432.25	349.858096233	1729	49998	0.0223425
30.576103925704956	42	490.666666667	316.048871045	936.0	235.0	490.666666667	316.048871045	1472	51470	-0.011132
31.15831708908081	43	187.333333333	74.3497739666	273.0	52.0	187.333333333	74.3497739666	1124	52594	-0.0327243
31.80930495262146	44	324.75	215.235191128	561.0	35.0	324.75	215.235191128	1299	53893	-0.0529724
32.49120903015137	45	335.25	182.394318716	644.0	190.0	335.25	182.394318716	1341	55234	-0.0517602
33.52082300186157	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	57234	-0.00965358
34.5190749168396	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59234	0.0094824
35.661900758743286	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61234	-0.00405037
36.63126301765442	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	63234	-0.0281651
37.68110179901123	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	65234	0.0093518
38.73749399185181	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67234	0.00262633
39.84220290184021	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69234	0.027636
40.86593794822693	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71234	-0.022967
41.86748909950256	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73234	-0.00254882
42.88720488548279	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75234	-0.0168187
44.174774169921875	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77234	0.00797551
45.2429039478302	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79234	0.0212098
46.33389592170715	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81234	-0.0201275
47.53237509727478	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83234	0.0172966
48.74570608139038	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85234	-0.0187231
49.863049030303955	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87234	0.019681
50.86668300628662	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89234	-0.00961679
52.082103967666626	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91234	0.00242901
53.40048789978027	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93234	-4.08907e-05
54.571455001831055	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95234	-0.00784972
55.448652029037476	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97234	-0.0139542
56.42047119140625	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99234	-0.015992
57.448943853378296	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101234	0.00979086
58.315568923950195	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103234	0.0159828
59.5126428604126	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105234	-0.0247149
60.46229410171509	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107234	-0.016026
61.63787913322449	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109234	-0.017657
62.45355296134949	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111234	-0.010589
63.31814098358154	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113234	0.024947
64.13377213478088	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115234	-0.0144341
64.95146989822388	76	866.0	134.0	1000.0	732.0	866.0	134.0	1732	116966	0.00734681
65.59530401229858	77	603.0	192.0	795.0	411.0	603.0	192.0	1206	118172	-0.0110693
66.34475302696228	78	309.4	326.718594512	955.0	82.0	309.4	326.718594512	1547	119719	-0.0261604
66.87209391593933	79	154.571428571	92.2711178196	303.0	31.0	154.571428571	92.2711178196	1082	120801	-0.0303229
67.25385093688965	80	362.333333333	90.0012345594	488.0	282.0	362.333333333	90.0012345594	1087	121888	-0.00754747
67.77608394622803	81	537.0	463.0	1000.0	74.0	537.0	463.0	1074	122962	-0.00863298
68.39250802993774	82	229.5	185.599703664	534.0	31.0	229.5	185.599703664	1377	124339	0.000470151
68.80760979652405	83	518.0	482.0	1000.0	36.0	518.0	482.0	1036	125375	0.0147866
69.29185795783997	84	317.75	296.517600658	773.0	35.0	317.75	296.517600658	1271	126646	0.0193845
69.82801795005798	85	85.8461538462	85.0365045177	333.0	23.0	85.8461538462	85.0365045177	1116	127762	-0.00129111
70.2768189907074	86	88.5	53.9683549252	209.0	30.0	88.5	53.9683549252	1062	128824	-0.0455688
71.11040806770325	87	884.5	115.5	1000.0	769.0	884.5	115.5	1769	130593	-0.00941361
72.02047109603882	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132593	0.0452451
73.13056111335754	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134593	-0.0318529
73.96081209182739	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136593	-0.00498449
74.80536603927612	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138593	0.0154583
75.80220794677734	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140593	0.0297286
76.27437090873718	93	16.2698412698	12.273608736	61.0	3.0	16.2698412698	12.273608736	1025	141618	-0.00728905
77.31380414962769	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	143618	0.0225326
78.17556691169739	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	145618	-0.0299619
79.22167897224426	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	147618	0.00213304
80.19713377952576	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	149618	0.0451097
80.96492505073547	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	151618	0.0294104
82.04522705078125	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	153618	-0.000824255
