Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
2.72956919670105	0	25.05	11.1084427351	55.0	9.0	25.05	11.1084427351	1002	1002	18.0605
3.1278841495513916	1	20.04	9.04424679009	52.0	8.0	20.04	9.04424679009	1002	2004	14.7157
3.440514087677002	2	22.4444444444	10.8495889437	64.0	6.0	22.4444444444	10.8495889437	1010	3014	16.9991
3.8508810997009277	3	20.2549019608	9.64028137506	45.0	6.0	20.2549019608	9.64028137506	1033	4047	15.2459
4.140176057815552	4	21.8695652174	8.74421223651	41.0	9.0	21.8695652174	8.74421223651	1006	5053	15.93
4.406159162521362	5	24.2619047619	9.89482674795	51.0	8.0	24.2619047619	9.89482674795	1019	6072	16.7683
4.803663969039917	6	24.0238095238	11.2641193836	56.0	9.0	24.0238095238	11.2641193836	1009	7081	17.164
5.095381021499634	7	22.8863636364	8.21366906468	45.0	11.0	22.8863636364	8.21366906468	1007	8088	15.3848
5.360020160675049	8	25.025	9.61895914328	46.0	8.0	25.025	9.61895914328	1001	9089	16.8004
5.631188154220581	9	21.2857142857	11.4339273164	54.0	6.0	21.2857142857	11.4339273164	1043	10132	16.659
6.030877113342285	10	27.2702702703	9.69159192192	53.0	14.0	27.2702702703	9.69159192192	1009	11141	18.2123
6.306257963180542	11	24.4047619048	12.686812658	73.0	10.0	24.4047619048	12.686812658	1025	12166	17.3927
6.57102108001709	12	22.8409090909	9.57255352514	49.0	7.0	22.8409090909	9.57255352514	1005	13171	15.5715
6.978936195373535	13	22.8863636364	11.1339283051	47.0	6.0	22.8863636364	11.1339283051	1007	14178	16.1616
7.2638421058654785	14	23.511627907	9.57800798104	50.0	10.0	23.511627907	9.57800798104	1011	15189	15.9394
7.535975933074951	15	23.8837209302	10.5460436808	53.0	7.0	23.8837209302	10.5460436808	1027	16216	17.0372
7.904498100280762	16	24.2380952381	14.0844553351	76.0	9.0	24.2380952381	14.0844553351	1018	17234	18.861
8.183295011520386	17	23.6744186047	13.2168337521	84.0	8.0	23.6744186047	13.2168337521	1018	18252	18.5691
8.419547080993652	18	22.9318181818	8.94528247248	45.0	9.0	22.9318181818	8.94528247248	1009	19261	15.6127
8.743574142456055	19	24.5365853659	9.34200469679	61.0	13.0	24.5365853659	9.34200469679	1006	20267	17.6173
8.977046012878418	20	23.4651162791	11.2670518568	57.0	10.0	23.4651162791	11.2670518568	1009	21276	17.3391
9.21437120437622	21	25.8717948718	10.6919080046	59.0	11.0	25.8717948718	10.6919080046	1009	22285	16.9019
9.461637020111084	22	22.7111111111	8.3069508304	43.0	10.0	22.7111111111	8.3069508304	1022	23307	15.4656
9.77788496017456	23	24.5853658537	10.2979410913	49.0	9.0	24.5853658537	10.2979410913	1008	24315	16.8948
10.014694929122925	24	27.2368421053	12.1144416005	67.0	10.0	27.2368421053	12.1144416005	1035	25350	18.7265
10.270985126495361	25	25.2	9.30644937664	45.0	9.0	25.2	9.30644937664	1008	26358	16.4261
10.513803005218506	26	26.8684210526	10.6996582647	53.0	12.0	26.8684210526	10.6996582647	1021	27379	17.8472
10.866644144058228	27	28.1666666667	14.893137868	76.0	9.0	28.1666666667	14.893137868	1014	28393	20.2566
11.26107120513916	28	25.225	11.7929799033	63.0	9.0	25.225	11.7929799033	1009	29402	17.7024
11.592344284057617	29	25.375	13.1523524512	68.0	8.0	25.375	13.1523524512	1015	30417	18.0553
12.050590991973877	30	27.3783783784	10.2702702703	65.0	11.0	27.3783783784	10.2702702703	1013	31430	17.3871
12.376368999481201	31	26.6052631579	13.1059236781	79.0	9.0	26.6052631579	13.1059236781	1011	32441	18.8553
12.886795043945312	32	25.825	12.4134755407	54.0	6.0	25.825	12.4134755407	1033	33474	18.2604
13.362349271774292	33	28.0	11.2940495641	67.0	7.0	28.0	11.2940495641	1008	34482	18.6567
13.778881072998047	34	25.6923076923	11.2253235831	76.0	11.0	25.6923076923	11.2253235831	1002	35484	17.515
14.225005149841309	35	23.8571428571	8.59837035659	53.0	9.0	23.8571428571	8.59837035659	1002	36486	14.8602
14.537878036499023	36	28.6857142857	12.3837945456	74.0	11.0	28.6857142857	12.3837945456	1004	37490	19.0448
14.940752983093262	37	25.175	14.5153151878	81.0	8.0	25.175	14.5153151878	1007	38497	18.9696
15.295919179916382	38	26.0256410256	10.0447388436	55.0	12.0	26.0256410256	10.0447388436	1015	39512	16.5257
15.748157978057861	39	22.8181818182	8.82731485806	42.0	9.0	22.8181818182	8.82731485806	1004	40516	14.1983
16.024177074432373	40	25.4	8.49941174435	47.0	12.0	25.4	8.49941174435	1016	41532	14.9378
16.367599964141846	41	24.0476190476	9.39085771465	45.0	9.0	24.0476190476	9.39085771465	1010	42542	15.5813
16.75577402114868	42	26.5789473684	10.0855070038	57.0	13.0	26.5789473684	10.0855070038	1010	43552	17.0928
17.031360149383545	43	25.725	10.6301164152	49.0	9.0	25.725	10.6301164152	1029	44581	16.7652
17.296113967895508	44	26.4736842105	10.2616733069	56.0	8.0	26.4736842105	10.2616733069	1006	45587	16.9015
17.539393186569214	45	24.0476190476	8.32652783336	53.0	12.0	24.0476190476	8.32652783336	1010	46597	15.1096
17.875195026397705	46	26.6052631579	9.53260188065	51.0	13.0	26.6052631579	9.53260188065	1011	47608	16.9402
18.193294286727905	47	25.8461538462	10.6519252179	57.0	11.0	25.8461538462	10.6519252179	1008	48616	16.5177
18.525026082992554	48	25.175	12.6429575258	82.0	8.0	25.175	12.6429575258	1007	49623	17.8781
18.935232162475586	49	25.6923076923	9.32917630726	51.0	11.0	25.6923076923	9.32917630726	1002	50625	16.1563
19.296005964279175	50	24.7073170732	8.41382109893	52.0	13.0	24.7073170732	8.41382109893	1013	51638	15.155
19.709935188293457	51	26.0	10.8438804673	53.0	10.0	26.0	10.8438804673	1014	52652	16.2915
20.012158155441284	52	26.6842105263	8.37636167456	58.0	11.0	26.6842105263	8.37636167456	1014	53666	16.0044
20.317575931549072	53	26.5897435897	8.72872636968	54.0	14.0	26.5897435897	8.72872636968	1037	54703	15.6358
20.984943151474	54	28.6857142857	13.0071879657	60.0	12.0	28.6857142857	13.0071879657	1004	55707	18.74
21.54046320915222	55	26.6052631579	9.0627620795	50.0	11.0	26.6052631579	9.0627620795	1011	56718	16.0162
21.977339029312134	56	27.3513513514	12.3643257895	70.0	10.0	27.3513513514	12.3643257895	1012	57730	18.0464
22.308025121688843	57	26.7894736842	9.79569694664	48.0	13.0	26.7894736842	9.79569694664	1018	58748	15.9836
22.7901930809021	58	28.7777777778	11.3213444213	57.0	9.0	28.7777777778	11.3213444213	1036	59784	16.9357
23.183954000473022	59	28.6285714286	10.3705233765	49.0	9.0	28.6285714286	10.3705233765	1002	60786	17.236
23.61456608772278	60	29.7058823529	11.0813287899	49.0	11.0	29.7058823529	11.0813287899	1010	61796	17.7548
24.000822067260742	61	26.4473684211	8.07757574504	47.0	11.0	26.4473684211	8.07757574504	1005	62801	16.9711
24.34024715423584	62	26.125	8.05973789896	45.0	11.0	26.125	8.05973789896	1045	63846	15.1667
24.7123122215271	63	30.9090909091	15.8369794265	96.0	15.0	30.9090909091	15.8369794265	1020	64866	20.5545
25.17004704475403	64	30.5	12.3865439324	70.0	13.0	30.5	12.3865439324	1037	65903	18.4983
25.58095407485962	65	30.3333333333	10.0262282303	56.0	19.0	30.3333333333	10.0262282303	1001	66904	17.7485
25.995463132858276	66	27.1081081081	11.432017116	62.0	9.0	27.1081081081	11.432017116	1003	67907	16.1014
26.333575963974	67	30.4545454545	11.952154387	63.0	13.0	30.4545454545	11.952154387	1005	68912	18.2355
26.696896076202393	68	26.9473684211	9.22795343799	50.0	12.0	26.9473684211	9.22795343799	1024	69936	16.9892
27.113554000854492	69	28.8611111111	10.8810558561	69.0	15.0	28.8611111111	10.8810558561	1039	70975	16.8985
27.6122829914093	70	30.7878787879	13.6642811867	62.0	11.0	30.7878787879	13.6642811867	1016	71991	19.6845
28.11429214477539	71	30.1176470588	13.6828890695	82.0	18.0	30.1176470588	13.6828890695	1024	73015	18.9002
28.650922060012817	72	30.6666666667	11.280626102	67.0	14.0	30.6666666667	11.280626102	1012	74027	19.1948
29.279206037521362	73	31.40625	13.6172211166	75.0	15.0	31.40625	13.6172211166	1005	75032	19.5693
29.84401798248291	74	30.9393939394	13.2068379762	68.0	9.0	30.9393939394	13.2068379762	1021	76053	18.7303
30.26457929611206	75	30.0294117647	14.4476444124	77.0	13.0	30.0294117647	14.4476444124	1021	77074	18.4691
30.67004919052124	76	30.3636363636	15.11535078	83.0	11.0	30.3636363636	15.11535078	1002	78076	20.5076
31.13839602470398	77	30.1176470588	11.8439975015	63.0	14.0	30.1176470588	11.8439975015	1024	79100	17.7555
31.476717233657837	78	32.6129032258	13.2900093919	80.0	13.0	32.6129032258	13.2900093919	1011	80111	19.9457
31.90272307395935	79	32.7741935484	11.7218012417	58.0	14.0	32.7741935484	11.7218012417	1016	81127	18.8346
32.27418518066406	80	31.375	13.2894460005	90.0	16.0	31.375	13.2894460005	1004	82131	18.9043
32.65167498588562	81	34.0333333333	15.5080265956	78.0	12.0	34.0333333333	15.5080265956	1021	83152	21.0409
33.12726092338562	82	32.15625	10.4046545323	62.0	15.0	32.15625	10.4046545323	1029	84181	19.0675
33.61891007423401	83	33.8	16.3633737353	75.0	12.0	33.8	16.3633737353	1014	85195	22.2698
34.08650207519531	84	33.7419354839	11.3221670727	62.0	17.0	33.7419354839	11.3221670727	1046	86241	18.8503
34.45545411109924	85	30.7575757576	9.54742644375	50.0	8.0	30.7575757576	9.54742644375	1015	87256	18.335
34.92526316642761	86	31.46875	10.7905756768	60.0	17.0	31.46875	10.7905756768	1007	88263	18.7733
35.29627704620361	87	30.696969697	13.2995439623	76.0	12.0	30.696969697	13.2995439623	1013	89276	18.6665
35.650266885757446	88	33.2258064516	10.3291309862	63.0	15.0	33.2258064516	10.3291309862	1030	90306	18.3606
36.09889602661133	89	27.4594594595	9.86556828296	60.0	13.0	27.4594594595	9.86556828296	1016	91322	16.1004
36.46515512466431	90	37.2222222222	12.5265150879	67.0	14.0	37.2222222222	12.5265150879	1005	92327	21.3082
36.87846827507019	91	33.7	12.8170459415	65.0	18.0	33.7	12.8170459415	1011	93338	20.6612
37.31974506378174	92	33.0322580645	10.3844917591	62.0	16.0	33.0322580645	10.3844917591	1024	94362	17.9743
37.70872521400452	93	33.3870967742	13.6846450786	89.0	18.0	33.3870967742	13.6846450786	1035	95397	19.3371
38.235894203186035	94	33.8666666667	15.6263310544	84.0	12.0	33.8666666667	15.6263310544	1016	96413	21.213
38.58894324302673	95	33.4666666667	14.4861619792	64.0	12.0	33.4666666667	14.4861619792	1004	97417	21.1875
39.04860496520996	96	34.0	13.8057958843	65.0	15.0	34.0	13.8057958843	1020	98437	20.3041
39.422752141952515	97	30.6666666667	10.2563111883	54.0	17.0	30.6666666667	10.2563111883	1012	99449	17.2303
39.92161703109741	98	33.9032258065	14.3534975814	68.0	11.0	33.9032258065	14.3534975814	1051	100500	21.3572
40.29927611351013	99	30.3939393939	9.74505125051	53.0	15.0	30.3939393939	9.74505125051	1003	101503	17.2519
