Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
3.7264280319213867	0	3.53169014085	1.9271181768	12.0	1.0	3.53169014085	1.9271181768	1003	1003	-0.146678
4.328632116317749	1	4.47767857143	3.13952936138	21.0	1.0	4.47767857143	3.13952936138	1003	2006	-0.0704876
4.675365209579468	2	5.56666666667	4.12054473206	24.0	1.0	5.56666666667	4.12054473206	1002	3008	-0.128143
5.1223461627960205	3	6.11515151515	4.17555085911	23.0	2.0	6.11515151515	4.17555085911	1009	4017	-0.144137
5.50626015663147	4	5.76436781609	3.37105587373	23.0	2.0	5.76436781609	3.37105587373	1003	5020	-0.101772
5.997984170913696	5	5.50273224044	3.8833740005	20.0	1.0	5.50273224044	3.8833740005	1007	6027	-0.12987
6.365732192993164	6	6.30817610063	3.85581270836	20.0	1.0	6.30817610063	3.85581270836	1003	7030	-0.143914
6.8252410888671875	7	6.33544303797	4.45740851017	21.0	1.0	6.33544303797	4.45740851017	1001	8031	-0.130043
7.263963222503662	8	6.04819277108	4.39167782098	25.0	1.0	6.04819277108	4.39167782098	1004	9035	-0.148534
7.62157416343689	9	7.1134751773	4.51332495036	27.0	2.0	7.1134751773	4.51332495036	1003	10038	-0.0927695
8.054798126220703	10	7.32116788321	4.74908259534	28.0	2.0	7.32116788321	4.74908259534	1003	11041	-0.12035
8.438606262207031	11	7.63157894737	4.97281887687	24.0	2.0	7.63157894737	4.97281887687	1015	12056	-0.127691
8.881805181503296	12	9.55238095238	6.75275034251	33.0	2.0	9.55238095238	6.75275034251	1003	13059	-0.134266
9.220109224319458	13	8.84210526316	6.68013413481	42.0	2.0	8.84210526316	6.68013413481	1008	14067	-0.122391
9.54152512550354	14	9.8640776699	8.74564917482	47.0	1.0	9.8640776699	8.74564917482	1016	15083	-0.125612
10.01161503791809	15	10.6	9.33967203301	37.0	2.0	10.6	9.33967203301	1007	16090	-0.151718
10.317698240280151	16	9.87254901961	7.62049811638	40.0	2.0	9.87254901961	7.62049811638	1007	17097	-0.188144
10.662769079208374	17	14.1267605634	11.2612129753	50.0	2.0	14.1267605634	11.2612129753	1003	18100	-0.133835
11.12362027168274	18	15.9523809524	11.6038151518	64.0	2.0	15.9523809524	11.6038151518	1005	19105	-0.109291
11.457804203033447	19	20.137254902	14.1282911943	58.0	2.0	20.137254902	14.1282911943	1027	20132	-0.111695
11.927436113357544	20	18.0178571429	12.7229981185	59.0	2.0	18.0178571429	12.7229981185	1009	21141	-0.174737
12.250510215759277	21	20.5510204082	16.2179809817	72.0	2.0	20.5510204082	16.2179809817	1007	22148	-0.117657
12.691696166992188	22	23.4090909091	15.5582748837	61.0	3.0	23.4090909091	15.5582748837	1030	23178	-0.121399
13.033745050430298	23	27.1621621622	18.0097773948	87.0	2.0	27.1621621622	18.0097773948	1005	24183	-0.0822457
13.36050009727478	24	30.7058823529	22.1910546521	100.0	2.0	30.7058823529	22.1910546521	1044	25227	-0.081977
13.741038084030151	25	39.3846153846	19.7952537495	72.0	4.0	39.3846153846	19.7952537495	1024	26251	-0.0752311
14.117185115814209	26	32.53125	19.3842467854	85.0	3.0	32.53125	19.3842467854	1041	27292	-0.0558159
14.424858093261719	27	25.325	18.4748308517	78.0	2.0	25.325	18.4748308517	1013	28305	-0.0292118
14.836536169052124	28	30.1388888889	20.1262029009	91.0	5.0	30.1388888889	20.1262029009	1085	29390	-0.0888627
15.213740110397339	29	47.4545454545	23.4960872424	95.0	3.0	47.4545454545	23.4960872424	1044	30434	-0.0667624
15.514209032058716	30	73.8666666667	25.9097579216	129.0	30.0	73.8666666667	25.9097579216	1108	31542	-0.0555412
15.980395078659058	31	21.0612244898	16.2284810904	74.0	3.0	21.0612244898	16.2284810904	1032	32574	-0.111503
16.316758155822754	32	54.9473684211	28.9817977071	106.0	5.0	54.9473684211	28.9817977071	1044	33618	-0.0467868
16.624300003051758	33	60.0	31.1315992295	103.0	2.0	60.0	31.1315992295	1020	34638	-0.0634186
17.04961609840393	34	64.3125	23.0670727174	132.0	30.0	64.3125	23.0670727174	1029	35667	-0.0466363
17.362486124038696	35	49.7619047619	27.7830108449	93.0	3.0	49.7619047619	27.7830108449	1045	36712	-0.0694698
17.749511003494263	36	56.7222222222	23.3851936907	99.0	20.0	56.7222222222	23.3851936907	1021	37733	0.00839787
18.075887203216553	37	49.4761904762	25.1918714169	80.0	3.0	49.4761904762	25.1918714169	1039	38772	-0.0348456
18.41215205192566	38	63.25	28.1413841166	112.0	2.0	63.25	28.1413841166	1012	39784	-0.0112068
18.91794729232788	39	81.3076923077	13.7526759096	100.0	51.0	81.3076923077	13.7526759096	1057	40841	-0.0187159
19.3092200756073	40	44.3043478261	34.4363745789	129.0	5.0	44.3043478261	34.4363745789	1019	41860	-0.101555
19.62507390975952	41	24.5714285714	20.5948940241	97.0	2.0	24.5714285714	20.5948940241	1032	42892	-0.0732556
20.122419118881226	42	125.222222222	98.364150852	284.0	10.0	125.222222222	98.364150852	1127	44019	-0.0427698
20.432422876358032	43	175.666666667	109.046880846	290.0	2.0	175.666666667	109.046880846	1054	45073	-0.0289481
20.713510990142822	44	177.0	68.4641025161	254.0	39.0	177.0	68.4641025161	1062	46135	-0.00418064
21.21846604347229	45	123.222222222	64.0932961961	215.0	34.0	123.222222222	64.0932961961	1109	47244	-0.0256175
21.555565118789673	46	45.7826086957	38.4243542807	127.0	4.0	45.7826086957	38.4243542807	1053	48297	-0.0350902
22.03111720085144	47	59.2352941176	47.3615995007	192.0	11.0	59.2352941176	47.3615995007	1007	49304	-0.0534051
22.345854997634888	48	81.7692307692	64.1034666603	243.0	8.0	81.7692307692	64.1034666603	1063	50367	0.00598244
22.674036979675293	49	63.9375	45.0187027107	162.0	6.0	63.9375	45.0187027107	1023	51390	-0.0642179
23.13941717147827	50	109.8	73.4980271844	234.0	12.0	109.8	73.4980271844	1098	52488	-0.0318199
23.454230070114136	51	503.5	14.5	518.0	489.0	503.5	14.5	1007	53495	0.00397011
23.93108820915222	52	662.5	337.5	1000.0	325.0	662.5	337.5	1325	54820	-0.0170144
24.333096027374268	53	621.0	379.0	1000.0	242.0	621.0	379.0	1242	56062	0.0141936
24.695881128311157	54	411.666666667	383.994212919	947.0	65.0	411.666666667	383.994212919	1235	57297	-0.0121526
25.119889974594116	55	341.0	87.7534424776	460.0	251.0	341.0	87.7534424776	1023	58320	-0.0178915
25.637952089309692	56	840.5	159.5	1000.0	681.0	840.5	159.5	1681	60001	0.0152625
26.07259511947632	57	510.0	436.0	946.0	74.0	510.0	436.0	1020	61021	-0.034032
