Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
22.148411989212036	0	-212.765182007	54.3972154821	-78.6574141932	-381.520050533	151.0	0.0	50132	50132	-0.0847558
43.60502099990845	1	-105.315178721	37.44274485	-15.7728798207	-220.912019284	151.0	0.0	50132	100264	-0.0719508
63.33048105239868	2	-92.6229822454	38.3377920949	6.53436202582	-209.704028928	151.0	0.0	50132	150396	-0.112475
81.95127487182617	3	-90.0472145477	28.9305303374	27.7574773977	-172.304773999	151.0	0.0	50132	200528	-0.124536
98.97607493400574	4	-83.0085725236	24.068997128	-5.15427071402	-161.168365852	151.0	0.0	50132	250660	-0.125601
116.0821590423584	5	-75.3557430244	23.4372863601	0.888444643609	-178.761202665	151.0	0.0	50132	300792	-0.123404
133.06581592559814	6	-62.7558531378	25.0827887806	4.09655997765	-142.828344928	151.0	0.0	50132	350924	-0.111765
149.87943482398987	7	-54.4388309853	25.6293173256	0.393986354209	-183.013032883	151.0	0.0	50132	401056	-0.102485
166.70716094970703	8	-52.5292257823	27.4123616473	16.260070253	-202.446826392	151.0	0.0	50132	451188	-0.103963
183.36743426322937	9	-49.6649180498	28.2890145056	20.0500489907	-164.752378911	151.0	0.0	50132	501320	-0.0861854
200.1125249862671	10	-45.2390535968	29.0697963037	37.415593716	-139.104296146	151.0	0.0	50132	551452	-0.0870851
216.83889198303223	11	-37.9982426757	25.5046038155	37.3372031254	-150.165735857	151.0	0.0	50132	601584	-0.0932065
233.56226181983948	12	-36.0034090207	22.8445303047	31.2074146436	-148.848592582	151.0	0.0	50132	651716	-0.107803
250.42685508728027	13	-35.1882905767	18.9804200701	18.5160781008	-112.356829016	151.0	0.0	50132	701848	-0.0985607
267.200963973999	14	-32.6693210372	18.9519952545	29.0369496247	-105.685972598	151.0	0.0	50132	751980	-0.0937907
283.8033130168915	15	-33.7585685823	18.6090782469	34.1385780163	-83.8862174905	151.0	0.0	50132	802112	-0.0969831
300.582839012146	16	-35.0825993901	19.7139818712	49.5457397749	-122.60572776	151.0	0.0	50132	852244	-0.0802897
