Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.940714120864868	0	-143.785991115	34.7225831146	-94.3302391693	-202.705734848	151.0	0.0	1057	1057	-0.121297
8.258215188980103	1	-180.325737794	34.9531263334	-112.172418012	-221.853780518	151.0	0.0	1057	2114	-0.0714606
9.183284282684326	2	-140.307681553	43.3803449133	-79.2644170458	-223.261856939	151.0	0.0	1057	3171	-0.0950334
10.40189814567566	3	-125.011697853	25.7241226608	-76.4798507071	-161.349158886	151.0	0.0	1057	4228	-0.165673
11.579671144485474	4	-163.222955867	53.9228757963	-93.8875057271	-236.284580846	151.0	0.0	1057	5285	-0.113305
12.684418201446533	5	-173.535274494	42.7545388636	-106.10536938	-248.463393375	151.0	0.0	1057	6342	-0.129968
13.595737218856812	6	-145.755135601	46.8701188822	-90.6276848916	-234.596516763	151.0	0.0	1057	7399	-0.00646481
14.799150228500366	7	-149.959190436	40.4478542786	-97.3072364878	-201.592200961	151.0	0.0	1057	8456	-0.0794216
15.853063344955444	8	-154.612721066	29.942457695	-113.774642062	-204.192335559	151.0	0.0	1057	9513	-0.0619773
16.886474132537842	9	-179.475801518	40.6966607879	-133.796790483	-246.309824311	151.0	0.0	1057	10570	-0.0466172
17.844288110733032	10	-149.36997449	20.49920445	-124.890745389	-188.784365801	151.0	0.0	1057	11627	-0.0673977
18.76484513282776	11	-124.981410068	29.3261471529	-90.0569280107	-165.706077973	151.0	0.0	1057	12684	-0.0920521
19.695147037506104	12	-162.465717006	20.4382289208	-135.285954346	-199.774493315	151.0	0.0	1057	13741	-0.0670494
20.571874141693115	13	-131.944403555	30.4034927049	-70.6607979334	-161.372654362	151.0	0.0	1057	14798	-0.0768769
21.799508333206177	14	-146.500846816	25.2248767136	-101.914228288	-175.704587959	151.0	0.0	1057	15855	-0.0663945
22.93776822090149	15	-138.522206078	29.5596624148	-98.6595184887	-183.431616974	151.0	0.0	1057	16912	-0.169308
24.16351008415222	16	-98.9975067367	50.8707179674	-37.9012420712	-175.245560715	151.0	0.0	1057	17969	-0.153538
25.249227046966553	17	-78.2382428631	13.91502536	-56.7435990077	-100.511273718	151.0	0.0	1057	19026	-0.147636
26.309275150299072	18	-78.8437109834	17.7335961316	-57.5386147918	-114.976564753	151.0	0.0	1057	20083	-0.00513276
27.464534997940063	19	-82.3613101853	25.0306147715	-47.2136670296	-124.493793111	151.0	0.0	1057	21140	-0.130885
28.550864219665527	20	-95.7678629468	31.6453599023	-34.7329056153	-135.353868664	151.0	0.0	1057	22197	-0.106974
29.534396171569824	21	-77.1495291037	33.4595242442	-32.346871668	-125.635023173	151.0	0.0	1057	23254	-0.123631
30.497878074645996	22	-112.31830764	70.5410610165	-38.4495000983	-235.193547946	151.0	0.0	1057	24311	-0.0218039
31.53333806991577	23	-99.0844511851	12.5896676833	-82.7809096502	-119.001469845	151.0	0.0	1057	25368	-0.203909
32.53819537162781	24	-86.5912710062	27.1078088754	-45.0437590515	-118.959492323	151.0	0.0	1057	26425	-0.0696473
33.69511127471924	25	-72.9808220967	33.4182272799	-40.5307444209	-141.610157263	151.0	0.0	1057	27482	0.00173445
34.9854621887207	26	-76.4956506422	35.9677737649	-10.2120108815	-120.64675762	151.0	0.0	1057	28539	-0.0672398
36.04530096054077	27	-55.2518968722	25.5539664304	-29.1642102678	-93.8277929098	151.0	0.0	1057	29596	-0.125179
37.009143114089966	28	-48.0728816711	23.5919189022	3.44465618496	-78.4895447864	151.0	0.0	1057	30653	-0.150633
37.97561597824097	29	-54.6549072261	13.3637664364	-37.5996090251	-74.7168619185	151.0	0.0	1057	31710	-0.130278
39.069138288497925	30	-53.3410938856	31.4251266386	-17.1085051659	-111.235125798	151.0	0.0	1057	32767	-0.0889829
40.11849331855774	31	-61.4135041485	39.3039355885	-13.7660851811	-126.48066413	151.0	0.0	1057	33824	-0.00351966
41.095686197280884	32	-29.1729997025	8.50555218837	-16.5632257328	-42.7213542003	151.0	0.0	1057	34881	-0.118177
42.035383224487305	33	-36.4698497757	18.2626591197	-8.14976609097	-71.4814071961	151.0	0.0	1057	35938	-0.0279967
42.991419315338135	34	-36.6021067756	21.7442186964	-3.26086310103	-75.6967364027	151.0	0.0	1057	36995	-0.155709
44.07929515838623	35	-23.9058662	22.0854326098	2.39972051506	-53.5195565053	151.0	0.0	1057	38052	-0.0728196
45.17041826248169	36	-39.4783811189	28.4007823449	13.9229718722	-91.5134102964	151.0	0.0	1057	39109	-0.046316
46.391393184661865	37	-49.0142227894	34.1964267063	0.523076202819	-102.337795704	151.0	0.0	1057	40166	-0.0403391
47.367311239242554	38	-49.4417813809	12.919938642	-30.9571536763	-72.3176091704	151.0	0.0	1057	41223	-0.0618047
48.43621611595154	39	-89.729617597	77.2696895399	46.3590988709	-205.519843022	151.0	0.0	1057	42280	0.0197031
49.429718017578125	40	-92.6091469659	80.4846386357	-22.7760215492	-280.088614779	151.0	0.0	1057	43337	-0.0213426
50.47113537788391	41	-55.2271023029	34.5757858495	-3.68848475044	-127.11652796	151.0	0.0	1057	44394	-0.066238
51.611252307891846	42	-56.7432096227	28.3554047702	-24.0894337117	-100.474843429	151.0	0.0	1057	45451	-0.0948489
52.7839469909668	43	-79.1282160471	31.1986651738	-33.2036289006	-125.944707717	151.0	0.0	1057	46508	-0.102888
53.866618156433105	44	-65.7201347892	41.624291918	-25.4962873058	-147.162459996	151.0	0.0	1057	47565	-0.0547443
54.82560324668884	45	-54.2841181787	14.5019917137	-40.2509640224	-76.7189877578	151.0	0.0	1057	48622	-0.0844207
